ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.271991,1.000365,1.756,6.251,4.372,61222.348383,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.040613,1.000186,1.984,4.022,1.477,63015.076929,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,1.113237,1.000768,2.606,4.885,2.091,63533.781261,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.858003,1.003699,2.232,5.239,4.693,62757.782936,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.250479,1.002114,1.504,3.21,4.482,64400.271746,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.439157,1.001291,1.636,3.743,5.71,63522.700029,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,0.803142,1.002606,0.677,3.922,1.796,63804.982421,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.578951,1.002578,1.733,0.896,5.537,61372.535136,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.186914,1.000554,1.112,6.127,2.682,61366.068971,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.92507,1.003541,2.466,4.566,1.883,61613.922272,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,1.380516,1.00638,2.829,4.137,0.162,63588.29785,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,1.475367,1.00315,1.16,5.27,0.745,62539.404804,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.302379,1.002821,1.785,3.798,3.962,63254.753502,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.95234,1.009284,1.348,0.583,1.665,63228.029427,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.701435,1.003637,1.309,4.494,0.411,63497.264225,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,1.593039,1.012402,0.624,5.212,0.447,61412.110458,60796.001439
