ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,1.345403,1.001194,1.217,5.415,4.768,62251.657159877235,60980.00158187724
A_M_2.8_1.0_1,COM,0.252862,1.000315,2.292,5.744,3.57,64285.66073987724,60980.00158187724
A_M_2.8_1.0_2,COM,1.095729,1.000166,1.732,2.237,1.318,63221.00362587724,60980.00158187724
A_M_2.8_1.0_3,COM,1.063445,1.00143,1.027,4.025,0.248,63316.38051587724,60980.00158187724
A_M_2.8_1.0_4,COM,0.462102,1.000049,1.707,1.37,1.057,64665.538929877235,60980.00158187724
A_M_2.8_1.0_5,COM,0.252862,1.000315,2.292,5.744,3.57,64285.66073987724,60980.00158187724
A_M_2.8_1.0_6,COM,0.332023,1.001285,2.28,1.932,4.583,63334.68681187724,60980.00158187724
A_M_2.8_1.0_7,COM,1.110189,1.00409,2.332,4.603,6.117,64031.29306787724,60980.00158187724
A_M_2.8_1.0_8,COM,0.600799,1.002712,2.778,4.355,4.803,62867.702510877236,60980.00158187724
A_M_2.8_1.0_9,COM,0.788362,1.002838,0.469,4.789,3.253,63198.33381587724,60980.00158187724
A_M_2.8_1.0_10,COM,1.38937,1.003768,1.187,5.292,2.582,64337.541228877235,60980.00158187724
A_M_2.8_1.0_11,COM,1.38937,1.003768,1.187,5.292,2.582,64337.541228877235,60980.00158187724
A_M_2.8_1.0_12,COM,0.797262,1.003174,0.862,4.821,6.014,63939.91653487724,60980.00158187724
A_M_2.8_1.0_13,COM,0.730215,1.005326,0.813,3.611,6.03,63657.38172287724,60980.00158187724
A_M_2.8_1.0_14,COM,0.492745,1.004572,0.302,5.752,3.654,61455.722517877235,60980.00158187724
A_M_2.8_1.0_15,COM,0.755268,1.005069,1.944,0.984,0.75,61453.27100887724,60980.00158187724
A_M_2.8_1.0_16,COM,0.641593,1.003524,2.325,5.235,1.042,64551.65111187724,60980.00158187724
A_M_2.8_1.0_17,COM,1.053273,1.006848,2.179,5.829,0.817,61644.217979877234,60980.00158187724
A_M_2.8_1.0_18,COM,0.56108,1.00828,1.216,4.03,4.766,63549.076218877235,60980.00158187724
A_M_2.8_1.0_19,COM,0.628984,1.00896,1.165,1.241,1.708,63266.151978877235,60980.00158187724
A_M_2.8_1.0_20,COM,1.224652,1.018942,0.815,1.306,0.753,62703.76772687724,60980.00158187724
A_M_2.8_1.0_21,COM,1.221331,1.02205,0.89,0.515,6.212,63078.415454877235,60980.00158187724
A_M_2.8_1.0_22,COM,0.52955,1.008714,0.787,1.847,3.352,62552.383645877235,60980.00158187724
A_M_2.8_1.0_23,COM,1.184955,1.019379,1.086,2.315,0.758,63831.18721587724,60980.00158187724
A_M_2.8_1.0_24,COM,1.53721,1.017818,1.318,1.841,3.02,63641.003205877234,60980.00158187724
A_M_2.8_1.0_25,COM,0.393299,1.004352,0.959,5.133,2.02,63053.03188587724,60980.00158187724
A_M_2.8_1.0_26,COM,0.969458,1.013576,2.26,1.598,0.901,62743.301652877235,60980.00158187724
A_M_2.8_1.0_27,COM,0.015347,1.000189,2.032,4.834,5.75,61480.620363877235,60980.00158187724
A_M_2.8_1.0_28,COM,0.408894,1.004513,1.625,2.884,3.169,63429.52205087724,60980.00158187724
A_M_2.8_1.0_29,COM,0.576435,1.006325,2.218,5.165,2.996,64368.34322787724,60980.00158187724
A_M_2.8_1.0_30,COM,0.660729,1.011565,2.513,5.404,4.275,61398.270186877235,60980.00158187724
A_M_2.8_1.0_31,COM,1.098223,1.019638,2.171,1.941,1.392,61990.55513087724,60980.00158187724
A_M_2.8_1.0_32,COM,0.89607,1.015974,2.714,5.872,0.465,63219.71135087724,60980.00158187724
A_M_2.8_1.0_33,COM,0.706931,1.011802,2.943,0.937,6.237,64237.022512877236,60980.00158187724
A_M_2.8_1.0_34,COM,0.988942,1.023675,2.043,2.14,3.259,62026.38229787724,60980.00158187724
A_M_2.8_1.0_35,COM,0.009946,1.000286,2.473,4.581,5.742,63764.13075487724,60980.00158187724
A_M_2.8_1.0_36,COM,2.394678,1.053839,2.778,4.924,4.54,60929.89004687724,60980.00158187724
A_M_2.8_1.0_37,COM,0.887228,1.018639,0.196,1.939,2.751,63491.69667987724,60980.00158187724
A_M_2.8_1.0_38,COM,2.556436,1.05451,0.889,1.797,6.078,63013.821901877236,60980.00158187724
A_M_2.8_1.0_39,COM,0.110889,1.002573,0.926,1.769,1.686,61853.81934987724,60980.00158187724
A_M_2.8_1.0_40,COM,0.973395,1.021496,0.857,5.888,0.588,62117.98435187724,60980.00158187724
A_M_2.8_1.0_41,COM,1.39041,1.030638,1.474,2.817,4.244,61819.56358587724,60980.00158187724
