ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.336451,1.000029,2.28,6.181,4.238,64332.21170087724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.774334,1.000386,1.036,3.48,1.542,62731.820264877235,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.30522,1.00061,2.44,4.626,5.253,61468.314050877234,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.646786,1.003191,1.662,1.991,2.321,61037.443912877236,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,1.605955,1.007028,2.904,4.09,1.132,63969.01596887724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.314692,1.001365,2.054,1.505,1.219,62915.29577087724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,1.204217,1.001728,0.183,4.4,5.058,63294.13274987724,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.359922,1.000621,0.424,5.264,1.967,64312.36115687724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,1.124289,1.004335,2.944,5.5,0.265,61500.76933987724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,0.646786,1.003191,1.662,1.991,2.321,61037.443912877236,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,1.097742,1.002435,1.389,6.028,6.062,63429.401718877234,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.350881,1.001341,1.733,0.16,5.245,62778.92959087724,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.294545,1.000955,0.662,5.688,2.867,61898.21098187724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.431147,1.001901,0.891,5.506,4.903,63149.003510877235,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.985348,1.004722,0.996,0.793,0.933,63978.35133987724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.646786,1.003191,1.662,1.991,2.321,61037.443912877236,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,1.363469,1.005863,0.852,0.424,1.852,64505.63535387724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,1.078721,1.003114,2.062,6.223,3.219,63522.564827877235,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.367341,1.000924,0.33,3.227,0.168,62974.27897087724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.230667,1.00068,1.02,6.062,2.991,64552.85608587724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.530338,1.005514,1.515,2.122,0.733,64314.312633877234,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,1.21125,1.010816,2.199,3.624,2.924,61592.30534087724,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,0.96277,1.00851,1.176,6.106,5.163,64101.25334487724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.78374,1.008075,1.532,4.461,5.059,62924.482638877234,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,0.083513,1.00077,0.165,5.761,5.053,63552.887023877236,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.626717,1.003375,1.409,3.716,0.144,63697.17265987724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.083513,1.00077,0.165,5.761,5.053,63552.887023877236,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,1.21125,1.010816,2.199,3.624,2.924,61592.30534087724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.883522,1.008035,2.136,1.636,3.305,60955.004262877235,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.563551,1.003337,2.547,5.12,1.892,61989.89228087724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.2631,1.001897,2.872,5.68,4.527,62974.65104487724,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,1.22028,1.011497,2.38,2.662,0.508,62854.589716877235,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,1.360097,1.007741,0.425,3.079,2.818,61758.88759687724,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,1.526552,1.014031,1.109,1.758,1.656,61338.74580387724,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,1.548661,1.01372,1.444,4.171,5.252,62276.77369587724,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,1.319401,1.009712,2.238,6.088,3.301,62173.01101687724,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,0.938854,1.007263,1.263,4.366,2.111,61898.93951687724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,0.759672,1.00527,0.917,2.288,1.053,64170.772982877235,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,0.971273,1.010021,2.756,3.761,0.851,63049.909953877235,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,1.264907,1.006715,1.102,5.192,1.844,63222.084642877235,60980.00158187724
A_M_3.3999999999999995_1.0_40,COM,0.148994,1.001341,2.285,4.984,5.655,63892.20454387724,60980.00158187724
A_M_3.3999999999999995_1.0_41,COM,0.087951,1.0009,0.846,2.728,1.666,62585.683121877235,60980.00158187724
A_M_3.3999999999999995_1.0_42,COM,0.609948,1.00562,1.791,3.136,1.623,64300.83229387724,60980.00158187724
A_M_3.3999999999999995_1.0_43,COM,0.987091,1.008392,1.63,0.864,5.079,64381.03542187724,60980.00158187724
A_M_3.3999999999999995_1.0_44,COM,0.938854,1.007263,1.263,4.366,2.111,61898.93951687724,60980.00158187724
