ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.459408,1.000189,0.673,4.083,0.17,63965.62471087724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.062552,1.000023,2.345,5.08,0.367,62144.61792187724,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,0.320329,1.000031,1.378,0.601,0.531,62336.51788487724,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.441648,1.000193,2.931,4.372,5.832,63971.88933387724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,0.892376,1.000673,2.796,0.991,1.756,62476.916033877234,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,1.141423,1.000676,2.781,2.033,1.43,61881.877046877235,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.382319,1.000393,0.848,3.527,5.339,61105.227758877234,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,0.656457,1.000678,1.209,0.367,1.226,61779.58905787724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.33115,1.001077,0.796,3.062,3.871,63560.30974087724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,1.008406,1.001327,1.471,2.924,2.1,62772.831008877234,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.986289,1.001703,2.559,0.187,3.371,64249.11343687724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,1.027028,1.002844,2.371,6.211,5.644,61301.92559087724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,0.291202,1.001398,1.446,3.231,1.103,63379.435934877234,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,0.490889,1.002305,2.343,6.185,1.735,61542.27096687724,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.498326,1.002061,1.498,4.477,5.84,64488.716004877235,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.916768,1.003936,0.857,4.724,4.592,63701.197738877236,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.96157,1.00186,1.527,4.795,0.406,61528.62135987724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,1.358282,1.00347,1.829,6.099,3.44,64562.21341987724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.799765,1.003472,1.084,2.846,0.823,63587.44005287724,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,1.467515,1.004556,1.614,0.477,3.537,61563.87319387724,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,0.245369,1.000781,2.946,2.617,1.388,60947.71747587724,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,0.088755,1.00021,0.843,4.53,2.939,64128.31133587724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,1.319562,1.003478,2.707,0.996,6.269,62764.939249877236,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,1.194976,1.002191,0.34,4.118,4.761,61705.574560877234,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,1.172367,1.002251,2.4,2.89,4.404,63909.47603587724,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,1.0698,1.003528,0.108,4.596,1.771,61112.15452687724,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,0.916768,1.003936,0.857,4.724,4.592,63701.197738877236,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,1.358282,1.00347,1.829,6.099,3.44,64562.21341987724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,0.312253,1.001527,2.148,2.741,5.288,61751.12521787724,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,0.638135,1.000877,1.303,4.728,1.739,60985.00390187724,60980.00158187724
A_M_3.5999999999999996_1.0_30,COM,0.984322,1.002853,2.114,4.364,2.295,63250.396521877236,60980.00158187724
A_M_3.5999999999999996_1.0_31,COM,1.027028,1.002844,2.371,6.211,5.644,61301.92559087724,60980.00158187724
A_M_3.5999999999999996_1.0_32,COM,1.095124,1.00186,1.078,3.153,4.82,63350.87525687724,60980.00158187724
A_M_3.5999999999999996_1.0_33,COM,0.312253,1.001527,2.148,2.741,5.288,61751.12521787724,60980.00158187724
A_M_3.5999999999999996_1.0_34,COM,0.022988,1.000051,1.606,4.251,3.89,63256.966609877236,60980.00158187724
A_M_3.5999999999999996_1.0_35,COM,0.478869,1.001487,2.316,3.627,5.957,63641.375651877235,60980.00158187724
A_M_3.5999999999999996_1.0_36,COM,0.984322,1.002853,2.114,4.364,2.295,63250.396521877236,60980.00158187724
A_M_3.5999999999999996_1.0_37,COM,0.490889,1.002305,2.343,6.185,1.735,61542.27096687724,60980.00158187724
A_M_3.5999999999999996_1.0_38,COM,1.650354,1.006003,2.348,3.394,0.234,64447.64709287724,60980.00158187724
A_M_3.5999999999999996_1.0_39,COM,0.625712,1.005953,1.679,5.304,0.582,62377.17497187724,60980.00158187724
A_M_3.5999999999999996_1.0_40,COM,1.333834,1.013702,0.966,4.509,3.525,62296.96386087724,60980.00158187724
A_M_3.5999999999999996_1.0_41,COM,0.261225,1.001824,0.478,5.944,4.563,62424.32917187724,60980.00158187724
A_M_3.5999999999999996_1.0_42,COM,0.286403,1.002461,2.873,4.556,3.608,64314.21163687724,60980.00158187724
A_M_3.5999999999999996_1.0_43,COM,0.216045,1.001951,2.094,1.202,1.153,64132.63477187724,60980.00158187724
A_M_3.5999999999999996_1.0_44,COM,0.110715,1.000611,1.231,0.009,1.394,62643.23583387724,60980.00158187724
A_M_3.5999999999999996_1.0_45,COM,0.625712,1.005953,1.679,5.304,0.582,62377.17497187724,60980.00158187724
A_M_3.5999999999999996_1.0_46,COM,0.428964,1.0028,1.016,5.943,4.128,62436.26106887724,60980.00158187724
A_M_3.5999999999999996_1.0_47,COM,0.275174,1.002762,1.963,3.551,1.074,63407.13038887724,60980.00158187724
A_M_3.5999999999999996_1.0_48,COM,0.133358,1.000819,0.349,1.069,3.009,63510.21147587724,60980.00158187724
A_M_3.5999999999999996_1.0_49,COM,0.478648,1.002754,2.793,2.375,2.338,61139.075938877235,60980.00158187724
A_M_3.5999999999999996_1.0_50,COM,0.234445,1.001643,2.456,2.917,4.754,61576.77548287724,60980.00158187724
A_M_3.5999999999999996_1.0_51,COM,1.308075,1.010264,2.056,4.951,0.601,62703.76329987724,60980.00158187724
A_M_3.5999999999999996_1.0_52,COM,1.502647,1.015109,2.483,3.19,1.426,64087.14416587724,60980.00158187724
A_M_3.5999999999999996_1.0_53,COM,0.904682,1.004632,1.888,1.721,3.304,61018.006842877236,60980.00158187724
A_M_3.5999999999999996_1.0_54,COM,0.110715,1.000611,1.231,0.009,1.394,62643.23583387724,60980.00158187724
A_M_3.5999999999999996_1.0_55,COM,0.384235,1.002997,0.754,1.976,3.59,62858.05372287724,60980.00158187724
A_M_3.5999999999999996_1.0_56,COM,1.373939,1.01236,1.306,1.542,5.684,63451.712504877236,60980.00158187724
A_M_3.5999999999999996_1.0_57,COM,0.694472,1.003864,1.594,1.84,4.111,61819.074969877234,60980.00158187724
A_M_3.5999999999999996_1.0_58,COM,1.311645,1.012416,2.229,5.668,4.981,61835.31073787724,60980.00158187724
A_M_3.5999999999999996_1.0_59,COM,0.368017,1.002329,2.092,3.313,3.663,63902.11064187724,60980.00158187724
A_M_3.5999999999999996_1.0_60,COM,0.893639,1.008801,2.092,3.864,1.578,62452.93661787724,60980.00158187724
A_M_3.5999999999999996_1.0_61,COM,0.595215,1.005454,2.208,4.298,1.891,61127.57292187724,60980.00158187724
A_M_3.5999999999999996_1.0_62,COM,1.578573,1.016755,0.81,5.367,2.145,60940.96539287724,60980.00158187724
A_M_3.5999999999999996_1.0_63,COM,0.124403,1.000865,1.563,5.846,1.787,63913.44609687724,60980.00158187724
A_M_3.5999999999999996_1.0_64,COM,0.075076,1.000579,1.193,0.996,6.28,62408.27217987724,60980.00158187724
A_M_3.5999999999999996_1.0_65,COM,0.831341,1.0081,2.22,0.985,3.202,61490.417435877236,60980.00158187724
A_M_3.5999999999999996_1.0_66,COM,0.028274,1.000157,0.46,5.702,1.72,64359.98860787724,60980.00158187724
A_M_3.5999999999999996_1.0_67,COM,1.373939,1.01236,1.306,1.542,5.684,63451.712504877236,60980.00158187724
A_M_3.5999999999999996_1.0_68,COM,1.080211,1.005946,1.808,4.856,3.149,62506.79051187724,60980.00158187724
A_M_3.5999999999999996_1.0_69,COM,0.414376,1.003903,1.412,3.865,4.897,61108.99328487724,60980.00158187724
A_M_3.5999999999999996_1.0_70,COM,1.520805,1.013977,1.511,1.366,0.234,61824.610411877235,60980.00158187724
A_M_3.5999999999999996_1.0_71,COM,0.652793,1.005455,2.249,3.442,3.629,64137.41398687724,60980.00158187724
A_M_3.5999999999999996_1.0_72,COM,1.356851,1.013358,1.794,1.023,4.307,63278.52812687724,60980.00158187724
A_M_3.5999999999999996_1.0_73,COM,0.449244,1.00446,1.862,0.424,3.016,63430.24619787724,60980.00158187724
A_M_3.5999999999999996_1.0_74,COM,1.084453,1.009974,1.474,1.818,4.811,62089.914445877235,60980.00158187724
A_M_3.5999999999999996_1.0_75,COM,1.003233,1.015059,1.639,4.884,0.76,61019.76809787724,60980.00158187724
A_M_3.5999999999999996_1.0_76,COM,0.797673,1.012485,0.519,2.609,2.087,64301.72267987724,60980.00158187724
A_M_3.5999999999999996_1.0_77,COM,0.027083,1.000467,2.569,2.732,1.267,62300.91263287724,60980.00158187724
A_M_3.5999999999999996_1.0_78,COM,1.32665,1.01869,1.247,0.853,0.354,62469.72584487724,60980.00158187724
A_M_3.5999999999999996_1.0_79,COM,1.32665,1.01869,1.247,0.853,0.354,62469.72584487724,60980.00158187724
A_M_3.5999999999999996_1.0_80,COM,1.703217,1.025557,0.852,6.078,3.063,63647.70850987724,60980.00158187724
A_M_3.5999999999999996_1.0_81,COM,0.797673,1.012485,0.519,2.609,2.087,64301.72267987724,60980.00158187724
A_M_3.5999999999999996_1.0_82,COM,1.171983,1.016318,1.507,6.03,4.203,64505.110737877236,60980.00158187724
A_M_3.5999999999999996_1.0_83,COM,1.030333,1.015799,0.474,2.215,1.818,64228.35693587724,60980.00158187724
A_M_3.5999999999999996_1.0_84,COM,0.295414,1.003199,2.748,0.293,1.491,64673.20038687724,60980.00158187724
A_M_3.5999999999999996_1.0_85,COM,0.797673,1.012485,0.519,2.609,2.087,64301.72267987724,60980.00158187724
A_M_3.5999999999999996_1.0_86,COM,1.045367,1.018578,2.171,3.185,2.848,61034.807176877235,60980.00158187724
A_M_3.5999999999999996_1.0_87,COM,0.802058,1.011397,1.67,5.502,4.544,61851.245580877236,60980.00158187724
A_M_3.5999999999999996_1.0_88,COM,0.940665,1.016646,0.912,5.26,0.572,61128.776847877234,60980.00158187724
A_M_3.5999999999999996_1.0_89,COM,1.132928,1.012875,1.671,1.318,2.409,63365.18706087724,60980.00158187724
A_M_3.5999999999999996_1.0_90,COM,1.546884,1.026062,1.549,1.953,4.392,61483.92268787724,60980.00158187724
A_M_3.5999999999999996_1.0_91,COM,1.078746,1.014165,0.638,4.361,1.45,64019.65833787724,60980.00158187724
A_M_3.5999999999999996_1.0_92,COM,0.272479,1.005054,1.594,0.159,2.522,62731.193785877236,60980.00158187724
A_M_3.5999999999999996_1.0_93,COM,0.176187,1.002986,2.423,0.568,3.324,61480.08325787724,60980.00158187724
A_M_3.5999999999999996_1.0_94,COM,1.358524,1.01644,1.777,4.419,0.075,62455.39601587724,60980.00158187724
A_M_3.5999999999999996_1.0_95,COM,1.366813,1.020142,2.394,4.677,5.324,61854.55370487724,60980.00158187724
A_M_3.5999999999999996_1.0_96,COM,0.245336,1.002933,2.762,3.838,2.21,62231.88157887724,60980.00158187724
A_M_3.5999999999999996_1.0_97,COM,0.221244,1.002754,0.663,4.322,4.378,64423.18139487724,60980.00158187724
A_M_3.5999999999999996_1.0_98,COM,0.379341,1.004579,1.179,4.405,1.162,63204.20431987724,60980.00158187724
A_M_3.5999999999999996_1.0_99,COM,0.428179,1.005557,1.46,1.632,1.399,63255.376383877236,60980.00158187724
A_M_3.5999999999999996_1.0_100,COM,1.030333,1.015799,0.474,2.215,1.818,64228.35693587724,60980.00158187724
A_M_3.5999999999999996_1.0_101,COM,0.230079,1.00398,1.661,2.306,1.286,61419.60633387724,60980.00158187724
A_M_3.5999999999999996_1.0_102,COM,0.365408,1.004794,0.399,0.052,3.557,63178.89979487724,60980.00158187724
A_M_3.5999999999999996_1.0_103,COM,1.171816,1.021331,1.677,3.84,3.864,63011.85874987724,60980.00158187724
A_M_3.5999999999999996_1.0_104,COM,0.198349,1.003599,1.374,3.667,4.881,61030.627758877235,60980.00158187724
A_M_3.5999999999999996_1.0_105,COM,1.164958,1.018039,1.531,5.859,3.164,62335.44751387724,60980.00158187724
A_M_3.5999999999999996_1.0_106,COM,1.045367,1.018578,2.171,3.185,2.848,61034.807176877235,60980.00158187724
A_M_3.5999999999999996_1.0_107,COM,0.630608,1.011161,1.327,0.642,4.439,64177.352006877234,60980.00158187724
A_M_3.5999999999999996_1.0_108,COM,0.268023,1.004776,0.666,5.056,5.738,64376.93102987724,60980.00158187724
A_M_3.5999999999999996_1.0_109,COM,0.190943,1.003391,1.394,1.167,2.23,61028.05108287724,60980.00158187724
A_M_3.5999999999999996_1.0_110,COM,0.901339,1.013663,2.235,5.765,5.495,61839.01899687724,60980.00158187724
A_M_3.5999999999999996_1.0_111,COM,1.077,1.018931,1.13,4.326,3.145,61984.74029687724,60980.00158187724
A_M_3.5999999999999996_1.0_112,COM,0.898993,1.013934,1.734,0.147,5.757,61572.266039877235,60980.00158187724
A_M_3.5999999999999996_1.0_113,COM,0.268023,1.004776,0.666,5.056,5.738,64376.93102987724,60980.00158187724
A_M_3.5999999999999996_1.0_114,COM,0.62886,1.010589,1.353,2.817,0.778,61238.56073687724,60980.00158187724
A_M_3.5999999999999996_1.0_115,COM,1.169962,1.016377,0.891,5.759,4.222,62186.097541877236,60980.00158187724
A_M_3.5999999999999996_1.0_116,COM,0.25013,1.004316,0.635,2.708,3.355,63878.51663587724,60980.00158187724
A_M_3.5999999999999996_1.0_117,COM,1.235655,1.020915,0.243,2.821,5.342,61166.28103187724,60980.00158187724
A_M_3.5999999999999996_1.0_118,COM,1.091587,1.019168,0.1,0.542,1.855,64319.06582387724,60980.00158187724
A_M_3.5999999999999996_1.0_119,COM,0.439208,1.005023,0.549,4.301,0.006,61215.207211877234,60980.00158187724
A_M_3.5999999999999996_1.0_120,COM,0.8522,1.015161,1.425,3.849,3.832,64101.42745387724,60980.00158187724
A_M_3.5999999999999996_1.0_121,COM,0.546534,1.009837,0.892,5.723,2.95,62398.95731787724,60980.00158187724
A_M_3.5999999999999996_1.0_122,COM,0.898993,1.013934,1.734,0.147,5.757,61572.266039877235,60980.00158187724
A_M_3.5999999999999996_1.0_123,COM,0.537305,1.008305,3.012,5.681,0.482,63409.880016877236,60980.00158187724
A_M_3.5999999999999996_1.0_124,COM,0.037648,1.000481,1.894,0.173,4.468,63426.66778287724,60980.00158187724
