ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,1.28769,1.000655,0.491,5.708,0.192,62296.34116,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.520738,1.000632,2.025,5.566,1.916,62238.504547,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.513795,1.006011,0.719,0.27,4.684,62831.144138,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,1.151188,1.012061,0.892,1.743,0.966,60805.776885,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.065225,1.000347,2.303,1.797,2.697,61340.547772,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,2.109033,1.021914,2.653,3.357,0.476,61036.96181,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,1.043908,1.017831,1.861,2.103,5.449,61747.800458,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,0.758987,1.009026,0.588,1.871,2.906,60869.763957,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.406626,1.009371,1.412,3.431,5.137,63121.576403,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,1.062411,1.021071,1.15,4.278,6.089,64256.026587,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,1.317192,1.036607,0.214,3.956,0.765,63650.443294,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,0.571928,1.013075,1.099,4.53,0.208,60924.928244,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,1.074766,1.02702,1.23,5.865,2.788,63357.905444,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,0.826788,1.015815,1.562,2.48,3.01,62579.820576,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,0.540854,1.019781,1.428,3.85,4.132,63839.656322,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,2.006762,1.06164,1.073,4.979,0.09,63804.008537,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.680245,1.022611,1.012,2.071,5.109,62130.224733,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,0.338878,1.013154,2.111,4.143,4.956,64405.255208,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,0.948086,1.029654,0.724,0.383,3.983,63296.96671,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,1.016336,1.053514,1.658,4.308,0.282,63660.574974,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.217106,1.009991,0.837,4.457,5.705,62385.890856,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,1.79983,1.090428,1.807,0.288,5.249,63587.348199,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,0.962751,1.041987,1.055,1.322,4.797,63659.36874,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.133652,1.00953,1.07,4.138,4.327,64108.19713,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,0.922079,1.062403,1.627,5.043,3.903,63474.091683,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,1.454142,1.093816,0.959,3.919,1.995,61541.160498,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,0.707625,1.048851,1.342,5.791,0.608,60773.86636,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,1.018659,1.071459,1.157,4.539,3.791,63805.139198,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,0.515995,1.032349,1.06,4.505,4.028,62016.362194,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,4.69633,1.341484,0.707,3.059,1.41,64289.858506,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,0.780111,1.04756,1.276,4.843,5.989,61892.104483,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,0.356695,1.02242,2.07,5.595,3.383,63602.594515,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,1.698918,1.155352,1.112,4.566,6.116,61902.222898,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.257881,1.107207,2.277,5.791,3.805,62513.90863,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,3.170342,1.293829,2.094,2.09,2.246,63953.191453,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,0.683635,1.059823,2.609,3.42,4.881,61490.680969,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,0.022194,1.001845,0.596,2.962,4.321,61339.133745,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,1.020116,1.079863,2.747,0.166,5.609,62389.280861,60796.001439
