ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,1.097164,1.001053,1.644,5.841,0.844,60975.772122,60796.001439
A_OB_1.2_1.0_1,COM,4.75767,1.009621,0.932,3.883,5.843,63062.064741,60796.001439
A_OB_1.2_1.0_2,COM,0.689163,1.003224,2.294,1.453,3.618,62715.191592,60796.001439
A_OB_1.2_1.0_3,COM,0.689163,1.003224,2.294,1.453,3.618,62715.191592,60796.001439
A_OB_1.2_1.0_4,COM,0.532727,1.004544,1.222,2.332,0.893,62995.942554,60796.001439
A_OB_1.2_1.0_5,COM,1.575575,1.00883,0.515,1.619,5.342,61115.036746,60796.001439
A_OB_1.2_1.0_6,COM,2.13344,1.032478,2.161,5.422,2.66,59636.233046,60796.001439
A_OB_1.2_1.0_7,COM,1.908567,1.02247,0.266,4.784,5.651,63544.119097,60796.001439
A_OB_1.2_1.0_8,COM,0.341893,1.01024,1.106,3.833,3.526,63163.122903,60796.001439
A_OB_1.2_1.0_9,COM,1.39425,1.075404,0.678,5.528,4.778,63250.188993,60796.001439
A_OB_1.2_1.0_10,COM,1.845759,1.087634,2.267,3.073,0.799,62944.177778,60796.001439
A_OB_1.2_1.0_11,COM,0.261948,1.016741,1.82,4.12,2.188,60972.212966,60796.001439
A_OB_1.2_1.0_12,COM,0.807126,1.063482,2.413,2.097,1.164,62401.824318,60796.001439
A_OB_1.2_1.0_13,COM,0.185376,1.015932,2.622,0.061,5.003,62384.386954,60796.001439
A_OB_1.2_1.0_14,COM,0.300237,1.024095,1.429,1.427,5.819,61477.748703,60796.001439
A_OB_1.2_1.0_15,COM,0.318188,1.028848,1.385,0.578,4.12,61491.467615,60796.001439
A_OB_1.2_1.0_16,COM,1.298452,1.096727,1.059,0.771,0.581,62143.879625,60796.001439
A_OB_1.2_1.0_17,COM,1.014385,1.096718,1.931,4.0,3.348,63387.558716,60796.001439
A_OB_1.2_1.0_18,COM,0.010927,1.001141,1.536,1.089,3.516,63217.544568,60796.001439
A_OB_1.2_1.0_19,COM,1.22297,1.12922,1.143,4.475,2.735,61650.942895,60796.001439
A_OB_1.2_1.0_20,COM,0.929327,1.102423,2.389,0.914,5.51,63511.973514,60796.001439
A_OB_1.2_1.0_21,COM,0.499096,1.057009,2.518,1.899,5.468,62676.362965,60796.001439
A_OB_1.2_1.0_22,COM,0.930718,1.110491,1.495,1.465,3.334,61779.108921,60796.001439
A_OB_1.2_1.0_23,COM,1.538137,1.177534,2.792,4.037,2.915,64248.782456,60796.001439
A_OB_1.2_1.0_24,COM,3.865736,1.528315,2.998,3.708,0.664,63488.901468,60796.001439
A_OB_1.2_1.0_25,COM,1.488378,1.201429,2.094,5.035,3.397,62703.126196,60796.001439
A_OB_1.2_1.0_26,COM,0.939854,1.118292,1.259,0.499,5.57,61349.085171,60796.001439
A_OB_1.2_1.0_27,COM,1.26604,1.163731,0.935,1.474,5.519,63613.950662,60796.001439
A_OB_1.2_1.0_28,COM,2.332484,1.355414,1.043,0.728,6.066,60915.331723,60796.001439
A_OB_1.2_1.0_29,COM,1.475484,1.210787,0.792,0.723,3.698,62679.464527,60796.001439
A_OB_1.2_1.0_30,COM,0.254042,1.036117,1.737,0.267,4.582,64157.180945,60796.001439
A_OB_1.2_1.0_31,COM,0.149847,1.023919,1.464,0.994,4.649,64407.573759,60796.001439
A_OB_1.2_1.0_32,COM,1.485802,1.272911,1.607,6.089,5.142,63837.671384,60796.001439
A_OB_1.2_1.0_33,COM,1.97395,1.345142,1.975,6.202,4.445,61085.57936,60796.001439
A_OB_1.2_1.0_34,COM,0.705741,1.126648,1.622,1.718,5.493,64478.9888,60796.001439
A_OB_1.2_1.0_35,COM,0.198293,1.034535,2.001,1.19,5.462,61285.935151,60796.001439
A_OB_1.2_1.0_36,COM,0.117904,1.02025,0.252,4.131,3.636,62870.934642,60796.001439
A_OB_1.2_1.0_37,COM,0.092459,1.017071,0.868,3.441,4.402,63630.441298,60796.001439
A_OB_1.2_1.0_38,COM,0.189925,1.039,2.24,2.024,2.287,62715.670483,60796.001439
A_OB_1.2_1.0_39,COM,1.3929,1.272656,1.087,1.343,5.237,63882.61326,60796.001439
A_OB_1.2_1.0_40,COM,3.404528,1.67491,1.523,4.624,1.45,62927.141912,60796.001439
A_OB_1.2_1.0_41,COM,0.082763,1.017819,2.96,1.418,0.286,62686.150357,60796.001439
A_OB_1.2_1.0_42,COM,0.929657,1.195191,1.105,3.7,2.005,60878.802463,60796.001439
A_OB_1.2_1.0_43,COM,1.320813,1.26527,2.698,0.513,4.75,61432.006996,60796.001439
A_OB_1.2_1.0_44,COM,1.344838,1.272839,1.302,0.297,3.488,63212.838574,60796.001439
A_OB_1.2_1.0_45,COM,0.972227,1.209554,2.274,0.769,4.325,63002.504887,60796.001439
A_OB_1.2_1.0_46,COM,5.635584,2.28653,1.09,3.004,4.393,63665.454333,60796.001439
A_OB_1.2_1.0_47,COM,1.748491,1.423395,1.311,4.297,2.592,63566.236627,60796.001439
A_OB_1.2_1.0_48,COM,0.506887,1.125018,0.539,4.197,1.656,63275.521256,60796.001439
A_OB_1.2_1.0_49,COM,0.531676,1.122599,1.82,3.339,3.53,63091.803758,60796.001439
A_OB_1.2_1.0_50,COM,1.451862,1.381814,1.971,4.552,3.273,61497.258724,60796.001439
A_OB_1.2_1.0_51,COM,1.780249,1.480371,1.855,1.521,4.13,61971.224677,60796.001439
