ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,0.627217,1.002335,2.289,0.183,4.039,61586.11619,60796.001439
A_OB_1.2_1.0_1,COM,1.217977,1.007638,1.767,1.882,1.59,61205.76268,60796.001439
A_OB_1.2_1.0_2,COM,1.245744,1.021767,2.667,1.033,6.16,60880.968273,60796.001439
A_OB_1.2_1.0_3,COM,0.973509,1.013468,0.507,1.377,5.519,63678.621306,60796.001439
A_OB_1.2_1.0_4,COM,0.163704,1.002087,2.119,0.579,3.179,61827.525064,60796.001439
A_OB_1.2_1.0_5,COM,1.34027,1.045801,1.377,2.763,4.588,63154.355021,60796.001439
A_OB_1.2_1.0_6,COM,1.762885,1.09212,1.883,0.116,4.881,61010.558393,60796.001439
A_OB_1.2_1.0_7,COM,0.009128,1.000478,1.679,5.363,4.027,62319.429827,60796.001439
A_OB_1.2_1.0_8,COM,0.062825,1.003061,2.185,2.026,5.435,62558.049414,60796.001439
A_OB_1.2_1.0_9,COM,0.90613,1.043726,2.035,6.07,0.47,63887.347872,60796.001439
A_OB_1.2_1.0_10,COM,0.508627,1.036879,0.796,3.791,3.49,63192.565015,60796.001439
A_OB_1.2_1.0_11,COM,1.171184,1.07467,1.344,4.062,3.37,61807.601136,60796.001439
A_OB_1.2_1.0_12,COM,0.419899,1.02655,0.799,4.79,3.579,61163.579016,60796.001439
A_OB_1.2_1.0_13,COM,0.276522,1.019885,0.8,1.536,5.133,61222.591694,60796.001439
A_OB_1.2_1.0_14,COM,1.223728,1.10968,2.014,6.026,2.657,63172.075155,60796.001439
A_OB_1.2_1.0_15,COM,1.021264,1.082992,1.077,6.205,5.103,62661.565569,60796.001439
A_OB_1.2_1.0_16,COM,1.301975,1.096674,1.094,1.292,3.333,63085.419489,60796.001439
A_OB_1.2_1.0_17,COM,0.718885,1.069488,2.42,4.209,3.435,63960.837392,60796.001439
A_OB_1.2_1.0_18,COM,1.77931,1.190872,0.69,1.812,4.933,62285.438837,60796.001439
A_OB_1.2_1.0_19,COM,1.872899,1.206827,2.3,0.829,4.634,60825.302594,60796.001439
A_OB_1.2_1.0_20,COM,1.069054,1.104581,1.737,1.809,4.234,63362.101657,60796.001439
A_OB_1.2_1.0_21,COM,0.768035,1.084532,1.797,5.363,3.787,62198.333689,60796.001439
A_OB_1.2_1.0_22,COM,1.735367,1.208613,2.394,0.342,4.089,61908.066763,60796.001439
A_OB_1.2_1.0_23,COM,0.594332,1.07785,1.33,4.257,5.116,62554.530591,60796.001439
A_OB_1.2_1.0_24,COM,1.156696,1.137932,2.747,0.167,5.547,61505.591037,60796.001439
A_OB_1.2_1.0_25,COM,7.70266,2.032708,2.983,6.122,3.878,60726.66988,60796.001439
A_OB_1.2_1.0_26,COM,1.024713,1.137838,1.924,2.492,5.467,62804.291852,60796.001439
A_OB_1.2_1.0_27,COM,0.601148,1.09859,1.257,4.158,3.642,63038.400715,60796.001439
A_OB_1.2_1.0_28,COM,1.225132,1.201123,2.289,0.352,4.368,61432.500986,60796.001439
A_OB_1.2_1.0_29,COM,2.456206,1.365963,0.529,2.586,3.268,61329.472338,60796.001439
