ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,0.583627,1.003686,1.269,5.992,6.055,62453.834551,60796.001439
A_OB_1.2_1.0_1,COM,0.714717,1.007689,1.047,3.748,1.246,62760.78833,60796.001439
A_OB_1.2_1.0_2,COM,1.209622,1.026483,1.851,1.805,1.193,61902.673457,60796.001439
A_OB_1.2_1.0_3,COM,0.16889,1.005645,1.627,3.92,5.14,62981.349326,60796.001439
A_OB_1.2_1.0_4,COM,1.459425,1.059806,0.686,1.91,5.982,62320.902616,60796.001439
A_OB_1.2_1.0_5,COM,1.121324,1.050342,2.185,1.368,5.08,63969.571721,60796.001439
A_OB_1.2_1.0_6,COM,0.720912,1.032862,0.994,2.42,3.954,62194.906376,60796.001439
A_OB_1.2_1.0_7,COM,0.966151,1.049291,0.726,1.741,4.076,62412.209351,60796.001439
A_OB_1.2_1.0_8,COM,0.637187,1.040874,1.61,5.75,3.266,61343.51817,60796.001439
A_OB_1.2_1.0_9,COM,0.718319,1.047055,1.838,5.577,4.527,60971.376164,60796.001439
A_OB_1.2_1.0_10,COM,1.088105,1.069903,1.139,1.27,2.976,62140.278136,60796.001439
A_OB_1.2_1.0_11,COM,1.212993,1.093605,2.933,5.592,4.912,64048.596199,60796.001439
A_OB_1.2_1.0_12,COM,1.342596,1.09941,0.291,2.135,0.008,61880.078098,60796.001439
A_OB_1.2_1.0_13,COM,0.259686,1.022691,1.816,2.13,4.705,62870.18223,60796.001439
A_OB_1.2_1.0_14,COM,1.468946,1.123836,1.058,1.75,3.893,61975.457883,60796.001439
A_OB_1.2_1.0_15,COM,0.0469,1.004516,1.108,4.16,3.477,61304.519532,60796.001439
A_OB_1.2_1.0_16,COM,0.260258,1.024703,1.509,1.751,4.079,63016.323332,60796.001439
A_OB_1.2_1.0_17,COM,5.229951,1.594537,0.162,2.624,4.617,62679.38076,60796.001439
A_OB_1.2_1.0_18,COM,0.513023,1.053272,1.53,1.057,4.248,64272.53236,60796.001439
A_OB_1.2_1.0_19,COM,4.009504,1.510388,0.99,2.956,3.693,60174.459074,60796.001439
A_OB_1.2_1.0_20,COM,1.852532,1.214555,2.666,1.723,5.847,62307.894702,60796.001439
A_OB_1.2_1.0_21,COM,1.389839,1.169295,2.101,5.338,3.224,62150.843953,60796.001439
A_OB_1.2_1.0_22,COM,2.982003,1.398481,1.009,5.587,5.051,62980.476411,60796.001439
A_OB_1.2_1.0_23,COM,1.140848,1.151544,1.612,1.187,4.791,63152.238889,60796.001439
A_OB_1.2_1.0_24,COM,0.629875,1.084435,1.45,0.53,4.279,61308.761387,60796.001439
A_OB_1.2_1.0_25,COM,1.586169,1.260424,0.256,2.136,3.961,64252.87442,60796.001439
A_OB_1.2_1.0_26,COM,1.158542,1.177858,1.895,4.942,1.845,63601.904035,60796.001439
A_OB_1.2_1.0_27,COM,10.881167,2.78185,1.617,0.092,3.277,65347.961366,60796.001439
A_OB_1.2_1.0_28,COM,1.965833,1.343437,0.284,0.749,0.592,61113.07434,60796.001439
A_OB_1.2_1.0_29,COM,0.442729,1.076361,1.022,4.207,3.232,62157.152021,60796.001439
A_OB_1.2_1.0_30,COM,0.369557,1.064472,0.864,3.569,2.518,63655.967945,60796.001439
A_OB_1.2_1.0_31,COM,0.898831,1.164234,0.626,3.866,2.788,62705.613228,60796.001439
A_OB_1.2_1.0_32,COM,3.030824,1.529597,1.152,5.728,4.501,61990.072364,60796.001439
A_OB_1.2_1.0_33,COM,0.895932,1.148696,1.635,1.959,4.795,60675.155933,60796.001439
A_OB_1.2_1.0_34,COM,0.374959,1.075701,1.514,1.895,4.823,61370.230748,60796.001439
A_OB_1.2_1.0_35,COM,6.159556,2.224095,1.028,3.291,3.244,60934.612396,60796.001439
A_OB_1.2_1.0_36,COM,2.180152,1.428714,1.295,6.184,3.336,64508.81792,60796.001439
A_OB_1.2_1.0_37,COM,2.957648,1.660128,1.958,2.913,1.939,62024.783876,60796.001439
A_OB_1.2_1.0_38,COM,0.312944,1.073342,1.566,1.143,4.386,62877.65948,60796.001439
A_OB_1.2_1.0_39,COM,0.753344,1.185843,2.381,4.286,2.712,63755.323459,60796.001439
A_OB_1.2_1.0_40,COM,1.116071,1.276932,0.53,2.572,4.842,63792.210903,60796.001439
A_OB_1.2_1.0_41,COM,0.545554,1.138106,1.581,1.972,4.014,63334.847028,60796.001439
A_OB_1.2_1.0_42,COM,0.712592,1.177534,2.429,5.111,3.876,63076.390868,60796.001439
A_OB_1.2_1.0_43,COM,0.136436,1.033868,2.341,1.181,5.734,62711.26623,60796.001439
A_OB_1.2_1.0_44,COM,0.285431,1.080357,0.69,5.939,4.058,61975.197246,60796.001439
A_OB_1.2_1.0_45,COM,0.990569,1.273963,0.975,5.783,3.816,61725.851615,60796.001439
A_OB_1.2_1.0_46,COM,15.781154,5.438825,0.745,1.388,3.183,62026.65526,60796.001439
A_OB_1.2_1.0_47,COM,0.154764,1.039838,0.891,6.127,0.182,63405.748345,60796.001439
A_OB_1.2_1.0_48,COM,0.673023,1.173488,2.34,1.506,5.607,60751.098838,60796.001439
A_OB_1.2_1.0_49,COM,0.91633,1.259234,1.951,5.782,3.135,62912.732313,60796.001439
A_OB_1.2_1.0_50,COM,0.78015,1.206268,1.26,2.526,6.219,62707.632045,60796.001439
A_OB_1.2_1.0_51,COM,1.875478,1.51409,0.253,0.122,1.285,64221.077038,60796.001439
A_OB_1.2_1.0_52,COM,1.075186,1.299454,1.655,4.216,3.944,62463.828639,60796.001439
A_OB_1.2_1.0_53,COM,1.706274,1.486266,1.916,5.459,3.373,62711.252717,60796.001439
A_OB_1.2_1.0_54,COM,0.119312,1.036073,2.188,5.613,3.828,63405.696687,60796.001439
A_OB_1.2_1.0_55,COM,1.095751,1.339305,1.5,5.962,5.456,63687.697684,60796.001439
A_OB_1.2_1.0_56,COM,1.722459,1.511197,0.678,2.753,4.0,63326.194938,60796.001439
A_OB_1.2_1.0_57,COM,1.324444,1.431722,0.445,3.518,3.385,63924.407916,60796.001439
A_OB_1.2_1.0_58,COM,1.162939,1.359773,1.36,4.427,4.779,64470.207441,60796.001439
A_OB_1.2_1.0_59,COM,0.931295,1.288814,2.154,2.032,5.12,61212.229484,60796.001439
A_OB_1.2_1.0_60,COM,0.711505,1.212563,1.959,4.394,3.132,63946.7906,60796.001439
A_OB_1.2_1.0_61,COM,1.03976,1.363375,2.213,1.326,4.704,63176.053678,60796.001439
A_OB_1.2_1.0_62,COM,1.315333,1.463476,0.783,3.711,0.91,63203.658276,60796.001439
A_OB_1.2_1.0_63,COM,0.313009,1.109752,1.739,3.204,4.364,61923.841644,60796.001439
A_OB_1.2_1.0_64,COM,0.792075,1.281853,1.821,0.854,5.211,61635.145599,60796.001439
A_OB_1.2_1.0_65,COM,0.185333,1.062226,2.742,0.651,4.71,63854.088652,60796.001439
A_OB_1.2_1.0_66,COM,1.534927,1.589991,1.636,2.891,3.841,61990.727129,60796.001439
