ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.114333,1.000122,1.068,6.175,5.844,61754.53067187724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,1.690604,1.002006,1.825,1.581,2.094,64651.181399877234,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,0.782777,1.001065,1.465,1.754,1.091,61592.502628877235,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.14485,1.000055,1.354,4.917,5.462,61371.53299087724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,1.773533,1.002026,2.045,3.573,4.482,60946.25030187724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.386838,1.000019,2.351,1.453,2.43,62897.99238387724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,1.693645,1.001799,0.341,4.896,2.465,64371.03994487724,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,1.424282,1.00108,2.43,2.599,0.065,61185.67183187724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.125089,1.000913,1.419,3.809,4.382,62238.47246187724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,0.769527,1.00016,2.459,3.658,3.327,62258.236509877235,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,1.125089,1.000913,1.419,3.809,4.382,62238.47246187724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,1.001751,1.000817,2.174,3.993,5.722,64257.93360887724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,0.14485,1.000055,1.354,4.917,5.462,61371.53299087724,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,0.083408,1.000091,1.431,2.794,1.067,64633.25022887724,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,1.200477,1.000734,2.321,2.176,0.198,62345.314566877234,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.441701,1.001223,0.665,1.861,5.453,60985.90509087724,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.402178,1.001129,1.234,6.182,1.977,62440.62722887724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,0.432449,1.00205,2.104,1.78,4.354,63916.32457087724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.600271,1.002009,1.705,5.846,5.638,64031.73235387724,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,0.896273,1.00251,1.564,4.257,1.105,61122.717293877235,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,0.596495,1.002604,2.023,5.778,1.048,61726.82986887724,60980.00158187724
