ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,1.337199,1.015603,0.997,1.091,2.788,64486.99133687724,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,2.403159,1.029714,1.255,4.789,3.699,60914.878743877234,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,0.535688,1.011151,2.573,3.264,2.064,63718.95075787724,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,1.577093,1.033758,0.887,4.913,0.431,63313.62302187724,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,1.341748,1.046475,1.95,5.439,4.619,62421.743492877235,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,0.753252,1.027584,1.871,5.963,5.051,64018.60563587724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,1.320582,1.072418,0.756,2.065,4.773,63462.21872787724,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,1.210763,1.075709,2.374,4.019,4.898,62332.780142877236,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,0.433941,1.027641,1.117,1.954,4.668,61763.436151877235,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,0.949752,1.066157,1.493,6.251,2.791,61100.305718877236,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,1.115592,1.095098,1.502,5.235,5.007,62961.99372087724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.021902,1.001823,0.476,0.373,1.447,64550.35522687724,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.041966,1.003407,1.595,5.126,4.648,64249.795097877235,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,1.486652,1.165373,2.421,5.336,4.8,64682.17101487724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,0.949432,1.119055,0.745,0.494,0.106,63618.42381987724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,2.361298,1.287865,2.082,4.463,0.992,61756.46721987724,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,1.350091,1.19395,2.252,5.495,2.485,62209.63501787724,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,1.220085,1.205396,0.974,4.686,2.989,63769.585439877235,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,2.782391,1.523735,1.924,6.204,3.28,63366.02908087724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,0.040794,1.006753,1.245,3.733,3.128,61495.78078887724,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,1.524098,1.266757,0.797,5.629,5.381,61697.01508887724,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,0.557125,1.107336,0.106,3.411,4.818,61758.03465687724,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,1.266264,1.214375,2.049,4.633,4.441,62862.905786877236,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,1.691894,1.3164,0.982,3.191,0.738,60955.819537877236,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,0.885382,1.197035,1.362,3.687,2.265,61717.83360587724,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,0.530158,1.10485,1.668,2.271,3.399,61875.38634287724,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,0.049294,1.010243,1.436,2.136,5.739,61355.703302877235,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,1.371565,1.337856,2.685,2.089,4.314,62530.22794887724,60980.00158187724
A_M_1.7999999999999998_1.0_28,COM,0.074812,1.018028,2.689,4.812,4.324,62681.413413877235,60980.00158187724
A_M_1.7999999999999998_1.0_29,COM,0.781768,1.175894,0.932,2.524,3.314,61100.08188087724,60980.00158187724
A_M_1.7999999999999998_1.0_30,COM,1.315724,1.295205,1.718,0.712,4.715,62548.11698187724,60980.00158187724
A_M_1.7999999999999998_1.0_31,COM,0.24672,1.05916,1.495,3.388,0.332,62287.586946877236,60980.00158187724
A_M_1.7999999999999998_1.0_32,COM,0.074358,1.02064,0.718,2.557,4.661,62327.15848087724,60980.00158187724
A_M_1.7999999999999998_1.0_33,COM,0.391246,1.102802,2.17,0.235,4.69,63723.91682487724,60980.00158187724
A_M_1.7999999999999998_1.0_34,COM,1.379772,1.35529,2.309,1.657,4.591,63301.08282087724,60980.00158187724
A_M_1.7999999999999998_1.0_35,COM,0.065373,1.018705,1.619,5.762,3.773,61501.87254387724,60980.00158187724
A_M_1.7999999999999998_1.0_36,COM,0.50065,1.137046,1.142,1.903,3.506,63716.19080787724,60980.00158187724
