ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.761255,1.00055,1.1,6.223,3.207,61651.026304,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,0.429692,1.00009,2.29,1.085,3.426,61794.212724,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,0.831311,1.00006,1.425,3.92,4.825,62085.717392,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,0.2895,1.000064,1.305,2.588,6.076,61127.410494,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.332513,1.000226,0.909,0.74,3.808,62603.492048,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,0.40757,1.00029,1.706,3.928,2.262,63115.760697,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,0.448465,1.000101,2.484,4.616,5.971,64100.477996,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.132157,1.000101,2.351,1.406,3.479,62170.947622,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,0.59118,1.000782,0.755,3.043,4.474,61888.909931,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.303623,1.000228,1.526,4.904,0.53,63247.269437,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,0.926702,1.000655,1.907,5.985,1.25,63607.802927,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,0.782633,1.00042,2.229,1.101,1.766,61512.703905,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.412774,1.000463,2.514,6.189,2.401,62051.947333,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,0.740475,1.000155,0.571,4.032,2.953,61566.149303,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,0.308125,1.000187,1.997,1.029,1.977,61859.385707,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,0.052111,1.000026,2.007,2.511,4.367,61760.498471,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,0.832611,1.000951,2.152,5.362,4.269,60908.625244,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,0.625019,1.000492,1.029,5.07,2.117,63723.19694,60796.001439
A_OB_3.3999999999999995_1.0_18,COM,0.637539,1.000191,1.576,3.411,1.261,63035.561807,60796.001439
A_OB_3.3999999999999995_1.0_19,COM,0.913085,1.000221,1.214,0.995,5.47,61182.699099,60796.001439
A_OB_3.3999999999999995_1.0_20,COM,0.831311,1.00006,1.425,3.92,4.825,62085.717392,60796.001439
A_OB_3.3999999999999995_1.0_21,COM,1.184164,1.001297,1.399,1.456,3.712,63087.421994,60796.001439
A_OB_3.3999999999999995_1.0_22,COM,0.011818,1.00001,2.476,2.62,0.398,60897.028526,60796.001439
A_OB_3.3999999999999995_1.0_23,COM,0.560477,1.000204,1.567,1.127,0.019,61906.146172,60796.001439
A_OB_3.3999999999999995_1.0_24,COM,0.703343,1.000316,1.793,0.428,5.007,63885.404407,60796.001439
A_OB_3.3999999999999995_1.0_25,COM,0.831311,1.00006,1.425,3.92,4.825,62085.717392,60796.001439
A_OB_3.3999999999999995_1.0_26,COM,1.694926,1.001782,0.888,1.319,0.648,62939.446741,60796.001439
A_OB_3.3999999999999995_1.0_27,COM,0.703343,1.000316,1.793,0.428,5.007,63885.404407,60796.001439
A_OB_3.3999999999999995_1.0_28,COM,0.456717,1.000297,2.408,3.439,4.961,62165.930112,60796.001439
A_OB_3.3999999999999995_1.0_29,COM,1.31974,1.001684,0.717,1.935,2.394,63461.07993,60796.001439
A_OB_3.3999999999999995_1.0_30,COM,0.448465,1.000101,2.484,4.616,5.971,64100.477996,60796.001439
A_OB_3.3999999999999995_1.0_31,COM,0.132157,1.000101,2.351,1.406,3.479,62170.947622,60796.001439
A_OB_3.3999999999999995_1.0_32,COM,1.694926,1.001782,0.888,1.319,0.648,62939.446741,60796.001439
A_OB_3.3999999999999995_1.0_33,COM,0.356315,1.000211,2.274,5.782,2.777,62259.196352,60796.001439
A_OB_3.3999999999999995_1.0_34,COM,0.257543,1.000322,1.644,3.368,0.748,61295.724007,60796.001439
A_OB_3.3999999999999995_1.0_35,COM,0.944497,1.000454,1.287,3.301,2.623,63899.024709,60796.001439
A_OB_3.3999999999999995_1.0_36,COM,0.673675,1.000637,1.343,0.151,1.997,61296.907723,60796.001439
A_OB_3.3999999999999995_1.0_37,COM,0.883813,1.000794,1.981,3.237,6.112,64105.446571,60796.001439
A_OB_3.3999999999999995_1.0_38,COM,0.655742,1.000704,1.409,2.15,5.58,63497.509753,60796.001439
A_OB_3.3999999999999995_1.0_39,COM,0.927987,1.004139,0.917,3.216,4.92,63895.10347,60796.001439
A_OB_3.3999999999999995_1.0_40,COM,0.791633,1.002561,1.753,3.317,3.493,63048.52721,60796.001439
A_OB_3.3999999999999995_1.0_41,COM,0.376602,1.001331,2.385,3.38,3.749,62280.417265,60796.001439
A_OB_3.3999999999999995_1.0_42,COM,0.025266,1.000063,2.175,0.373,0.66,63440.354292,60796.001439
A_OB_3.3999999999999995_1.0_43,COM,0.517179,1.002564,1.561,2.368,4.541,64237.57997,60796.001439
A_OB_3.3999999999999995_1.0_44,COM,0.766232,1.003083,1.167,6.061,4.613,63438.006272,60796.001439
A_OB_3.3999999999999995_1.0_45,COM,1.92278,1.004017,0.904,0.26,0.374,62547.158726,60796.001439
A_OB_3.3999999999999995_1.0_46,COM,0.707428,1.002047,2.586,1.915,0.153,63243.631045,60796.001439
A_OB_3.3999999999999995_1.0_47,COM,1.098989,1.004856,2.905,5.074,2.3,62550.405351,60796.001439
A_OB_3.3999999999999995_1.0_48,COM,0.798957,1.001423,1.254,0.669,4.704,61604.073537,60796.001439
A_OB_3.3999999999999995_1.0_49,COM,1.26858,1.001759,1.566,2.647,0.375,61968.125651,60796.001439
A_OB_3.3999999999999995_1.0_50,COM,0.367047,1.00153,0.877,5.964,2.541,62557.624488,60796.001439
A_OB_3.3999999999999995_1.0_51,COM,1.080758,1.005126,2.849,4.257,3.913,61215.727635,60796.001439
A_OB_3.3999999999999995_1.0_52,COM,0.747523,1.003189,1.484,3.886,5.363,62045.797878,60796.001439
A_OB_3.3999999999999995_1.0_53,COM,1.297203,1.00472,1.696,2.499,0.955,61475.55452,60796.001439
A_OB_3.3999999999999995_1.0_54,COM,0.050821,1.000234,1.42,0.586,2.068,61981.485304,60796.001439
A_OB_3.3999999999999995_1.0_55,COM,0.209537,1.000831,1.298,0.357,2.779,63996.665229,60796.001439
A_OB_3.3999999999999995_1.0_56,COM,0.734707,1.002449,1.506,1.066,0.026,62395.654284,60796.001439
A_OB_3.3999999999999995_1.0_57,COM,0.094537,1.000134,1.996,1.903,1.718,61174.30403,60796.001439
A_OB_3.3999999999999995_1.0_58,COM,1.223537,1.004137,0.401,2.266,3.607,61753.427876,60796.001439
A_OB_3.3999999999999995_1.0_59,COM,0.704263,1.001861,1.654,3.486,0.126,63352.290183,60796.001439
A_OB_3.3999999999999995_1.0_60,COM,0.801468,1.003806,1.548,4.499,0.328,63990.570573,60796.001439
A_OB_3.3999999999999995_1.0_61,COM,1.338465,1.002121,2.244,3.513,5.174,61553.925166,60796.001439
A_OB_3.3999999999999995_1.0_62,COM,0.090155,1.000329,2.397,2.497,3.68,60748.723339,60796.001439
A_OB_3.3999999999999995_1.0_63,COM,1.523268,1.002341,1.222,5.118,0.013,61738.109912,60796.001439
