ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.569776,1.001113,1.049,0.487,3.117,63454.39241,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.493684,1.002155,1.384,3.374,4.534,64374.628639,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,1.136052,1.002985,1.604,2.993,0.786,64523.411735,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,0.979706,1.001512,0.607,4.412,5.095,64461.329013,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.135844,1.00061,1.954,5.694,4.799,61616.547898,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,1.010848,1.005621,1.582,4.179,5.397,61629.438376,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.354905,1.002235,1.29,4.517,0.324,62433.985504,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,0.663533,1.003399,1.987,2.001,1.315,63189.326129,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.574364,1.004397,1.05,1.517,4.89,60890.622747,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,2.167555,1.026551,1.332,3.293,0.43,62744.491005,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.255653,1.01665,2.98,3.026,2.332,61360.019674,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.85937,1.012593,1.056,1.918,0.569,63585.977569,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,0.285812,1.004539,1.49,2.106,3.774,64491.802086,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,1.64063,1.018831,1.374,6.274,3.9,61501.146775,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,1.335698,1.025669,2.476,1.899,5.674,61168.661117,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.161626,1.027444,1.507,0.941,0.848,61029.582444,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,1.015751,1.024,1.486,6.018,2.789,63084.233912,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.31176,1.006494,0.663,2.011,0.909,61034.058842,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.774589,1.027098,2.227,0.363,5.514,64389.637382,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,1.174401,1.039942,1.707,5.047,4.416,62740.21519,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,0.383408,1.012025,2.79,5.403,0.962,64289.426702,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.510864,1.019809,0.92,1.912,6.158,61277.778715,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.025831,1.031859,2.696,3.992,3.736,63843.682038,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.322609,1.044128,1.662,1.639,5.662,62907.264471,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.201538,1.036583,0.797,5.518,3.972,61575.590024,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.470903,1.056354,0.511,4.341,3.536,60930.137095,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.990417,1.034107,2.3,0.242,5.06,62247.359488,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.851567,1.076313,0.703,5.791,3.944,63406.975259,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.825116,1.027869,1.791,1.982,0.118,61579.091667,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.705879,1.026798,2.684,4.078,3.202,64387.099808,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.865054,1.043476,2.606,1.627,4.078,64293.836568,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,1.394373,1.075873,1.363,2.828,3.782,62000.944872,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,2.130642,1.114808,1.617,4.447,3.809,60815.254775,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,1.754755,1.085913,2.01,1.664,0.334,64581.925455,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.29266,1.01369,0.733,1.657,2.958,64343.942314,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,2.984221,1.141769,2.841,2.642,1.96,62486.115029,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,2.130553,1.096206,2.464,1.025,6.06,61201.247407,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.84988,1.045074,0.838,4.941,5.72,62709.816983,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,0.970008,1.043422,1.449,2.132,3.713,60957.238006,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.561976,1.032891,1.233,2.57,4.473,64313.087045,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,0.616844,1.043852,2.457,5.411,4.674,61108.173179,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,0.263235,1.019257,2.2,4.476,5.098,63946.156498,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,1.381861,1.085599,1.652,2.241,4.68,61644.502579,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,1.25683,1.073506,0.846,2.274,2.488,61158.802449,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,0.451034,1.030027,1.708,2.294,0.184,60812.34512,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.492573,1.030496,0.147,5.205,3.838,62366.680839,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,1.940951,1.111871,1.446,0.441,5.768,63062.680845,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,1.783362,1.123305,0.557,0.537,5.348,61857.789256,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,2.346842,1.146512,1.061,4.154,0.889,64126.271858,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,0.89585,1.05848,0.912,3.686,5.091,62894.723175,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,0.470256,1.034139,2.947,2.803,1.941,61784.110832,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,0.293622,1.020093,2.162,4.585,2.755,61381.454805,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,0.838367,1.050519,2.057,4.959,5.619,62210.544443,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,2.273113,1.148866,2.067,1.552,3.46,64473.410733,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,1.243394,1.077457,2.312,3.351,1.757,64178.372329,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,0.785029,1.072822,0.914,2.655,3.791,62256.711176,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,0.604207,1.052561,1.336,3.583,1.579,63500.192952,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,1.076533,1.081109,0.611,1.459,2.919,61437.683823,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,1.259941,1.093631,2.041,3.514,3.795,63175.821149,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,0.034284,1.002615,1.257,2.306,2.05,63844.573036,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,0.847964,1.077047,1.984,1.557,4.569,61966.79782,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,0.007862,1.000614,2.166,0.629,1.193,62241.059425,60796.001439
A_OB_1.7999999999999998_1.0_62,COM,1.046758,1.086701,2.626,0.253,4.542,61619.809943,60796.001439
A_OB_1.7999999999999998_1.0_63,COM,1.247232,1.133197,0.733,3.607,4.915,63922.302641,60796.001439
A_OB_1.7999999999999998_1.0_64,COM,0.825813,1.083743,2.387,0.656,1.866,61788.675423,60796.001439
A_OB_1.7999999999999998_1.0_65,COM,0.405486,1.041685,1.635,0.774,0.154,63172.092548,60796.001439
A_OB_1.7999999999999998_1.0_66,COM,1.246116,1.132844,2.119,2.06,0.918,60850.837714,60796.001439
A_OB_1.7999999999999998_1.0_67,COM,0.019378,1.002081,1.703,0.518,4.889,62687.127461,60796.001439
A_OB_1.7999999999999998_1.0_68,COM,0.522439,1.064622,1.998,4.909,3.035,63136.455977,60796.001439
A_OB_1.7999999999999998_1.0_69,COM,0.775157,1.095912,0.975,2.453,4.858,60801.524775,60796.001439
A_OB_1.7999999999999998_1.0_70,COM,2.193646,1.258406,0.109,0.175,1.211,61712.813419,60796.001439
A_OB_1.7999999999999998_1.0_71,COM,1.440445,1.183801,1.913,0.596,5.505,62368.905408,60796.001439
A_OB_1.7999999999999998_1.0_72,COM,0.426231,1.05802,0.657,6.266,5.514,64006.023467,60796.001439
A_OB_1.7999999999999998_1.0_73,COM,0.349144,1.042563,1.998,4.498,1.966,62320.460283,60796.001439
A_OB_1.7999999999999998_1.0_74,COM,0.469941,1.058638,1.911,2.314,1.169,64393.738199,60796.001439
A_OB_1.7999999999999998_1.0_75,COM,0.530632,1.067988,2.001,1.145,0.291,62697.717478,60796.001439
A_OB_1.7999999999999998_1.0_76,COM,1.653852,1.228554,2.185,1.565,4.376,63894.318454,60796.001439
A_OB_1.7999999999999998_1.0_77,COM,0.04874,1.006082,1.632,0.455,3.977,62260.185289,60796.001439
A_OB_1.7999999999999998_1.0_78,COM,1.217401,1.150059,1.199,3.291,2.548,63229.381108,60796.001439
A_OB_1.7999999999999998_1.0_79,COM,0.354621,1.044151,1.267,1.084,1.786,60769.516776,60796.001439
A_OB_1.7999999999999998_1.0_80,COM,1.614715,1.20435,0.355,4.039,3.88,64389.781032,60796.001439
A_OB_1.7999999999999998_1.0_81,COM,0.033741,1.003885,1.798,0.257,0.654,63874.023761,60796.001439
A_OB_1.7999999999999998_1.0_82,COM,1.691648,1.198415,1.48,5.194,1.427,63713.806981,60796.001439
A_OB_1.7999999999999998_1.0_83,COM,0.07133,1.0114,0.638,2.356,5.536,63694.72121,60796.001439
A_OB_1.7999999999999998_1.0_84,COM,1.311795,1.185138,2.073,1.186,3.979,61531.829148,60796.001439
A_OB_1.7999999999999998_1.0_85,COM,1.881736,1.279233,1.264,2.237,4.907,63598.328944,60796.001439
A_OB_1.7999999999999998_1.0_86,COM,0.860936,1.131771,1.648,6.123,2.789,61983.129996,60796.001439
A_OB_1.7999999999999998_1.0_87,COM,0.373186,1.060551,1.293,3.911,4.246,61813.148033,60796.001439
A_OB_1.7999999999999998_1.0_88,COM,1.44189,1.202438,1.729,5.052,3.675,62506.004486,60796.001439
A_OB_1.7999999999999998_1.0_89,COM,0.961102,1.1392,1.939,1.361,5.56,63390.874793,60796.001439
A_OB_1.7999999999999998_1.0_90,COM,1.071978,1.171628,2.244,0.608,4.645,62488.564738,60796.001439
A_OB_1.7999999999999998_1.0_91,COM,1.635677,1.239856,1.681,2.291,4.924,62931.077581,60796.001439
A_OB_1.7999999999999998_1.0_92,COM,0.302041,1.044499,1.913,4.916,1.309,64408.995342,60796.001439
A_OB_1.7999999999999998_1.0_93,COM,1.371651,1.221957,2.126,1.812,5.799,61164.147675,60796.001439
A_OB_1.7999999999999998_1.0_94,COM,1.507329,1.247224,1.602,3.419,1.92,63878.050872,60796.001439
A_OB_1.7999999999999998_1.0_95,COM,1.468644,1.22051,1.092,4.208,4.013,62449.302214,60796.001439
A_OB_1.7999999999999998_1.0_96,COM,6.264557,2.030026,1.61,1.125,4.55,63087.467598,60796.001439
A_OB_1.7999999999999998_1.0_97,COM,0.343762,1.048972,1.27,5.512,4.168,62818.834594,60796.001439
A_OB_1.7999999999999998_1.0_98,COM,1.100373,1.188882,2.024,6.089,0.476,61956.476664,60796.001439
A_OB_1.7999999999999998_1.0_99,COM,0.819788,1.155265,2.029,1.311,6.164,60947.18851,60796.001439
A_OB_1.7999999999999998_1.0_100,COM,0.797912,1.140334,1.469,4.593,4.861,63225.687903,60796.001439
A_OB_1.7999999999999998_1.0_101,COM,0.613217,1.109016,1.406,1.626,3.088,62509.458342,60796.001439
A_OB_1.7999999999999998_1.0_102,COM,1.389751,1.239152,1.626,3.531,3.042,61495.815597,60796.001439
A_OB_1.7999999999999998_1.0_103,COM,0.692507,1.12291,1.217,1.165,4.472,62459.004846,60796.001439
A_OB_1.7999999999999998_1.0_104,COM,1.734234,1.30757,0.655,0.323,0.039,61201.5104,60796.001439
A_OB_1.7999999999999998_1.0_105,COM,0.16295,1.030331,2.448,5.198,0.862,62995.104081,60796.001439
A_OB_1.7999999999999998_1.0_106,COM,0.438216,1.08068,1.72,3.956,4.361,61725.537912,60796.001439
A_OB_1.7999999999999998_1.0_107,COM,0.517158,1.098371,0.997,1.485,1.528,61302.452731,60796.001439
A_OB_1.7999999999999998_1.0_108,COM,1.077762,1.188328,1.254,5.484,5.66,63288.980355,60796.001439
A_OB_1.7999999999999998_1.0_109,COM,0.850326,1.154925,3.018,5.144,4.455,63319.314235,60796.001439
A_OB_1.7999999999999998_1.0_110,COM,1.385128,1.233681,1.601,5.777,2.785,62243.186313,60796.001439
A_OB_1.7999999999999998_1.0_111,COM,1.203893,1.215026,0.706,2.061,3.706,62865.592226,60796.001439
A_OB_1.7999999999999998_1.0_112,COM,1.034371,1.175207,0.807,5.022,3.795,60782.865618,60796.001439
A_OB_1.7999999999999998_1.0_113,COM,0.024799,1.004593,2.055,1.135,0.41,62269.160328,60796.001439
A_OB_1.7999999999999998_1.0_114,COM,1.009244,1.185345,1.878,0.874,4.862,61536.907011,60796.001439
A_OB_1.7999999999999998_1.0_115,COM,1.027879,1.216987,1.854,0.582,4.348,63740.433636,60796.001439
A_OB_1.7999999999999998_1.0_116,COM,1.049578,1.231055,1.224,3.958,3.515,64473.568183,60796.001439
A_OB_1.7999999999999998_1.0_117,COM,2.301111,1.508858,0.91,5.23,1.951,63104.945084,60796.001439
A_OB_1.7999999999999998_1.0_118,COM,1.277549,1.264974,1.356,0.824,5.083,62110.987555,60796.001439
A_OB_1.7999999999999998_1.0_119,COM,1.603621,1.318575,1.447,3.301,5.703,60779.853094,60796.001439
A_OB_1.7999999999999998_1.0_120,COM,1.738256,1.368546,0.841,5.873,4.371,62809.098892,60796.001439
A_OB_1.7999999999999998_1.0_121,COM,0.234473,1.046508,1.365,6.089,3.09,62180.706096,60796.001439
A_OB_1.7999999999999998_1.0_122,COM,0.855364,1.182171,2.327,5.613,3.029,61515.449879,60796.001439
A_OB_1.7999999999999998_1.0_123,COM,1.50638,1.316486,1.683,0.481,1.061,61927.32588,60796.001439
A_OB_1.7999999999999998_1.0_124,COM,0.888702,1.197587,0.517,4.643,3.131,62976.667022,60796.001439
A_OB_1.7999999999999998_1.0_125,COM,0.657745,1.144198,1.971,1.746,3.927,61512.165404,60796.001439
A_OB_1.7999999999999998_1.0_126,COM,0.09002,1.019858,1.944,2.545,6.12,61639.757472,60796.001439
A_OB_1.7999999999999998_1.0_127,COM,0.148267,1.030757,2.129,0.162,4.066,62301.051152,60796.001439
A_OB_1.7999999999999998_1.0_128,COM,0.870894,1.176629,0.421,0.445,5.747,63897.832308,60796.001439
A_OB_1.7999999999999998_1.0_129,COM,0.494752,1.116744,1.096,0.943,4.694,63000.021456,60796.001439
A_OB_1.7999999999999998_1.0_130,COM,0.918337,1.208883,1.665,4.741,2.139,62973.20526,60796.001439
A_OB_1.7999999999999998_1.0_131,COM,0.360979,1.082113,2.372,3.318,2.578,62844.443091,60796.001439
A_OB_1.7999999999999998_1.0_132,COM,1.165862,1.275825,2.123,1.283,5.398,61331.872228,60796.001439
A_OB_1.7999999999999998_1.0_133,COM,0.158505,1.038308,0.862,3.759,4.181,62372.929811,60796.001439
A_OB_1.7999999999999998_1.0_134,COM,0.546935,1.124833,1.656,2.26,4.25,61072.621498,60796.001439
A_OB_1.7999999999999998_1.0_135,COM,1.279327,1.304849,1.84,2.678,5.213,62742.678602,60796.001439
A_OB_1.7999999999999998_1.0_136,COM,0.543507,1.133244,1.299,4.712,3.962,60760.314156,60796.001439
A_OB_1.7999999999999998_1.0_137,COM,0.168207,1.042489,1.855,3.053,4.764,62085.633893,60796.001439
A_OB_1.7999999999999998_1.0_138,COM,0.699011,1.157661,0.863,3.202,4.028,62719.49774,60796.001439
A_OB_1.7999999999999998_1.0_139,COM,0.044909,1.011323,1.131,2.79,3.777,61360.844059,60796.001439
A_OB_1.7999999999999998_1.0_140,COM,2.134109,1.521889,0.965,1.3,4.449,60897.351392,60796.001439
A_OB_1.7999999999999998_1.0_141,COM,1.527255,1.362449,1.852,0.225,3.644,62603.803574,60796.001439
A_OB_1.7999999999999998_1.0_142,COM,0.526544,1.133533,2.885,5.161,2.828,62209.444698,60796.001439
A_OB_1.7999999999999998_1.0_143,COM,0.537165,1.136702,1.471,1.74,5.112,60854.816857,60796.001439
A_OB_1.7999999999999998_1.0_144,COM,2.060065,1.479399,1.668,5.865,2.607,64017.904349,60796.001439
A_OB_1.7999999999999998_1.0_145,COM,2.436018,1.640544,1.508,1.907,4.185,64146.780997,60796.001439
A_OB_1.7999999999999998_1.0_146,COM,0.604629,1.155387,2.543,0.716,5.831,61122.208413,60796.001439
A_OB_1.7999999999999998_1.0_147,COM,1.263951,1.360953,1.653,5.946,3.158,63884.472099,60796.001439
A_OB_1.7999999999999998_1.0_148,COM,1.15116,1.313186,2.206,3.142,3.968,63176.152275,60796.001439
A_OB_1.7999999999999998_1.0_149,COM,0.878398,1.243969,2.502,4.406,0.785,62306.221795,60796.001439
A_OB_1.7999999999999998_1.0_150,COM,1.50064,1.40889,1.913,0.082,3.998,63919.404264,60796.001439
A_OB_1.7999999999999998_1.0_151,COM,1.535609,1.43325,1.292,3.978,3.258,61352.03394,60796.001439
A_OB_1.7999999999999998_1.0_152,COM,0.360339,1.102186,0.668,1.573,4.526,64340.731868,60796.001439
A_OB_1.7999999999999998_1.0_153,COM,0.459823,1.119196,1.921,0.156,3.455,63274.077315,60796.001439
A_OB_1.7999999999999998_1.0_154,COM,0.77755,1.21222,1.42,4.736,4.318,62451.328329,60796.001439
A_OB_1.7999999999999998_1.0_155,COM,0.162056,1.045305,2.169,4.113,4.1,62853.95356,60796.001439
A_OB_1.7999999999999998_1.0_156,COM,1.145056,1.313694,1.719,3.233,2.846,61508.891249,60796.001439
A_OB_1.7999999999999998_1.0_157,COM,1.168292,1.315239,1.888,5.539,3.51,61517.53931,60796.001439
A_OB_1.7999999999999998_1.0_158,COM,1.584997,1.436367,0.525,2.991,4.213,62585.99948,60796.001439
A_OB_1.7999999999999998_1.0_159,COM,1.387037,1.392841,1.12,3.429,2.373,60841.867259,60796.001439
A_OB_1.7999999999999998_1.0_160,COM,1.95795,1.512031,0.67,1.37,4.707,61659.8496,60796.001439
A_OB_1.7999999999999998_1.0_161,COM,0.064115,1.017841,0.462,3.403,4.051,63178.350179,60796.001439
A_OB_1.7999999999999998_1.0_162,COM,3.494674,2.01366,1.022,4.564,2.921,61654.158875,60796.001439
A_OB_1.7999999999999998_1.0_163,COM,1.738795,1.48904,1.019,5.405,4.239,63823.629824,60796.001439
A_OB_1.7999999999999998_1.0_164,COM,0.536803,1.147624,1.492,1.508,4.097,62602.476275,60796.001439
A_OB_1.7999999999999998_1.0_165,COM,0.399201,1.12546,1.096,0.831,5.36,62832.085426,60796.001439
A_OB_1.7999999999999998_1.0_166,COM,0.403337,1.118672,1.754,0.488,5.699,63028.333599,60796.001439
A_OB_1.7999999999999998_1.0_167,COM,1.102605,1.332905,0.925,4.272,3.443,63170.288253,60796.001439
A_OB_1.7999999999999998_1.0_168,COM,1.289658,1.419761,0.875,3.033,2.271,61436.048901,60796.001439
A_OB_1.7999999999999998_1.0_169,COM,1.312767,1.38518,1.116,3.35,1.689,62697.186969,60796.001439
A_OB_1.7999999999999998_1.0_170,COM,1.554897,1.491874,1.822,0.972,4.612,63625.90013,60796.001439
A_OB_1.7999999999999998_1.0_171,COM,0.851622,1.272829,2.167,4.371,2.705,63188.43287,60796.001439
A_OB_1.7999999999999998_1.0_172,COM,1.091712,1.33307,2.16,1.66,4.55,61964.608876,60796.001439
A_OB_1.7999999999999998_1.0_173,COM,0.196678,1.064104,2.012,1.652,4.993,64420.811374,60796.001439
A_OB_1.7999999999999998_1.0_174,COM,1.188994,1.366714,2.534,5.949,5.143,63107.66117,60796.001439
A_OB_1.7999999999999998_1.0_175,COM,0.465696,1.144732,2.262,1.357,4.847,64064.110557,60796.001439
A_OB_1.7999999999999998_1.0_176,COM,1.889121,1.565947,1.284,4.131,3.431,62661.095825,60796.001439
A_OB_1.7999999999999998_1.0_177,COM,0.939684,1.290971,1.309,2.99,4.284,61068.114091,60796.001439
A_OB_1.7999999999999998_1.0_178,COM,1.442208,1.425152,1.86,2.553,2.122,63004.801046,60796.001439
A_OB_1.7999999999999998_1.0_179,COM,1.322456,1.405459,1.646,0.846,4.334,60974.853132,60796.001439
A_OB_1.7999999999999998_1.0_180,COM,1.219462,1.357049,1.145,1.059,3.653,61105.535476,60796.001439
A_OB_1.7999999999999998_1.0_181,COM,0.815872,1.252038,2.122,6.21,4.978,61233.792254,60796.001439
A_OB_1.7999999999999998_1.0_182,COM,1.305707,1.446358,3.116,0.334,5.783,62171.467289,60796.001439
A_OB_1.7999999999999998_1.0_183,COM,1.308517,1.433696,1.915,5.48,3.44,63162.488296,60796.001439
A_OB_1.7999999999999998_1.0_184,COM,1.54431,1.567749,2.613,6.015,0.966,64269.572714,60796.001439
A_OB_1.7999999999999998_1.0_185,COM,1.638205,1.584735,2.949,4.152,0.978,63381.634578,60796.001439
A_OB_1.7999999999999998_1.0_186,COM,1.272948,1.448814,0.489,5.185,1.106,61008.606448,60796.001439
A_OB_1.7999999999999998_1.0_187,COM,1.072379,1.363437,1.646,4.463,3.862,62278.036035,60796.001439
A_OB_1.7999999999999998_1.0_188,COM,1.557505,1.545322,1.169,0.099,5.623,64116.588618,60796.001439
A_OB_1.7999999999999998_1.0_189,COM,1.220009,1.43995,0.303,3.46,3.617,62560.487585,60796.001439
A_OB_1.7999999999999998_1.0_190,COM,1.538462,1.537195,1.016,2.73,4.975,62897.158876,60796.001439
