ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.5999999999999999_1.0_0,COM,0.763399,1.02247,1.973,2.529,4.051,61023.68430987724,60980.00158187724
A_M_1.5999999999999999_1.0_1,COM,1.614096,1.054928,1.175,1.541,6.037,63643.724687877235,60980.00158187724
A_M_1.5999999999999999_1.0_2,COM,0.263278,1.011614,2.302,5.915,2.519,62327.98171287724,60980.00158187724
A_M_1.5999999999999999_1.0_3,COM,0.168664,1.010778,2.182,5.603,4.46,62862.48649487724,60980.00158187724
A_M_1.5999999999999999_1.0_4,COM,0.480784,1.03304,1.899,4.096,3.773,64131.43760787724,60980.00158187724
A_M_1.5999999999999999_1.0_5,COM,1.651913,1.132072,1.113,5.394,5.84,63427.82060387724,60980.00158187724
A_M_1.5999999999999999_1.0_6,COM,0.278813,1.022008,1.267,2.062,4.108,63456.73153987724,60980.00158187724
A_M_1.5999999999999999_1.0_7,COM,0.919427,1.085118,1.161,0.299,1.568,63970.67253687724,60980.00158187724
A_M_1.5999999999999999_1.0_8,COM,0.112152,1.011961,0.665,2.887,3.825,62697.13112287724,60980.00158187724
A_M_1.5999999999999999_1.0_9,COM,2.905104,1.362606,1.233,6.017,0.168,60750.31006287724,60980.00158187724
A_M_1.5999999999999999_1.0_10,COM,1.239525,1.161426,1.956,2.958,5.546,63015.44838687724,60980.00158187724
A_M_1.5999999999999999_1.0_11,COM,0.521958,1.065366,0.631,3.139,3.497,63970.387904877236,60980.00158187724
A_M_1.5999999999999999_1.0_12,COM,0.113142,1.013054,2.302,2.361,3.258,64668.093325877235,60980.00158187724
A_M_1.5999999999999999_1.0_13,COM,0.442954,1.058898,0.901,1.758,5.915,63793.976859877235,60980.00158187724
A_M_1.5999999999999999_1.0_14,COM,1.44231,1.194444,1.144,2.733,3.744,61988.85131787724,60980.00158187724
A_M_1.5999999999999999_1.0_15,COM,0.39913,1.04826,0.745,0.779,1.857,64235.60701187724,60980.00158187724
A_M_1.5999999999999999_1.0_16,COM,0.864754,1.127323,2.871,1.197,2.646,62051.49606287724,60980.00158187724
A_M_1.5999999999999999_1.0_17,COM,1.199053,1.224598,2.227,0.628,3.263,63921.215316877235,60980.00158187724
A_M_1.5999999999999999_1.0_18,COM,1.563126,1.298459,2.025,0.607,1.012,62169.65783187724,60980.00158187724
A_M_1.5999999999999999_1.0_19,COM,2.772662,1.526874,1.74,2.231,0.733,63846.50375487724,60980.00158187724
A_M_1.5999999999999999_1.0_20,COM,1.63865,1.345154,2.533,1.635,5.932,61731.02910187724,60980.00158187724
A_M_1.5999999999999999_1.0_21,COM,0.087817,1.017512,1.474,4.185,3.775,61513.96866687724,60980.00158187724
A_M_1.5999999999999999_1.0_22,COM,1.542888,1.322143,1.479,4.776,3.814,63737.50703987724,60980.00158187724
A_M_1.5999999999999999_1.0_23,COM,0.875014,1.202599,0.633,1.368,3.844,61000.76564787724,60980.00158187724
A_M_1.5999999999999999_1.0_24,COM,0.141926,1.035528,2.233,1.842,5.499,61971.333267877235,60980.00158187724
A_M_1.5999999999999999_1.0_25,COM,0.528595,1.132827,1.773,3.106,4.845,62610.053287877236,60980.00158187724
A_M_1.5999999999999999_1.0_26,COM,3.342717,1.831124,1.933,0.282,4.207,64711.213466877234,60980.00158187724
