ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.04068,1.000004,1.931,2.123,2.931,62835.96737187724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,1.175511,1.0007,1.837,2.113,2.502,64113.67416687724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.175511,1.0007,1.837,2.113,2.502,64113.67416687724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.840974,1.000532,1.139,0.779,0.987,62186.76164087724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.364555,1.000508,1.334,0.138,3.622,62584.213447877235,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.948199,1.001846,1.444,5.934,1.506,61102.507121877235,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.98576,1.001395,0.265,5.38,3.908,62968.372965877235,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,1.577586,1.005905,2.158,0.783,1.384,61622.78182687724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.747947,1.003114,1.927,4.29,2.172,62658.592620877236,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.179153,1.003842,1.098,4.181,2.806,64174.67835587724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,1.006651,1.002137,0.673,4.277,2.953,62792.38101087724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.492021,1.002422,0.928,5.786,6.166,63263.510301877235,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.47333,1.00178,2.061,3.516,4.6,61968.12559287724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.543445,1.00232,1.733,6.043,2.199,62658.026804877234,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,1.486728,1.00729,1.865,2.042,0.294,62335.29470487724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.526602,1.002353,1.017,4.19,4.367,62841.69839787724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.526602,1.002353,1.017,4.19,4.367,62841.69839787724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,1.014465,1.002449,1.268,1.397,2.564,63287.421540877236,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.364555,1.000508,1.334,0.138,3.622,62584.213447877235,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.706373,1.00129,1.289,0.81,0.054,63822.208977877235,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.98576,1.001395,0.265,5.38,3.908,62968.372965877235,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.572689,1.001018,0.93,5.292,4.937,63019.932133877235,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.69761,1.008237,0.895,5.172,0.762,63088.729524877235,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.798815,1.002875,1.366,0.404,1.538,62852.077274877236,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,0.34607,1.001152,1.579,2.591,5.67,61134.676997877235,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,1.180318,1.004606,1.525,0.757,0.391,62332.30563587724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.375262,1.000942,2.207,0.394,0.363,64056.38370687724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.806126,1.00295,1.523,0.466,3.202,63038.20017187724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.416742,1.003564,1.475,0.204,4.957,61850.46844187724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.047523,1.000379,0.796,0.456,2.346,62999.05828687724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,1.11883,1.005741,1.712,1.503,5.665,61355.115355877235,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.389539,1.002707,2.163,2.84,0.276,62714.69033487724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,1.089177,1.009529,2.189,3.559,5.427,60930.30535487724,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,0.192274,1.001217,2.145,2.11,4.322,61559.856198877234,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,1.652899,1.01756,1.67,4.966,5.323,62060.52595487724,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,0.986634,1.008806,1.439,1.872,3.811,60971.93475087724,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,1.217134,1.008726,0.73,6.236,3.301,61452.40242587724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,0.244014,1.001904,1.634,5.821,6.05,61966.39376087724,60980.00158187724
