ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.904712,1.000536,1.263,3.061,3.289,61229.956695,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,0.628111,1.000565,1.639,0.294,5.087,63183.617392,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,0.135503,1.000157,1.432,0.781,4.62,61775.329349,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,0.229759,1.000219,0.838,1.469,4.755,61543.418762,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.111557,1.000135,2.846,0.829,6.268,63768.929505,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,1.273666,1.00157,1.775,0.925,5.358,63606.428941,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,1.485615,1.000795,0.535,5.194,5.228,61082.043427,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.05333,1.000048,2.207,2.758,3.684,61162.470759,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,1.663017,1.002176,1.865,0.532,5.047,64151.90043,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.165628,1.000044,1.413,6.075,4.139,62515.414033,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,1.387211,1.001138,1.574,4.376,0.478,62326.448553,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,1.376506,1.000699,1.413,5.404,2.936,64111.303093,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.959791,1.000611,0.667,3.041,1.018,63684.779943,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,1.347872,1.000335,2.743,1.14,0.998,64115.26342,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,0.712273,1.000546,1.683,3.411,1.05,60761.66145,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,0.410317,1.000492,1.907,5.607,2.015,61252.143776,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,0.666044,1.000657,2.786,2.16,4.286,60767.073957,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,1.380305,1.000188,2.786,2.367,5.644,64183.317382,60796.001439
A_OB_3.3999999999999995_1.0_18,COM,0.188192,1.000249,2.912,4.853,0.859,61616.282205,60796.001439
A_OB_3.3999999999999995_1.0_19,COM,1.031254,1.00062,2.152,1.32,0.61,62818.077657,60796.001439
A_OB_3.3999999999999995_1.0_20,COM,0.666044,1.000657,2.786,2.16,4.286,60767.073957,60796.001439
A_OB_3.3999999999999995_1.0_21,COM,0.666044,1.000657,2.786,2.16,4.286,60767.073957,60796.001439
A_OB_3.3999999999999995_1.0_22,COM,0.271292,1.000342,2.338,6.215,4.39,61548.928345,60796.001439
A_OB_3.3999999999999995_1.0_23,COM,1.669995,1.002051,1.967,4.93,0.865,63624.65795,60796.001439
A_OB_3.3999999999999995_1.0_24,COM,0.229759,1.000219,0.838,1.469,4.755,61543.418762,60796.001439
A_OB_3.3999999999999995_1.0_25,COM,1.266051,1.000646,1.818,1.035,1.811,64327.474192,60796.001439
A_OB_3.3999999999999995_1.0_26,COM,0.628111,1.000565,1.639,0.294,5.087,63183.617392,60796.001439
A_OB_3.3999999999999995_1.0_27,COM,0.23766,1.000357,1.766,0.077,5.073,63002.036183,60796.001439
A_OB_3.3999999999999995_1.0_28,COM,0.340858,1.001657,0.331,0.23,2.206,62578.631601,60796.001439
A_OB_3.3999999999999995_1.0_29,COM,0.354424,1.001189,1.417,4.102,1.368,60944.919683,60796.001439
A_OB_3.3999999999999995_1.0_30,COM,0.10287,1.000328,1.815,5.223,5.899,62994.451558,60796.001439
A_OB_3.3999999999999995_1.0_31,COM,1.520439,1.00717,1.735,2.888,2.138,62341.673382,60796.001439
A_OB_3.3999999999999995_1.0_32,COM,0.012675,1.000053,1.389,2.922,5.808,60765.731707,60796.001439
