ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.910069,1.000623,0.165,5.116,0.508,60808.07958,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,0.383159,1.000302,2.401,4.295,1.652,62255.123392,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,0.733396,1.000182,2.17,6.218,2.803,64119.041473,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,1.07061,1.000627,1.948,4.749,0.963,62626.518333,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.474271,1.000134,1.251,4.632,5.103,61892.092001,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,1.032918,1.000462,1.467,1.31,3.766,61412.786421,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,1.125812,1.000971,0.597,2.01,0.23,62091.207515,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,1.143077,1.000276,0.407,3.105,4.475,61122.999527,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,1.018338,1.000024,0.761,5.503,1.176,63882.34691,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.303455,1.000101,1.667,0.168,1.242,63251.989562,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,0.142453,1.000128,2.319,5.428,3.797,63139.126835,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,1.234048,1.000237,1.636,5.933,3.53,64435.313455,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.458218,1.000297,1.471,2.247,5.835,64070.851092,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,0.523562,1.00007,1.675,5.053,5.483,63510.599587,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,1.34295,1.000362,0.958,5.722,1.158,60836.736117,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,1.58837,1.001862,2.611,2.46,0.565,63667.547902,60796.001439
