ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,1.124968,1.003084,2.628,4.38,5.374,61110.847694,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.300887,1.001018,2.158,4.153,0.649,61806.630178,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,2.928396,1.009073,1.934,3.077,3.673,61292.552645,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.065539,1.01087,1.815,3.827,0.445,62057.201635,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.370382,1.003206,0.76,0.793,2.686,62036.113567,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,1.935898,1.017999,1.348,2.721,2.661,60910.79927,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,1.379507,1.007804,0.995,5.542,3.611,63767.09866,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,0.767211,1.012621,1.896,4.664,4.191,63970.869201,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.514882,1.025434,2.285,2.846,6.005,61303.706195,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,0.718516,1.011153,1.636,5.984,4.04,64093.093527,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.999482,1.025798,1.529,0.067,5.455,62968.007233,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.241907,1.002707,2.365,4.765,4.711,63891.411448,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,0.699313,1.012093,1.538,1.859,5.28,61356.691052,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.129406,1.001745,0.614,0.816,1.55,63916.255745,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.037158,1.000479,1.279,2.535,5.13,61995.268326,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.412155,1.032448,1.23,2.695,4.329,64333.991726,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,1.887657,1.040779,1.87,1.647,5.062,62448.53448,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.206684,1.00595,1.656,5.993,1.574,61056.048667,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,1.164596,1.023563,1.249,1.181,5.045,64242.40148,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,1.382025,1.02824,2.654,4.248,3.012,62635.665939,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,0.170128,1.005193,1.59,1.283,5.432,61334.48826,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.192079,1.006373,2.494,4.755,6.259,61212.232717,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,0.399448,1.011746,2.789,5.267,3.791,64358.623926,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.851503,1.074707,1.89,5.104,4.332,60761.920083,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,2.812755,1.085466,1.289,4.85,4.301,62848.921734,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.344033,1.049661,0.526,2.439,4.805,60805.249948,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,1.016664,1.034107,2.042,0.616,3.974,63062.881984,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.23114,1.039792,1.502,2.354,0.455,63749.468315,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,1.086947,1.033419,0.57,2.365,4.477,63104.270779,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.168549,1.005589,1.029,5.573,0.718,62388.908509,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,1.540318,1.052679,2.292,5.53,0.266,63023.905886,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,0.788066,1.026429,1.621,2.622,5.897,61230.59815,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,1.177654,1.047656,2.086,2.491,2.976,62058.171682,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.495493,1.024126,1.09,5.286,1.547,62465.108253,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,1.200886,1.05549,1.845,2.044,5.89,63320.208232,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.609761,1.077167,1.857,2.55,5.906,61611.104936,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.560532,1.023814,1.977,3.023,4.415,63723.32458,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.94693,1.046936,0.86,1.273,0.387,64516.073524,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.39873,1.0758,2.046,2.102,4.413,61993.027257,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.746078,1.034977,1.473,1.469,0.334,63326.047136,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,1.867763,1.087664,0.698,2.777,2.548,62309.265552,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,8.226515,1.465593,2.376,3.146,1.393,59930.443118,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,0.702849,1.044527,2.347,3.412,3.121,61646.455819,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,0.933294,1.058242,2.266,3.9,3.892,64439.912018,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,0.725546,1.051692,2.132,5.009,2.417,62655.231847,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.655202,1.041028,1.396,3.897,4.361,64459.88539,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,0.838265,1.050149,2.079,6.265,5.258,61213.877752,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,0.998267,1.059591,2.798,3.216,2.061,61363.344708,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,0.944091,1.066441,1.102,2.453,4.24,63868.414211,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,1.157191,1.078927,0.62,2.973,3.682,61459.318097,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,1.340913,1.088596,1.232,0.253,4.68,62167.748886,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,0.747839,1.044412,2.51,4.635,5.048,63084.893013,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,0.333832,1.019203,1.77,0.888,5.624,62279.100228,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,1.71307,1.104368,1.364,5.112,3.612,64354.859452,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,1.822148,1.111998,0.724,4.104,4.041,63748.740897,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,1.296398,1.084358,1.539,0.145,4.262,62980.83466,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,1.149032,1.073905,2.284,4.038,5.199,63730.266288,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,1.358121,1.103154,0.251,6.259,5.185,61531.211731,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,0.252514,1.021033,0.568,2.117,0.202,63619.201776,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,1.158,1.102064,1.47,6.06,4.966,61210.749367,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,1.683797,1.151389,1.443,5.387,4.286,64015.843924,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,0.437874,1.034006,1.104,0.117,1.684,62201.214013,60796.001439
