ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.685022,1.00069,2.944,5.038,1.088,64458.450551877235,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.685022,1.00069,2.944,5.038,1.088,64458.450551877235,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,0.968716,1.000822,0.569,0.054,4.065,62373.73791487724,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.635491,1.000601,1.593,3.509,1.605,61068.05686887724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,0.03366,1.000011,1.627,0.599,3.234,64475.44381087724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.968716,1.000822,0.569,0.054,4.065,62373.73791487724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.285268,1.00031,1.787,1.242,1.479,62066.873931877235,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,0.562962,1.000733,1.809,1.083,2.665,61091.80978887724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,0.56781,1.000665,1.574,4.795,2.225,62209.270270877234,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,1.43875,1.000482,2.194,6.17,0.023,64509.72700487724,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,1.036165,1.003278,2.541,2.969,2.275,62357.06541787724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,0.236193,1.000412,1.537,2.442,5.064,63112.435549877235,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,0.791213,1.002909,1.824,0.05,0.95,63482.60810687724,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,0.271483,1.000434,1.511,1.957,2.984,63573.917516877234,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.885828,1.003625,1.898,1.162,3.048,63543.52817187724,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.063716,1.000274,2.063,1.981,1.763,61924.985285877236,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.791213,1.002909,1.824,0.05,0.95,63482.60810687724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,0.963317,1.003573,0.443,5.386,0.873,63216.44181487724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.285907,1.001157,2.642,5.601,1.858,61497.142866877235,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,1.381431,1.003344,2.561,5.216,0.52,63068.23632087724,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,1.428775,1.002354,1.112,4.543,0.245,64362.50799687724,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,1.549187,1.006228,1.204,3.488,3.169,63030.60058087724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,1.003867,1.004063,1.645,0.324,5.16,61447.37052487724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,0.436408,1.001507,1.652,1.006,3.463,62950.350544877234,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,0.87361,1.002187,2.857,5.258,0.934,64602.583825877235,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,0.236193,1.000412,1.537,2.442,5.064,63112.435549877235,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,1.269144,1.002614,1.369,2.247,2.391,61445.24382287724,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,1.301591,1.006063,1.613,4.733,5.379,62478.93769387724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,1.157644,1.005218,0.472,4.345,4.461,63847.577272877235,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,0.377976,1.000665,1.589,4.392,0.654,62760.47314987724,60980.00158187724
A_M_3.5999999999999996_1.0_30,COM,1.803952,1.002531,2.493,4.858,3.471,63743.897677877234,60980.00158187724
A_M_3.5999999999999996_1.0_31,COM,1.036165,1.003278,2.541,2.969,2.275,62357.06541787724,60980.00158187724
A_M_3.5999999999999996_1.0_32,COM,0.998591,1.002454,2.227,3.797,0.583,61598.05314487724,60980.00158187724
A_M_3.5999999999999996_1.0_33,COM,1.243236,1.001726,0.939,3.562,5.515,63176.20415087724,60980.00158187724
A_M_3.5999999999999996_1.0_34,COM,0.436408,1.001507,1.652,1.006,3.463,62950.350544877234,60980.00158187724
A_M_3.5999999999999996_1.0_35,COM,0.874514,1.00762,0.699,4.389,4.745,63982.556748877236,60980.00158187724
A_M_3.5999999999999996_1.0_36,COM,0.813643,1.007572,2.643,2.792,2.957,62941.41952987724,60980.00158187724
A_M_3.5999999999999996_1.0_37,COM,1.398781,1.013314,0.981,2.038,4.994,61795.14869687724,60980.00158187724
A_M_3.5999999999999996_1.0_38,COM,0.706074,1.004063,2.574,6.209,4.682,63650.27499387724,60980.00158187724
A_M_3.5999999999999996_1.0_39,COM,0.48352,1.004502,1.889,0.881,4.976,62550.92152987724,60980.00158187724
A_M_3.5999999999999996_1.0_40,COM,1.057525,1.009605,2.281,5.303,0.3,61278.354484877236,60980.00158187724
A_M_3.5999999999999996_1.0_41,COM,0.969465,1.009747,1.467,3.835,5.414,64542.651874877236,60980.00158187724
A_M_3.5999999999999996_1.0_42,COM,0.329334,1.003411,0.384,0.05,4.068,64459.92603487724,60980.00158187724
A_M_3.5999999999999996_1.0_43,COM,0.643026,1.006648,2.301,5.389,5.04,62907.54943487724,60980.00158187724
A_M_3.5999999999999996_1.0_44,COM,0.196618,1.00212,1.539,3.468,5.258,61539.77931387724,60980.00158187724
A_M_3.5999999999999996_1.0_45,COM,0.607002,1.003368,1.526,0.011,2.46,64612.466711877234,60980.00158187724
A_M_3.5999999999999996_1.0_46,COM,0.498641,1.003979,2.181,4.643,3.883,62891.460269877236,60980.00158187724
A_M_3.5999999999999996_1.0_47,COM,1.364581,1.009538,0.734,0.138,3.594,64037.79016787724,60980.00158187724
A_M_3.5999999999999996_1.0_48,COM,1.390017,1.012609,0.542,3.837,0.944,61592.27769887724,60980.00158187724
A_M_3.5999999999999996_1.0_49,COM,1.364581,1.009538,0.734,0.138,3.594,64037.79016787724,60980.00158187724
A_M_3.5999999999999996_1.0_50,COM,0.951571,1.006665,0.896,1.445,5.988,63790.97925587724,60980.00158187724
A_M_3.5999999999999996_1.0_51,COM,1.051791,1.005778,1.922,0.739,3.162,63977.92832187724,60980.00158187724
A_M_3.5999999999999996_1.0_52,COM,0.222724,1.001948,0.645,2.488,5.228,63299.736484877234,60980.00158187724
A_M_3.5999999999999996_1.0_53,COM,0.804754,1.005278,1.719,4.19,5.768,61672.37601087724,60980.00158187724
A_M_3.5999999999999996_1.0_54,COM,0.09546,1.000548,0.6,3.025,0.385,61821.295267877234,60980.00158187724
A_M_3.5999999999999996_1.0_55,COM,0.089581,1.000447,2.407,4.947,3.707,61939.89356087724,60980.00158187724
A_M_3.5999999999999996_1.0_56,COM,0.409078,1.003641,2.446,1.985,1.452,64582.37977387724,60980.00158187724
A_M_3.5999999999999996_1.0_57,COM,0.329334,1.003411,0.384,0.05,4.068,64459.92603487724,60980.00158187724
A_M_3.5999999999999996_1.0_58,COM,1.12901,1.00966,0.954,4.997,4.138,63788.345408877234,60980.00158187724
A_M_3.5999999999999996_1.0_59,COM,1.477352,1.014642,2.871,0.194,3.536,63728.22435487724,60980.00158187724
A_M_3.5999999999999996_1.0_60,COM,1.706523,1.01445,2.582,2.528,0.397,63699.903504877235,60980.00158187724
A_M_3.5999999999999996_1.0_61,COM,0.813643,1.007572,2.643,2.792,2.957,62941.41952987724,60980.00158187724
A_M_3.5999999999999996_1.0_62,COM,0.706074,1.004063,2.574,6.209,4.682,63650.27499387724,60980.00158187724
A_M_3.5999999999999996_1.0_63,COM,0.237957,1.001316,1.558,5.654,0.965,63669.64721287724,60980.00158187724
A_M_3.5999999999999996_1.0_64,COM,0.880058,1.007866,0.722,4.167,4.826,64063.83428687724,60980.00158187724
A_M_3.5999999999999996_1.0_65,COM,1.372012,1.013147,1.752,3.003,3.964,61854.27662387724,60980.00158187724
A_M_3.5999999999999996_1.0_66,COM,0.563178,1.003739,1.347,5.674,4.857,62297.305927877234,60980.00158187724
A_M_3.5999999999999996_1.0_67,COM,1.11094,1.008626,2.259,1.842,4.23,63780.35831087724,60980.00158187724
A_M_3.5999999999999996_1.0_68,COM,1.372012,1.013147,1.752,3.003,3.964,61854.27662387724,60980.00158187724
A_M_3.5999999999999996_1.0_69,COM,0.31923,1.00244,2.463,1.346,0.297,64087.30674087724,60980.00158187724
A_M_3.5999999999999996_1.0_70,COM,0.953872,1.007242,1.373,4.691,3.23,61467.01929387724,60980.00158187724
A_M_3.5999999999999996_1.0_71,COM,1.482958,1.011559,1.197,2.901,1.182,62915.75388587724,60980.00158187724
A_M_3.5999999999999996_1.0_72,COM,0.31923,1.00244,2.463,1.346,0.297,64087.30674087724,60980.00158187724
A_M_3.5999999999999996_1.0_73,COM,0.396579,1.003897,2.05,1.433,4.963,63929.93438187724,60980.00158187724
A_M_3.5999999999999996_1.0_74,COM,1.345159,1.009452,1.193,3.432,4.522,61657.79119387724,60980.00158187724
A_M_3.5999999999999996_1.0_75,COM,1.076141,1.005705,2.714,1.607,1.431,61759.970650877236,60980.00158187724
A_M_3.5999999999999996_1.0_76,COM,0.953872,1.007242,1.373,4.691,3.23,61467.01929387724,60980.00158187724
A_M_3.5999999999999996_1.0_77,COM,1.596299,1.010441,1.461,3.184,0.105,61208.83030787724,60980.00158187724
