ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,1.032102,1.001236,1.93,6.094,2.129,64329.912660877235,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,1.177358,1.000541,2.752,2.093,3.4,63911.79702087724,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,1.428608,1.000416,1.453,0.23,5.445,63106.40772587724,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,1.074328,1.000451,2.749,1.77,3.705,61743.85739687724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,1.074328,1.000451,2.749,1.77,3.705,61743.85739687724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.336451,1.000029,2.28,6.181,4.238,64332.21170087724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.482085,1.000556,2.047,0.886,4.052,63011.05342487724,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,1.011036,1.000133,1.658,4.707,3.449,61313.534376877236,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.193418,1.001268,0.609,2.274,0.687,63317.316504877235,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,1.428608,1.000416,1.453,0.23,5.445,63106.40772587724,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,1.002911,1.000709,0.889,2.906,1.209,61708.62132487724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,1.032102,1.001236,1.93,6.094,2.129,64329.912660877235,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,1.193418,1.001268,0.609,2.274,0.687,63317.316504877235,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,1.06614,1.001207,2.64,0.932,5.951,63227.60894787724,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.328148,1.001457,0.332,3.659,5.13,63377.750048877235,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.294545,1.000955,0.662,5.688,2.867,61898.21098187724,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,1.79666,1.004438,0.668,3.544,4.617,61556.07955887724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,0.408305,1.001255,1.667,0.314,2.287,63956.30821587724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.367341,1.000924,0.33,3.227,0.168,62974.27897087724,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,1.392396,1.003684,0.897,4.118,5.012,64480.78311887724,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,0.301853,1.000452,1.031,4.026,1.998,64067.39182087724,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,1.23768,1.002106,3.08,0.989,2.543,62287.56735087724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,0.985348,1.004722,0.996,0.793,0.933,63978.35133987724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,0.114265,1.000194,2.463,3.431,5.968,60946.866967877235,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,0.951443,1.002562,1.898,4.89,4.79,63477.51046487724,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,0.91344,1.002416,1.443,4.241,2.943,63129.051848877236,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,0.987184,1.001602,1.684,2.169,0.037,63429.13529287724,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,0.940349,1.004334,0.833,4.982,0.53,63342.26784087724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,1.016597,1.004053,2.003,5.033,2.255,61245.82352187724,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,0.409675,1.001075,1.497,1.105,3.795,64399.644199877235,60980.00158187724
A_M_3.5999999999999996_1.0_30,COM,0.508137,1.00196,1.031,2.734,2.839,63910.59927087724,60980.00158187724
A_M_3.5999999999999996_1.0_31,COM,0.990577,1.004225,0.228,3.881,0.525,63490.705062877234,60980.00158187724
A_M_3.5999999999999996_1.0_32,COM,0.919289,1.003521,0.459,0.004,2.998,63511.50321487724,60980.00158187724
A_M_3.5999999999999996_1.0_33,COM,1.23768,1.002106,3.08,0.989,2.543,62287.56735087724,60980.00158187724
A_M_3.5999999999999996_1.0_34,COM,0.350881,1.001341,1.733,0.16,5.245,62778.92959087724,60980.00158187724
A_M_3.5999999999999996_1.0_35,COM,0.328148,1.001457,0.332,3.659,5.13,63377.750048877235,60980.00158187724
A_M_3.5999999999999996_1.0_36,COM,0.655106,1.001578,1.108,2.447,3.911,63245.968368877235,60980.00158187724
A_M_3.5999999999999996_1.0_37,COM,0.777169,1.004465,2.414,0.901,3.299,63435.448402877235,60980.00158187724
A_M_3.5999999999999996_1.0_38,COM,1.06511,1.006959,0.556,0.185,0.096,61057.27957587724,60980.00158187724
A_M_3.5999999999999996_1.0_39,COM,1.361092,1.010459,1.431,5.382,5.341,62739.16935087724,60980.00158187724
A_M_3.5999999999999996_1.0_40,COM,0.513624,1.004929,0.837,1.71,2.809,64022.81818787724,60980.00158187724
A_M_3.5999999999999996_1.0_41,COM,0.958904,1.00842,0.405,6.187,0.876,64265.70019887724,60980.00158187724
A_M_3.5999999999999996_1.0_42,COM,0.958904,1.00842,0.405,6.187,0.876,64265.70019887724,60980.00158187724
A_M_3.5999999999999996_1.0_43,COM,0.777169,1.004465,2.414,0.901,3.299,63435.448402877235,60980.00158187724
A_M_3.5999999999999996_1.0_44,COM,0.919841,1.006942,1.973,0.682,2.391,61584.473291877235,60980.00158187724
A_M_3.5999999999999996_1.0_45,COM,1.021806,1.008383,1.524,0.603,5.088,63241.319085877236,60980.00158187724
A_M_3.5999999999999996_1.0_46,COM,1.361092,1.010459,1.431,5.382,5.341,62739.16935087724,60980.00158187724
A_M_3.5999999999999996_1.0_47,COM,0.091747,1.000552,1.239,3.038,5.174,62090.86564887724,60980.00158187724
A_M_3.5999999999999996_1.0_48,COM,1.361092,1.010459,1.431,5.382,5.341,62739.16935087724,60980.00158187724
A_M_3.5999999999999996_1.0_49,COM,0.091747,1.000552,1.239,3.038,5.174,62090.86564887724,60980.00158187724
A_M_3.5999999999999996_1.0_50,COM,0.165619,1.00162,2.988,0.193,2.511,64164.75046687724,60980.00158187724
A_M_3.5999999999999996_1.0_51,COM,0.78374,1.008075,1.532,4.461,5.059,62924.482638877234,60980.00158187724
A_M_3.5999999999999996_1.0_52,COM,1.292924,1.010275,1.149,5.948,1.046,61731.19142587724,60980.00158187724
A_M_3.5999999999999996_1.0_53,COM,1.260272,1.011497,0.791,1.661,1.679,64204.082236877235,60980.00158187724
A_M_3.5999999999999996_1.0_54,COM,0.287837,1.003066,1.165,0.355,5.414,61631.18018587724,60980.00158187724
A_M_3.5999999999999996_1.0_55,COM,0.091747,1.000552,1.239,3.038,5.174,62090.86564887724,60980.00158187724
A_M_3.5999999999999996_1.0_56,COM,0.919841,1.006942,1.973,0.682,2.391,61584.473291877235,60980.00158187724
A_M_3.5999999999999996_1.0_57,COM,0.065746,1.000413,2.369,3.808,5.688,60968.83450487724,60980.00158187724
A_M_3.5999999999999996_1.0_58,COM,2.054313,1.012566,2.504,0.113,0.996,63936.440281877236,60980.00158187724
A_M_3.5999999999999996_1.0_59,COM,0.623029,1.006506,2.792,2.642,0.046,61035.984423877235,60980.00158187724
A_M_3.5999999999999996_1.0_60,COM,0.563551,1.003337,2.547,5.12,1.892,61989.89228087724,60980.00158187724
A_M_3.5999999999999996_1.0_61,COM,1.451198,1.008066,2.204,0.316,1.316,61326.53322587724,60980.00158187724
A_M_3.5999999999999996_1.0_62,COM,0.568454,1.003755,2.307,2.862,2.512,62847.29975087724,60980.00158187724
A_M_3.5999999999999996_1.0_63,COM,0.675382,1.003525,1.457,1.624,3.208,64514.708309877235,60980.00158187724
A_M_3.5999999999999996_1.0_64,COM,0.987091,1.008392,1.63,0.864,5.079,64381.03542187724,60980.00158187724
A_M_3.5999999999999996_1.0_65,COM,1.00699,1.010146,2.179,2.094,5.241,62168.926032877236,60980.00158187724
A_M_3.5999999999999996_1.0_66,COM,1.09628,1.010729,1.758,5.343,2.503,62229.85683887724,60980.00158187724
A_M_3.5999999999999996_1.0_67,COM,0.088862,1.000675,2.793,1.406,3.243,63315.70198087724,60980.00158187724
A_M_3.5999999999999996_1.0_68,COM,0.568454,1.003755,2.307,2.862,2.512,62847.29975087724,60980.00158187724
A_M_3.5999999999999996_1.0_69,COM,0.759672,1.00527,0.917,2.288,1.053,64170.772982877235,60980.00158187724
A_M_3.5999999999999996_1.0_70,COM,1.22028,1.011497,2.38,2.662,0.508,62854.589716877235,60980.00158187724
A_M_3.5999999999999996_1.0_71,COM,0.254462,1.002419,1.568,0.01,3.817,62787.72141787724,60980.00158187724
A_M_3.5999999999999996_1.0_72,COM,0.936266,1.009622,2.177,1.108,5.564,64224.063213877234,60980.00158187724
A_M_3.5999999999999996_1.0_73,COM,0.086446,1.000518,1.258,5.383,5.682,64603.189009877235,60980.00158187724
A_M_3.5999999999999996_1.0_74,COM,1.012275,1.009452,0.667,1.182,0.742,62861.88340387724,60980.00158187724
A_M_3.5999999999999996_1.0_75,COM,1.270411,1.008439,0.867,4.303,5.063,62122.43102287724,60980.00158187724
A_M_3.5999999999999996_1.0_76,COM,0.308918,1.002688,2.658,4.257,1.239,64692.796362877234,60980.00158187724
A_M_3.5999999999999996_1.0_77,COM,1.245225,1.008048,1.742,2.368,4.559,63399.57358487724,60980.00158187724
A_M_3.5999999999999996_1.0_78,COM,1.235546,1.010581,0.377,5.495,4.95,63990.03040987724,60980.00158187724
A_M_3.5999999999999996_1.0_79,COM,0.936266,1.009622,2.177,1.108,5.564,64224.063213877234,60980.00158187724
A_M_3.5999999999999996_1.0_80,COM,0.260636,1.001774,1.788,1.453,0.888,64540.325080877235,60980.00158187724
A_M_3.5999999999999996_1.0_81,COM,0.938854,1.007263,1.263,4.366,2.111,61898.93951687724,60980.00158187724
A_M_3.5999999999999996_1.0_82,COM,1.169981,1.006627,0.522,1.668,5.74,64323.50173787724,60980.00158187724
A_M_3.5999999999999996_1.0_83,COM,0.752764,1.006289,1.558,3.474,4.304,64453.63565887724,60980.00158187724
A_M_3.5999999999999996_1.0_84,COM,0.828965,1.004312,0.776,4.464,4.39,63875.64034187724,60980.00158187724
A_M_3.5999999999999996_1.0_85,COM,0.086446,1.000518,1.258,5.383,5.682,64603.189009877235,60980.00158187724
A_M_3.5999999999999996_1.0_86,COM,1.10377,1.008821,0.569,1.802,5.968,62795.49414487724,60980.00158187724
A_M_3.5999999999999996_1.0_87,COM,0.9923,1.008311,1.991,3.988,5.778,62183.063906877236,60980.00158187724
A_M_3.5999999999999996_1.0_88,COM,1.142542,1.005724,1.073,1.919,1.177,63243.33783687724,60980.00158187724
A_M_3.5999999999999996_1.0_89,COM,1.128441,1.011005,2.302,1.319,6.003,62662.89945787724,60980.00158187724
A_M_3.5999999999999996_1.0_90,COM,1.245225,1.008048,1.742,2.368,4.559,63399.57358487724,60980.00158187724
A_M_3.5999999999999996_1.0_91,COM,0.213827,1.002082,2.375,0.714,5.102,64337.260515877235,60980.00158187724
A_M_3.5999999999999996_1.0_92,COM,0.828965,1.004312,0.776,4.464,4.39,63875.64034187724,60980.00158187724
A_M_3.5999999999999996_1.0_93,COM,1.169981,1.006627,0.522,1.668,5.74,64323.50173787724,60980.00158187724
A_M_3.5999999999999996_1.0_94,COM,0.675382,1.003525,1.457,1.624,3.208,64514.708309877235,60980.00158187724
A_M_3.5999999999999996_1.0_95,COM,0.87629,1.013282,1.736,4.021,5.5,61788.38414787724,60980.00158187724
A_M_3.5999999999999996_1.0_96,COM,0.521853,1.009721,1.325,5.992,1.32,63943.28969887724,60980.00158187724
A_M_3.5999999999999996_1.0_97,COM,0.144254,1.002372,1.578,5.006,1.804,62441.97977587724,60980.00158187724
A_M_3.5999999999999996_1.0_98,COM,0.9763,1.018269,2.536,5.101,2.714,63875.569746877234,60980.00158187724
A_M_3.5999999999999996_1.0_99,COM,0.010352,1.000114,0.608,4.817,3.414,64599.64196887724,60980.00158187724
A_M_3.5999999999999996_1.0_100,COM,1.491753,1.025406,2.426,0.704,5.567,62821.54555987724,60980.00158187724
A_M_3.5999999999999996_1.0_101,COM,1.139997,1.020539,2.548,1.438,5.072,61697.730752877236,60980.00158187724
A_M_3.5999999999999996_1.0_102,COM,0.412879,1.007598,0.895,1.133,2.031,62803.29216187724,60980.00158187724
A_M_3.5999999999999996_1.0_103,COM,1.441742,1.025085,2.448,4.411,5.13,61800.86029287724,60980.00158187724
A_M_3.5999999999999996_1.0_104,COM,0.072579,1.000787,2.085,2.366,2.154,62870.60397287724,60980.00158187724
A_M_3.5999999999999996_1.0_105,COM,0.697442,1.010268,1.483,3.143,6.103,63883.04455287724,60980.00158187724
A_M_3.5999999999999996_1.0_106,COM,0.309039,1.003565,1.696,1.775,3.302,62463.96605387724,60980.00158187724
A_M_3.5999999999999996_1.0_107,COM,1.378383,1.017359,1.099,5.797,1.114,61837.13215287724,60980.00158187724
A_M_3.5999999999999996_1.0_108,COM,1.054273,1.013491,1.08,4.383,2.009,62016.94389887724,60980.00158187724
A_M_3.5999999999999996_1.0_109,COM,1.495848,1.025578,1.745,4.992,4.255,61306.35129087724,60980.00158187724
A_M_3.5999999999999996_1.0_110,COM,0.020443,1.000287,2.548,4.524,4.199,61905.15634887724,60980.00158187724
A_M_3.5999999999999996_1.0_111,COM,1.202813,1.018179,2.086,2.74,3.509,62810.65841087724,60980.00158187724
A_M_3.5999999999999996_1.0_112,COM,1.290451,1.015769,1.459,0.061,4.058,61972.34483587724,60980.00158187724
A_M_3.5999999999999996_1.0_113,COM,1.073359,1.014559,0.923,3.833,3.976,64158.46848987724,60980.00158187724
A_M_3.5999999999999996_1.0_114,COM,1.219658,1.015838,1.399,5.122,5.714,62454.85287887724,60980.00158187724
A_M_3.5999999999999996_1.0_115,COM,0.938066,1.016384,1.866,1.707,5.518,60958.49785387724,60980.00158187724
A_M_3.5999999999999996_1.0_116,COM,0.43767,1.005388,1.876,2.468,5.978,63845.06006187724,60980.00158187724
A_M_3.5999999999999996_1.0_117,COM,0.191769,1.003178,2.533,5.366,2.962,64186.84316587724,60980.00158187724
A_M_3.5999999999999996_1.0_118,COM,1.00255,1.015208,2.337,3.167,1.654,64334.98035787724,60980.00158187724
A_M_3.5999999999999996_1.0_119,COM,0.143906,1.001801,1.63,4.437,1.969,61293.34283887724,60980.00158187724
A_M_3.5999999999999996_1.0_120,COM,0.309039,1.003565,1.696,1.775,3.302,62463.96605387724,60980.00158187724
A_M_3.5999999999999996_1.0_121,COM,1.054273,1.013491,1.08,4.383,2.009,62016.94389887724,60980.00158187724
A_M_3.5999999999999996_1.0_122,COM,1.073359,1.014559,0.923,3.833,3.976,64158.46848987724,60980.00158187724
A_M_3.5999999999999996_1.0_123,COM,1.485766,1.025015,2.164,5.248,6.147,61965.21062487724,60980.00158187724
A_M_3.5999999999999996_1.0_124,COM,0.938066,1.016384,1.866,1.707,5.518,60958.49785387724,60980.00158187724
