ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,0.918095,1.000048,1.077,5.149,4.468,60739.305344,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,0.605369,1.000723,2.765,5.28,3.426,63584.110195,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,1.218771,1.000041,0.653,0.845,5.068,60915.860177,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,0.413281,1.000681,2.16,3.533,5.212,64185.854409,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,1.68119,1.004528,0.623,5.108,1.839,61493.958661,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,1.394925,1.00253,1.438,1.629,5.959,61806.624069,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,0.859478,1.001867,0.791,2.4,3.042,63648.322004,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,1.348369,1.004339,1.247,0.007,4.503,63469.424879,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,0.413281,1.000681,2.16,3.533,5.212,64185.854409,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,1.462811,1.004971,1.139,1.031,1.118,63077.26016,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,0.211507,1.001015,1.582,3.115,4.046,63765.081818,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,0.181323,1.000386,3.065,0.549,3.235,63775.926439,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,0.720615,1.00245,0.491,3.482,0.822,61615.918518,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,0.981567,1.001976,2.395,3.715,5.527,61905.157877,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,0.24214,1.000415,1.504,2.487,2.957,64040.258018,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,1.339781,1.006102,2.619,3.172,2.556,62521.766316,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,0.809275,1.002465,2.175,1.086,4.225,63807.205379,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,1.369121,1.004657,2.101,3.14,1.541,60996.321772,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,1.187418,1.003409,2.816,0.647,2.547,60744.975713,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,1.399302,1.005975,1.135,1.316,4.527,63004.578257,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,0.619091,1.002375,1.615,1.551,0.509,63928.700854,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,1.250703,1.002298,0.042,5.114,1.194,60787.01146,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,0.725535,1.001316,1.779,2.529,0.613,63781.305355,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,0.983266,1.003755,0.882,5.28,2.215,61334.937619,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,0.177848,1.001212,2.687,2.933,5.11,62517.951513,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,1.214442,1.00941,1.06,1.213,3.716,61062.038355,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,1.350415,1.008887,0.957,1.37,5.426,64257.907865,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,1.118493,1.009983,1.754,2.82,5.262,62190.805662,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,0.733575,1.007095,1.864,2.397,5.527,61722.636995,60796.001439
A_OB_2.5999999999999996_1.0_29,COM,0.195669,1.001689,0.544,4.147,1.879,60819.149526,60796.001439
A_OB_2.5999999999999996_1.0_30,COM,0.301366,1.003219,2.623,5.691,0.476,62717.5896,60796.001439
A_OB_2.5999999999999996_1.0_31,COM,0.267335,1.002122,1.108,5.956,6.24,61337.84856,60796.001439
A_OB_2.5999999999999996_1.0_32,COM,0.593355,1.004178,1.711,0.973,0.565,63873.892165,60796.001439
A_OB_2.5999999999999996_1.0_33,COM,0.230476,1.001244,1.054,1.853,5.827,62897.670595,60796.001439
A_OB_2.5999999999999996_1.0_34,COM,0.17934,1.001262,1.409,4.245,3.208,61180.724932,60796.001439
A_OB_2.5999999999999996_1.0_35,COM,0.348145,1.002732,0.96,5.668,4.601,62824.043096,60796.001439
A_OB_2.5999999999999996_1.0_36,COM,1.558915,1.012012,1.523,2.458,4.19,61842.139886,60796.001439
A_OB_2.5999999999999996_1.0_37,COM,1.18091,1.009022,1.079,2.357,2.885,63828.402928,60796.001439
A_OB_2.5999999999999996_1.0_38,COM,0.17934,1.001262,1.409,4.245,3.208,61180.724932,60796.001439
A_OB_2.5999999999999996_1.0_39,COM,0.253872,1.001749,2.262,0.183,2.587,61399.874074,60796.001439
A_OB_2.5999999999999996_1.0_40,COM,0.027065,1.000272,1.717,5.04,3.403,62057.493894,60796.001439
A_OB_2.5999999999999996_1.0_41,COM,0.500789,1.005004,2.44,4.233,1.815,61411.952319,60796.001439
A_OB_2.5999999999999996_1.0_42,COM,1.365931,1.012349,1.762,4.692,1.593,62058.308229,60796.001439
A_OB_2.5999999999999996_1.0_43,COM,0.285239,1.001896,2.25,6.01,0.832,61059.195309,60796.001439
A_OB_2.5999999999999996_1.0_44,COM,0.067477,1.000481,0.739,0.632,2.199,64487.194543,60796.001439
A_OB_2.5999999999999996_1.0_45,COM,0.155135,1.000887,1.794,6.235,3.488,60980.110485,60796.001439
A_OB_2.5999999999999996_1.0_46,COM,0.097168,1.000829,1.341,0.33,4.708,61388.02537,60796.001439
A_OB_2.5999999999999996_1.0_47,COM,1.177264,1.00973,0.899,3.78,2.523,60965.647195,60796.001439
A_OB_2.5999999999999996_1.0_48,COM,0.743699,1.007117,1.877,4.738,3.894,63559.308376,60796.001439
A_OB_2.5999999999999996_1.0_49,COM,0.67639,1.005909,0.557,2.975,1.223,63792.213587,60796.001439
A_OB_2.5999999999999996_1.0_50,COM,0.23347,1.002173,2.096,5.705,4.711,63026.08822,60796.001439
