ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.521849,1.002112,2.904,2.495,3.971,61017.892713877234,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.440181,1.000945,1.505,3.013,1.353,61461.904514877235,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,1.175346,1.002821,2.603,3.345,1.918,61253.929919877235,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.000259,1.004293,0.974,6.07,1.681,64633.38885187724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.452738,1.003093,1.67,0.438,0.145,62366.42419687724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.316108,1.013845,0.164,4.316,3.592,62738.599924877235,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,0.577037,1.005753,1.368,3.071,2.315,64277.15603587724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.48385,1.007139,2.69,4.825,3.289,64398.623972877234,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,1.082732,1.011899,0.768,3.201,3.356,62016.41250087724,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,1.316029,1.015736,2.406,4.578,4.058,64133.472389877235,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,0.253223,1.004473,2.662,0.808,5.67,63450.05337687724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.693172,1.012039,1.402,1.585,4.661,61754.849751877235,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,1.122989,1.015791,0.915,3.563,5.909,60993.46664287724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,0.944637,1.015509,1.868,6.237,4.042,61748.49226287724,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,1.492361,1.024279,1.233,0.605,5.207,62519.48886787724,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.473095,1.009852,1.814,3.162,1.751,61940.138075877236,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,1.229039,1.032959,0.852,4.111,2.716,64331.017847877236,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.794781,1.032201,1.906,2.646,0.747,63449.20241087724,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.733247,1.021825,1.335,0.611,0.058,61906.674226877236,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.830773,1.025006,2.577,0.041,4.955,64481.563644877235,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.286065,1.008759,1.711,4.12,2.127,61258.94198687724,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.349804,1.039845,1.982,5.913,2.155,61731.43764987724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,0.435141,1.018075,2.301,4.679,2.911,62469.73359587724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.050781,1.001615,0.494,3.279,4.23,62393.09210587724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,0.019398,1.000692,1.142,1.5,0.636,64257.551306877234,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.969142,1.063791,2.089,4.576,1.687,62065.49305387724,60980.00158187724
