ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.106801,1.00012,1.398,2.529,5.97,63568.233589877236,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.343826,1.000385,2.25,1.044,4.829,62672.802745877234,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,0.609523,1.000384,2.269,6.093,3.031,61631.02630887724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,1.022961,1.000492,0.722,0.425,5.916,64448.45903687724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.679357,1.000046,0.774,1.04,4.956,64600.18433587724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,1.421677,1.000343,1.868,3.645,6.229,63550.63473287724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.323228,1.000004,2.501,5.274,5.89,64227.162406877236,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,1.585672,1.000908,2.453,3.857,5.734,62293.97965987724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.150933,1.000086,1.963,3.234,6.239,63124.363811877236,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,0.575999,1.000309,0.982,5.05,5.72,62564.17771187724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.868361,1.000937,1.364,1.227,5.1,61972.940086877235,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.352637,1.000378,2.824,3.698,2.179,62878.18298287724,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.592875,1.001301,1.355,3.891,0.113,61885.92268587724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.123301,1.000171,1.239,0.136,0.905,64566.68356887724,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,1.164488,1.0041,0.892,0.974,6.204,64618.106074877236,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,1.301342,1.002869,1.317,4.98,6.185,64311.57446487724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,1.261327,1.004182,0.405,6.028,3.128,61926.37626887724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,1.359224,1.002028,0.963,0.168,1.16,63171.84600087724,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.632185,1.003055,1.408,1.696,1.227,62461.88312687724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.322935,1.000798,2.812,5.652,2.876,61145.57074487724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.960971,1.003423,2.29,2.088,5.736,63370.68418787724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,1.270181,1.004508,1.83,3.197,6.207,63573.702230877236,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,0.09613,1.000282,1.504,4.471,0.479,61990.21144287724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.625733,1.002923,2.812,6.113,1.177,62532.87780687724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,0.199826,1.00071,0.248,3.497,2.667,63991.22085387724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.329267,1.00098,2.32,1.967,1.277,63187.65375587724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.632185,1.003055,1.408,1.696,1.227,62461.88312687724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.579254,1.002424,2.063,1.254,6.003,61203.23432187724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.592875,1.001301,1.355,3.891,0.113,61885.92268587724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.889483,1.001459,2.053,4.772,0.444,61474.18953887724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.715975,1.002544,2.437,2.578,2.918,64535.136031877235,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.151986,1.000568,2.333,4.629,3.555,61733.22297587724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,1.614288,1.006524,2.198,5.793,1.86,63240.683786877235,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,0.322935,1.000798,2.812,5.652,2.876,61145.57074487724,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,0.674877,1.005638,1.09,5.357,5.676,61192.83637587724,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,0.374935,1.003086,0.697,2.783,1.765,64698.246952877234,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,1.412033,1.008732,0.081,1.018,5.908,64276.93873787724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,1.162003,1.005789,1.894,4.622,0.093,62482.00469687724,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,0.845282,1.004668,1.936,1.764,0.645,62700.91088887724,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,1.081849,1.010867,3.048,0.811,4.8,63589.16830587724,60980.00158187724
A_M_3.3999999999999995_1.0_40,COM,1.162003,1.005789,1.894,4.622,0.093,62482.00469687724,60980.00158187724
A_M_3.3999999999999995_1.0_41,COM,0.492716,1.003269,2.07,5.685,2.963,62900.960976877235,60980.00158187724
A_M_3.3999999999999995_1.0_42,COM,0.219074,1.002211,1.099,1.777,3.943,62134.11848987724,60980.00158187724
A_M_3.3999999999999995_1.0_43,COM,1.423893,1.014214,0.563,4.635,3.631,63609.522938877235,60980.00158187724
A_M_3.3999999999999995_1.0_44,COM,0.483015,1.005093,1.19,2.951,5.378,62038.64716987724,60980.00158187724
A_M_3.3999999999999995_1.0_45,COM,0.808687,1.006248,1.686,0.576,1.571,61727.22418187724,60980.00158187724
A_M_3.3999999999999995_1.0_46,COM,1.182136,1.008468,1.517,0.038,0.01,61383.64941287724,60980.00158187724
A_M_3.3999999999999995_1.0_47,COM,0.039785,1.000267,1.536,5.584,4.289,64142.56910087724,60980.00158187724
A_M_3.3999999999999995_1.0_48,COM,1.014626,1.008017,1.05,1.854,0.956,64458.21331187724,60980.00158187724
A_M_3.3999999999999995_1.0_49,COM,0.774565,1.005494,1.49,3.484,3.004,62619.32511787724,60980.00158187724
A_M_3.3999999999999995_1.0_50,COM,1.013136,1.010099,2.706,0.119,3.643,62663.41299487724,60980.00158187724
A_M_3.3999999999999995_1.0_51,COM,0.632963,1.006196,1.614,3.835,4.346,61534.688750877234,60980.00158187724
A_M_3.3999999999999995_1.0_52,COM,0.325288,1.00315,0.964,5.071,4.439,63922.064828877235,60980.00158187724
A_M_3.3999999999999995_1.0_53,COM,1.393424,1.013927,1.478,4.913,5.493,63278.213726877235,60980.00158187724
A_M_3.3999999999999995_1.0_54,COM,0.792709,1.007518,1.742,5.994,4.265,61778.621458877235,60980.00158187724
A_M_3.3999999999999995_1.0_55,COM,0.602495,1.003291,1.963,3.268,2.147,62024.19503887724,60980.00158187724
A_M_3.3999999999999995_1.0_56,COM,0.325288,1.00315,0.964,5.071,4.439,63922.064828877235,60980.00158187724
A_M_3.3999999999999995_1.0_57,COM,1.258104,1.01287,0.715,2.283,1.146,64185.484250877234,60980.00158187724
A_M_3.3999999999999995_1.0_58,COM,0.069842,1.000494,1.71,3.689,3.975,61015.44553587724,60980.00158187724
A_M_3.3999999999999995_1.0_59,COM,0.942148,1.013429,1.266,1.535,3.168,62207.51162287724,60980.00158187724
A_M_3.3999999999999995_1.0_60,COM,1.071398,1.012685,1.493,3.907,1.191,62157.86150187724,60980.00158187724
A_M_3.3999999999999995_1.0_61,COM,0.148102,1.001765,1.376,4.401,1.486,61970.69662687724,60980.00158187724
A_M_3.3999999999999995_1.0_62,COM,0.186258,1.003495,0.62,3.458,5.091,63101.39511287724,60980.00158187724
A_M_3.3999999999999995_1.0_63,COM,0.069923,1.000794,1.433,3.69,5.797,62379.32319287724,60980.00158187724
