ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,0.958419,1.000986,0.944,0.428,0.684,61685.448384,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,0.747565,1.000924,1.506,4.394,5.647,64050.411943,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,0.126558,1.000117,0.16,3.214,1.001,63748.901384,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,0.773459,1.000315,2.067,2.032,0.533,62282.343806,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,0.434042,1.000204,2.548,2.798,4.251,62537.224784,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,0.674856,1.002871,1.514,5.776,5.197,62845.326135,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,0.751152,1.002483,2.955,2.721,5.278,62087.251829,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,2.019981,1.005735,1.921,5.571,5.674,64097.351878,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,1.736989,1.003156,1.421,1.093,5.121,63755.788269,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,0.541892,1.001774,2.901,2.088,5.979,63570.526797,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,0.821516,1.005268,1.316,3.09,0.728,62842.795753,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,0.422802,1.00393,2.772,5.131,3.443,63906.53967,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,0.617275,1.003965,1.697,2.096,5.193,64046.763224,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,0.856679,1.009182,1.883,5.624,6.282,61566.782122,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,0.856679,1.009182,1.883,5.624,6.282,61566.782122,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,0.163316,1.000855,1.942,6.102,0.923,63218.234907,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,0.678793,1.003842,0.56,4.255,5.456,64012.541262,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,0.02961,1.000313,1.371,3.651,5.652,63995.179321,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,0.481788,1.003521,2.543,2.103,5.865,62969.66175,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,1.065524,1.006108,1.412,0.841,5.234,62407.708268,60796.001439
A_OB_2.1999999999999997_1.0_20,COM,0.889919,1.004843,1.807,5.972,0.553,61887.631692,60796.001439
A_OB_2.1999999999999997_1.0_21,COM,0.89166,1.007591,1.758,4.343,1.548,62784.53985,60796.001439
A_OB_2.1999999999999997_1.0_22,COM,0.704688,1.003592,0.89,3.923,1.111,62842.747024,60796.001439
A_OB_2.1999999999999997_1.0_23,COM,1.147355,1.006211,1.338,2.078,1.801,64397.489276,60796.001439
A_OB_2.1999999999999997_1.0_24,COM,0.633036,1.006226,2.538,0.023,2.579,61651.681156,60796.001439
A_OB_2.1999999999999997_1.0_25,COM,0.255938,1.003411,0.889,1.076,4.495,62001.247481,60796.001439
A_OB_2.1999999999999997_1.0_26,COM,0.974562,1.014066,1.493,5.978,0.091,64126.897903,60796.001439
A_OB_2.1999999999999997_1.0_27,COM,0.426158,1.005202,1.682,3.364,4.485,63875.48428,60796.001439
A_OB_2.1999999999999997_1.0_28,COM,0.573511,1.007711,0.619,1.936,0.175,62069.773932,60796.001439
A_OB_2.1999999999999997_1.0_29,COM,1.484046,1.019312,1.28,1.715,5.578,62755.495568,60796.001439
A_OB_2.1999999999999997_1.0_30,COM,0.904069,1.014069,1.244,1.496,5.274,62439.011793,60796.001439
A_OB_2.1999999999999997_1.0_31,COM,0.645003,1.009207,0.196,5.519,2.991,63920.308124,60796.001439
A_OB_2.1999999999999997_1.0_32,COM,1.367461,1.019177,1.126,5.652,6.242,63162.857034,60796.001439
A_OB_2.1999999999999997_1.0_33,COM,0.745392,1.00862,2.808,6.265,3.85,63444.744786,60796.001439
A_OB_2.1999999999999997_1.0_34,COM,0.449458,1.005693,0.412,5.241,1.048,63858.202745,60796.001439
A_OB_2.1999999999999997_1.0_35,COM,0.504343,1.013706,0.892,4.279,3.655,61806.357392,60796.001439
A_OB_2.1999999999999997_1.0_36,COM,0.759999,1.018511,2.595,2.942,0.701,61785.131032,60796.001439
