ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.5999999999999999_1.0_0,COM,1.559677,1.039811,0.884,1.212,1.003,61318.17208387724,60980.00158187724
A_M_1.5999999999999999_1.0_1,COM,1.23386,1.034414,1.536,0.106,4.719,63043.71141787724,60980.00158187724
A_M_1.5999999999999999_1.0_2,COM,1.48569,1.054736,0.304,1.745,2.919,61836.83269287724,60980.00158187724
A_M_1.5999999999999999_1.0_3,COM,1.061719,1.045752,0.46,1.892,0.649,61448.477221877234,60980.00158187724
A_M_1.5999999999999999_1.0_4,COM,0.953433,1.041151,1.737,2.048,5.091,62432.59193387724,60980.00158187724
A_M_1.5999999999999999_1.0_5,COM,1.272505,1.057538,1.589,4.394,2.154,64523.45146387724,60980.00158187724
A_M_1.5999999999999999_1.0_6,COM,0.826624,1.038204,0.75,0.196,1.412,61537.34896387724,60980.00158187724
A_M_1.5999999999999999_1.0_7,COM,1.039477,1.0639,0.95,0.062,5.923,62010.62888887724,60980.00158187724
A_M_1.5999999999999999_1.0_8,COM,0.884681,1.068091,0.367,4.197,4.464,62205.56509987724,60980.00158187724
A_M_1.5999999999999999_1.0_9,COM,0.351246,1.031263,1.922,4.833,1.995,64367.54943387724,60980.00158187724
A_M_1.5999999999999999_1.0_10,COM,0.238909,1.020829,1.453,5.408,0.139,62636.778074877235,60980.00158187724
A_M_1.5999999999999999_1.0_11,COM,0.927235,1.088188,1.761,1.309,0.174,62616.552408877236,60980.00158187724
A_M_1.5999999999999999_1.0_12,COM,0.531522,1.049704,1.208,0.607,4.123,61015.27467187724,60980.00158187724
A_M_1.5999999999999999_1.0_13,COM,0.753304,1.085797,1.644,4.025,1.765,63083.65729887724,60980.00158187724
A_M_1.5999999999999999_1.0_14,COM,0.24723,1.034567,2.406,4.396,1.917,62249.81726187724,60980.00158187724
A_M_1.5999999999999999_1.0_15,COM,0.095295,1.013465,1.65,1.137,5.834,61975.40646687724,60980.00158187724
A_M_1.5999999999999999_1.0_16,COM,0.396141,1.055181,1.337,5.139,6.034,61166.57240687724,60980.00158187724
A_M_1.5999999999999999_1.0_17,COM,0.396252,1.063717,1.94,5.562,2.775,61737.28790287724,60980.00158187724
A_M_1.5999999999999999_1.0_18,COM,1.502101,1.212909,1.402,0.732,4.524,61889.38890287724,60980.00158187724
A_M_1.5999999999999999_1.0_19,COM,1.544139,1.287661,2.321,1.438,5.229,62369.69293287724,60980.00158187724
A_M_1.5999999999999999_1.0_20,COM,0.897468,1.162418,1.377,2.889,4.176,63444.045481877234,60980.00158187724
A_M_1.5999999999999999_1.0_21,COM,1.520631,1.266996,1.938,4.172,6.133,60990.35727187724,60980.00158187724
A_M_1.5999999999999999_1.0_22,COM,20.348496,4.917021,1.647,3.9,3.995,66560.26997087724,60980.00158187724
A_M_1.5999999999999999_1.0_23,COM,0.604308,1.123524,2.702,2.894,4.625,62583.05047687724,60980.00158187724
A_M_1.5999999999999999_1.0_24,COM,1.649196,1.334439,1.305,5.325,0.472,61476.180331877236,60980.00158187724
A_M_1.5999999999999999_1.0_25,COM,0.629889,1.127101,1.815,2.234,4.118,62343.95013887724,60980.00158187724
A_M_1.5999999999999999_1.0_26,COM,0.750759,1.190301,1.331,4.93,2.722,62729.04938487724,60980.00158187724
A_M_1.5999999999999999_1.0_27,COM,0.647811,1.168648,1.498,2.834,0.911,63877.933164877235,60980.00158187724
A_M_1.5999999999999999_1.0_28,COM,2.168595,1.617557,2.284,0.858,5.91,64577.437896877236,60980.00158187724
A_M_1.5999999999999999_1.0_29,COM,1.834876,1.499709,0.78,1.698,5.51,60961.933490877236,60980.00158187724
A_M_1.5999999999999999_1.0_30,COM,0.42274,1.117146,1.687,4.479,4.04,64345.23335987724,60980.00158187724
A_M_1.5999999999999999_1.0_31,COM,1.227285,1.329697,0.308,5.836,0.119,62657.96391687724,60980.00158187724
