ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,0.790318,1.000647,1.972,3.057,0.895,63998.96777987724,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,1.232314,1.004825,1.229,6.066,0.053,62970.61906987724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,1.137115,1.012765,2.166,4.83,5.909,62912.654969877236,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,1.198225,1.028261,1.482,4.882,1.064,62682.98007287724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.571251,1.01305,1.541,1.534,4.777,63941.04141287724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.346743,1.011948,2.769,1.017,3.571,62353.40072587724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,1.227449,1.058696,0.335,2.91,0.845,63465.36209487724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,0.332602,1.01832,1.063,5.827,2.547,61207.68173887724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,0.445661,1.023304,1.999,4.107,1.067,62078.28057987724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,0.409173,1.018622,1.866,1.807,3.688,61578.13624087724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,0.981722,1.066551,1.922,0.099,5.104,61283.33297887724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.835534,1.061318,2.31,0.265,1.232,61022.64459087724,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.429012,1.103156,1.503,4.496,4.913,62936.788178877236,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.463747,1.034816,1.352,0.238,1.968,61008.00534887724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,1.382668,1.102321,2.158,2.148,3.684,61633.89145487724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,0.121311,1.009074,1.642,3.284,2.995,64384.98231287724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,0.385128,1.041104,2.07,1.486,1.342,61770.89775087724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.434749,1.043535,2.638,0.967,0.313,63178.351024877236,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,1.143859,1.112082,1.768,0.415,1.682,63156.21094687724,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.402031,1.052022,1.748,4.194,3.946,62817.90684687724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.400294,1.05256,2.722,3.63,5.509,64549.604505877236,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,0.418556,1.053026,1.787,2.653,1.956,63749.177128877236,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,0.509161,1.060768,1.651,2.583,4.787,61556.88387887724,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,1.30901,1.167409,0.663,1.866,5.623,61089.111702877235,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,0.295496,1.04156,1.922,1.772,5.608,63907.12884087724,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,1.3218,1.193342,2.888,5.328,0.417,63978.44641787724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,0.630789,1.089547,1.877,2.34,5.668,61103.36934187724,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,0.30183,1.0477,1.06,3.36,4.641,63154.750970877234,60980.00158187724
A_M_1.9999999999999998_1.0_28,COM,1.702241,1.322299,1.246,6.201,2.326,61393.78154587724,60980.00158187724
A_M_1.9999999999999998_1.0_29,COM,1.28726,1.212742,2.217,5.282,4.996,61245.270640877236,60980.00158187724
A_M_1.9999999999999998_1.0_30,COM,0.985208,1.176433,1.574,2.738,3.81,64153.36270587724,60980.00158187724
A_M_1.9999999999999998_1.0_31,COM,1.339034,1.253595,0.721,0.65,1.903,62543.10655887724,60980.00158187724
A_M_1.9999999999999998_1.0_32,COM,1.051687,1.176932,1.141,5.987,1.519,61270.88635987724,60980.00158187724
A_M_1.9999999999999998_1.0_33,COM,0.066809,1.012731,1.046,2.433,5.623,64480.74624987724,60980.00158187724
A_M_1.9999999999999998_1.0_34,COM,1.293215,1.2303,1.092,1.693,0.967,64266.31748887724,60980.00158187724
A_M_1.9999999999999998_1.0_35,COM,0.93652,1.159859,2.637,2.663,4.631,63640.94229487724,60980.00158187724
A_M_1.9999999999999998_1.0_36,COM,0.697237,1.136549,0.605,5.748,5.124,64415.829961877236,60980.00158187724
A_M_1.9999999999999998_1.0_37,COM,0.738893,1.146372,1.063,4.644,3.656,63468.297696877235,60980.00158187724
A_M_1.9999999999999998_1.0_38,COM,1.387563,1.288375,2.174,4.126,2.58,62880.54475787724,60980.00158187724
A_M_1.9999999999999998_1.0_39,COM,0.172252,1.036001,2.261,6.245,3.967,60948.80895587724,60980.00158187724
A_M_1.9999999999999998_1.0_40,COM,0.812248,1.16732,1.149,2.324,2.418,63727.695306877235,60980.00158187724
A_M_1.9999999999999998_1.0_41,COM,0.817229,1.178601,2.523,1.434,3.021,64299.36081787724,60980.00158187724
A_M_1.9999999999999998_1.0_42,COM,1.511813,1.374699,1.008,0.823,0.236,63884.009611877234,60980.00158187724
A_M_1.9999999999999998_1.0_43,COM,1.265464,1.319693,0.971,2.235,5.053,62869.99101287724,60980.00158187724
A_M_1.9999999999999998_1.0_44,COM,0.374218,1.084854,1.997,5.043,2.478,61125.180110877234,60980.00158187724
A_M_1.9999999999999998_1.0_45,COM,1.370237,1.326156,0.761,1.811,3.074,63512.50013087724,60980.00158187724
A_M_1.9999999999999998_1.0_46,COM,0.929221,1.213224,1.947,4.384,3.053,61865.489626877235,60980.00158187724
A_M_1.9999999999999998_1.0_47,COM,2.105057,1.472931,0.32,5.66,0.613,61144.95832087724,60980.00158187724
A_M_1.9999999999999998_1.0_48,COM,1.337335,1.332505,0.849,5.429,4.476,61573.29051187724,60980.00158187724
A_M_1.9999999999999998_1.0_49,COM,0.44625,1.109317,1.577,3.463,6.177,61413.40381687724,60980.00158187724
A_M_1.9999999999999998_1.0_50,COM,0.668657,1.159441,1.794,4.872,1.237,62169.76718387724,60980.00158187724
A_M_1.9999999999999998_1.0_51,COM,0.85409,1.215224,2.433,0.97,1.865,64461.23264787724,60980.00158187724
A_M_1.9999999999999998_1.0_52,COM,0.058974,1.013918,1.711,6.085,4.267,61783.843754877234,60980.00158187724
A_M_1.9999999999999998_1.0_53,COM,0.447177,1.114221,0.869,1.441,5.91,62145.958225877235,60980.00158187724
A_M_1.9999999999999998_1.0_54,COM,0.924227,1.251497,2.176,4.546,1.985,62992.58178087724,60980.00158187724
A_M_1.9999999999999998_1.0_55,COM,0.259126,1.066641,1.648,3.337,3.344,61065.43776087724,60980.00158187724
A_M_1.9999999999999998_1.0_56,COM,1.819937,1.530698,1.656,1.125,6.036,61011.46722287724,60980.00158187724
A_M_1.9999999999999998_1.0_57,COM,1.267761,1.347927,1.558,3.116,2.464,64540.85413087724,60980.00158187724
A_M_1.9999999999999998_1.0_58,COM,1.346093,1.379202,0.821,5.797,2.673,62203.43485687724,60980.00158187724
A_M_1.9999999999999998_1.0_59,COM,0.610562,1.171476,2.374,5.366,4.827,61208.03388987724,60980.00158187724
A_M_1.9999999999999998_1.0_60,COM,1.44617,1.393044,1.861,6.209,1.092,61200.578559877235,60980.00158187724
A_M_1.9999999999999998_1.0_61,COM,1.442088,1.418294,2.512,0.507,1.357,62238.356718877236,60980.00158187724
A_M_1.9999999999999998_1.0_62,COM,0.87458,1.251069,2.702,5.749,6.132,61441.914276877236,60980.00158187724
A_M_1.9999999999999998_1.0_63,COM,1.47333,1.422454,1.834,5.762,3.543,63926.22309087724,60980.00158187724
A_M_1.9999999999999998_1.0_64,COM,0.355792,1.097241,1.117,1.161,5.225,61798.24938787724,60980.00158187724
A_M_1.9999999999999998_1.0_65,COM,0.713537,1.19275,2.062,0.08,0.472,63905.85296987724,60980.00158187724
A_M_1.9999999999999998_1.0_66,COM,1.431422,1.470038,2.319,0.679,2.275,62343.03573387724,60980.00158187724
A_M_1.9999999999999998_1.0_67,COM,0.29405,1.090377,0.754,1.755,6.157,62916.616281877235,60980.00158187724
A_M_1.9999999999999998_1.0_68,COM,1.256019,1.384254,1.056,3.712,4.006,61463.16486487724,60980.00158187724
A_M_1.9999999999999998_1.0_69,COM,0.83412,1.251167,2.487,5.303,5.803,62002.673210877234,60980.00158187724
A_M_1.9999999999999998_1.0_70,COM,0.521122,1.160665,0.393,4.278,2.186,61600.427902877236,60980.00158187724
