ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,1.227221,1.000946,1.858,0.037,5.441,60945.888095,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.347341,1.000447,1.483,5.683,0.151,61365.575486,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.386745,1.00139,2.053,5.398,1.788,64380.066799,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.017283,1.000059,2.076,1.357,5.611,60796.088053,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.065601,1.003726,2.245,1.16,5.106,61564.50582,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,1.387885,1.002325,2.857,2.215,4.685,62938.075875,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.120271,1.004226,1.079,6.089,1.088,60995.447616,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.85427,1.003317,1.009,4.413,0.67,61116.492583,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,1.30224,1.003562,1.854,1.675,5.8,60755.367403,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.723944,1.00188,0.917,0.841,5.257,64442.522106,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,1.178915,1.007833,1.401,4.667,1.938,61178.957614,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.887676,1.006126,1.749,1.614,4.907,61180.930606,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,1.314129,1.006932,1.129,2.182,4.432,61151.663234,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,1.549303,1.015031,2.488,2.591,3.623,63473.553395,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,1.433857,1.0072,2.075,4.711,4.117,64383.244681,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.961766,1.005553,1.824,1.129,5.505,64162.648963,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.228184,1.002332,1.534,5.794,2.353,62182.389076,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.045018,1.000336,2.214,4.908,1.51,63253.423809,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.613411,1.00575,1.145,3.103,3.571,60863.971089,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.815006,1.005744,2.326,6.005,2.817,63831.503701,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,0.207885,1.001226,1.486,0.354,2.639,63622.184314,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.410525,1.00972,0.745,4.529,2.91,63460.600258,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.361536,1.014539,0.653,1.452,1.909,63796.830992,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.286623,1.00183,1.76,3.532,0.126,64298.112228,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.48654,1.003424,1.057,5.63,1.796,61328.891537,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,1.037235,1.00771,0.896,1.34,1.642,61971.344238,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,1.048187,1.01109,0.614,0.626,4.489,63398.354698,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,1.327696,1.013712,0.68,1.279,2.41,63975.365942,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,1.443072,1.009941,1.294,3.533,3.529,61128.121782,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.154452,1.001091,0.77,0.479,6.124,60803.55049,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.616995,1.005758,0.498,1.309,5.172,61014.214433,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,1.020665,1.010896,0.391,2.4,1.046,64125.209647,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,0.204582,1.002593,1.636,6.263,3.897,61142.003581,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,1.174209,1.013498,0.803,0.222,6.193,60902.261506,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,1.00853,1.013237,1.8,5.082,5.852,61282.16158,60796.001439
