ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,0.117165,1.000027,2.535,3.265,1.676,63236.910261,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,0.586161,1.001601,2.496,0.945,4.497,63293.841405,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,0.148499,1.000675,2.773,1.895,5.362,62460.631507,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.425252,1.003224,0.767,0.492,4.178,63398.395004,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,0.808685,1.007838,2.322,4.495,4.307,61462.866906,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,0.441062,1.003986,2.077,2.314,2.416,62314.728279,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,0.473658,1.003446,2.598,3.822,4.896,62799.04667,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,0.709433,1.003891,2.512,6.079,2.102,63303.019578,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,1.578203,1.022969,0.851,4.768,3.627,63736.949297,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.949434,1.012882,2.67,5.75,5.115,62399.737069,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.230457,1.003276,2.155,0.911,1.408,63746.139869,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.283932,1.007369,1.099,0.374,3.392,64312.402322,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,0.931733,1.025782,1.436,3.729,2.135,61465.885329,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,0.495484,1.011074,1.143,4.207,5.023,64282.646669,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,0.167795,1.003614,1.188,4.215,2.857,61025.38497,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,1.818964,1.040165,0.739,2.606,4.479,64066.112833,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.097087,1.001994,2.32,4.272,1.859,61129.167508,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,0.92393,1.025979,1.582,1.194,0.056,63882.680367,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,1.100992,1.039872,0.509,1.481,3.452,64346.653186,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,0.190635,1.00615,2.814,4.674,2.767,64386.679074,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,1.545637,1.052913,2.575,4.777,6.141,61386.623904,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,0.695414,1.026968,1.47,4.74,4.45,62729.921877,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,1.56745,1.050283,1.102,2.703,3.346,62680.99678,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,0.211365,1.007307,0.772,0.442,0.485,63949.657024,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.273815,1.010001,1.28,1.814,0.082,60807.917651,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,0.371874,1.011371,0.983,2.948,4.637,61990.324193,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,0.063097,1.002342,0.41,2.283,0.808,62276.877601,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,3.517409,1.145484,1.895,4.96,2.432,60891.501494,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,1.379677,1.054289,1.015,4.016,3.659,62888.887854,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,1.235837,1.044872,1.633,4.431,5.817,64089.806087,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,0.188556,1.006188,1.986,0.856,0.421,61814.598848,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,0.317883,1.010576,1.113,4.591,1.859,64245.429778,60796.001439
