ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,1.082735,1.003238,2.401,1.969,4.857,62952.398203,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.994462,1.002815,2.03,5.684,3.613,63683.024913,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.045161,1.000111,1.513,0.124,4.208,64389.209754,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.614266,1.005043,2.905,0.845,4.374,64269.179007,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,1.192544,1.003513,0.552,5.287,4.521,61927.020462,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,1.048507,1.010679,0.674,0.708,5.051,63679.369741,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.062342,1.000356,1.418,2.438,2.46,64282.197256,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.109218,1.006733,2.429,3.696,5.619,61116.858197,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.191577,1.010286,1.97,3.74,2.007,62687.511699,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.102797,1.008769,1.289,0.974,0.496,64228.081498,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.111733,1.002086,2.983,1.212,4.064,61233.415658,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,1.19442,1.020754,1.414,2.417,1.852,61836.415356,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.225906,1.01792,2.822,5.254,2.897,63668.252174,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,1.077951,1.018523,1.432,4.136,3.441,61175.287547,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,1.271905,1.017963,1.124,6.014,5.769,62192.407034,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.809012,1.00959,1.588,1.861,6.234,63040.810566,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.048149,1.000659,0.531,3.595,3.662,61299.196546,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.946561,1.010764,1.715,3.3,1.393,62759.327466,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.617221,1.01638,2.015,1.72,3.509,61106.365516,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.096185,1.002778,2.492,5.968,0.515,63633.879584,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.048369,1.030113,2.257,5.513,4.244,63845.226901,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.398239,1.011509,1.079,5.604,4.53,62697.459492,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,0.825574,1.020584,2.671,5.909,4.489,63196.713977,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.617475,1.023103,1.284,2.658,3.792,62470.316171,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.305224,1.038546,1.348,2.1,4.628,61599.240195,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,6.463751,1.228558,2.152,2.964,5.888,62792.441791,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.973596,1.035983,2.252,5.089,3.561,61966.986354,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.902248,1.072324,2.659,5.096,3.774,63626.884198,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,1.412751,1.056785,1.276,3.743,5.479,63104.899717,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,1.121657,1.032861,2.655,1.603,0.004,62495.736582,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,1.133816,1.036958,0.853,1.405,4.526,61058.273277,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,0.219715,1.008706,2.046,1.387,1.054,62367.741593,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.084551,1.003217,2.002,5.06,4.677,63627.083347,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,1.610538,1.052164,1.711,2.687,2.051,64386.566722,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.126719,1.00385,0.894,3.365,3.329,63193.451939,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.073994,1.044008,1.501,4.096,4.152,62774.932741,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.632069,1.023377,1.181,3.335,4.557,61592.998416,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.022327,1.000755,1.117,2.146,0.204,61318.625201,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,0.971843,1.049353,1.594,1.62,4.3,63522.611564,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,1.568183,1.07199,1.473,4.132,3.361,64102.657563,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,1.004967,1.04505,2.099,3.48,2.193,62829.762983,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,2.1506,1.096991,2.11,4.966,4.813,61633.042288,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,1.501177,1.064355,0.957,5.787,0.166,64214.399238,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,0.546195,1.030005,1.195,2.356,4.696,62939.96856,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,0.461624,1.025799,2.112,1.772,3.088,61558.789907,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.297544,1.013553,1.023,3.495,3.665,63120.062646,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,0.941902,1.044221,0.802,2.396,5.124,60819.230571,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,0.417531,1.019778,2.414,3.958,3.251,61936.793556,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,0.129419,1.006672,2.445,0.345,2.879,64150.125732,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,0.806661,1.040331,2.248,1.586,4.086,63122.947423,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,0.156589,1.010506,1.565,3.599,0.805,61086.74986,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,1.723196,1.116032,2.352,1.096,5.765,63103.894469,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,1.203253,1.076349,2.506,2.869,3.08,62020.235734,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,0.068552,1.004753,0.54,1.67,5.901,63491.947136,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,0.448997,1.032279,1.659,0.361,4.939,61996.785654,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,0.757694,1.055359,2.099,3.663,5.492,62663.849817,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,1.754998,1.104249,1.936,6.053,5.557,61591.86743,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,3.369561,1.242502,2.316,3.692,4.034,62243.707383,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,0.818579,1.050433,2.685,3.797,2.834,61269.789189,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,0.505022,1.046365,2.53,3.802,1.653,63897.781903,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,0.818601,1.0751,0.683,2.089,5.089,61869.056743,60796.001439
