ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,0.77315,1.003354,1.412,4.808,2.272,62166.994864,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,1.421773,1.003738,2.72,1.54,4.945,61252.454115,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,0.301622,1.002382,1.91,2.106,5.137,62742.715862,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,0.583332,1.004369,1.842,0.26,5.382,61146.996981,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.245823,1.003559,2.717,0.673,3.873,61301.47781,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,1.696692,1.026572,0.609,4.095,1.527,63651.088037,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,1.616251,1.025272,0.947,3.33,0.523,61859.292231,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,0.771604,1.008388,1.304,3.839,2.226,61840.55357,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.568674,1.016531,2.323,4.858,3.505,60904.60999,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,0.76086,1.021954,0.961,5.376,5.284,63939.317152,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.266799,1.005491,2.202,2.676,3.633,62078.471835,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,3.795127,1.08077,0.928,4.069,5.597,63366.36752,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.188321,1.004426,2.352,3.773,3.599,61822.985387,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,1.586787,1.061714,1.76,4.369,5.016,64068.785961,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,0.322425,1.011184,1.309,2.903,1.55,61750.953761,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,0.360816,1.014409,2.184,4.807,0.697,63895.224836,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.005186,1.000215,1.988,4.329,4.392,62305.500122,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,1.066195,1.043071,1.197,1.583,5.87,64074.395397,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,0.695745,1.023194,1.227,3.901,3.315,62837.826231,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,0.450213,1.018568,2.487,2.205,0.794,61527.308542,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.416061,1.01344,1.215,3.627,5.142,64238.310245,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,2.428374,1.117168,1.478,3.21,3.668,64509.259032,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,1.419723,1.06449,0.448,3.792,1.794,63248.636936,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.530971,1.033227,1.374,4.385,3.588,62349.66547,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,1.286403,1.081185,1.674,3.173,2.924,63117.490958,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,1.862077,1.109257,2.312,0.369,3.903,62797.619065,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,0.936339,1.054081,0.479,5.084,2.629,61742.821642,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,0.805717,1.055059,0.579,3.65,2.548,64306.940589,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,0.127082,1.007769,0.237,5.533,1.968,62368.005479,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,0.498394,1.03183,0.424,4.725,4.117,62573.902086,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,2.152921,1.167909,0.759,0.454,5.347,62875.232187,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,1.110461,1.093918,2.583,3.651,2.57,64381.402901,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,1.181384,1.103502,1.997,4.805,3.972,62273.122333,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.819636,1.145307,1.37,5.473,2.149,64202.533229,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,0.163518,1.014572,1.156,2.087,0.818,64286.316866,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,0.007326,1.00059,2.303,0.397,6.072,63147.544845,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,0.88753,1.100812,1.989,0.037,3.792,64459.330008,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,1.021847,1.114727,2.287,4.354,2.728,60804.841014,60796.001439
A_OB_1.5999999999999999_1.0_38,COM,0.032359,1.003645,0.931,1.93,3.75,61230.796267,60796.001439
A_OB_1.5999999999999999_1.0_39,COM,1.420078,1.157936,1.79,4.875,1.867,61032.997819,60796.001439
A_OB_1.5999999999999999_1.0_40,COM,0.03936,1.004482,0.828,3.024,4.04,61711.310587,60796.001439
A_OB_1.5999999999999999_1.0_41,COM,0.298194,1.029089,2.257,4.282,4.636,61429.855612,60796.001439
A_OB_1.5999999999999999_1.0_42,COM,0.053498,1.005214,2.058,0.75,5.32,64108.445528,60796.001439
A_OB_1.5999999999999999_1.0_43,COM,1.358029,1.138059,1.769,4.537,4.558,63270.130739,60796.001439
A_OB_1.5999999999999999_1.0_44,COM,1.673349,1.162989,1.911,4.444,3.492,63900.529329,60796.001439
A_OB_1.5999999999999999_1.0_45,COM,0.291594,1.029477,1.031,1.632,3.783,62628.127807,60796.001439
A_OB_1.5999999999999999_1.0_46,COM,1.374781,1.149838,1.429,4.236,1.641,62511.066073,60796.001439
A_OB_1.5999999999999999_1.0_47,COM,1.384362,1.143117,1.354,3.504,3.937,61743.866149,60796.001439
A_OB_1.5999999999999999_1.0_48,COM,0.694696,1.091507,1.672,5.178,1.113,62957.428633,60796.001439
A_OB_1.5999999999999999_1.0_49,COM,1.476837,1.172847,0.573,2.927,3.621,62252.273241,60796.001439
A_OB_1.5999999999999999_1.0_50,COM,0.949322,1.109294,0.392,2.539,0.116,61244.244744,60796.001439
A_OB_1.5999999999999999_1.0_51,COM,0.047302,1.005614,1.877,1.096,4.004,62000.064319,60796.001439
A_OB_1.5999999999999999_1.0_52,COM,0.833053,1.111955,0.631,1.959,2.822,63455.817461,60796.001439
A_OB_1.5999999999999999_1.0_53,COM,1.104783,1.134401,2.023,5.391,5.231,62299.778325,60796.001439
A_OB_1.5999999999999999_1.0_54,COM,1.419199,1.191229,2.929,5.86,2.437,62019.816827,60796.001439
A_OB_1.5999999999999999_1.0_55,COM,1.698282,1.202069,2.307,0.868,0.465,64177.704843,60796.001439
A_OB_1.5999999999999999_1.0_56,COM,0.58914,1.076908,1.846,4.918,0.014,63218.121803,60796.001439
A_OB_1.5999999999999999_1.0_57,COM,0.751971,1.111105,1.324,6.05,2.4,60995.302319,60796.001439
A_OB_1.5999999999999999_1.0_58,COM,1.713897,1.261986,1.514,1.774,2.627,61120.475473,60796.001439
A_OB_1.5999999999999999_1.0_59,COM,0.854971,1.119426,1.296,1.73,2.479,62994.542533,60796.001439
