ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,1.157632,1.003038,0.954,5.944,5.44,62505.31002687724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.38316,1.001631,1.865,5.995,0.114,63613.49909687724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,1.124339,1.005085,0.731,2.449,5.957,60994.65278087724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.154153,1.000422,1.656,5.545,1.595,61877.05654487724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.379293,1.002973,1.033,0.074,1.047,63257.66886387724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.404322,1.003071,1.053,1.932,5.64,63240.220691877235,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.680484,1.005683,2.287,2.445,4.667,61369.29912087724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.211888,1.001431,1.122,5.225,4.523,62410.82504387724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.303905,1.001989,1.391,3.99,3.966,62856.77423587724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.406317,1.013345,2.139,0.965,3.868,62508.10138087724,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.32506,1.011214,2.448,1.339,2.276,64262.99970987724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.911875,1.006341,1.467,5.762,4.248,63093.48271387724,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,1.655377,1.008335,2.718,1.525,0.19,63679.50884487724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,1.059121,1.01888,2.434,3.534,1.208,61432.06774587724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.78511,1.013029,1.105,2.306,4.348,62349.36699487724,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.14071,1.001634,1.888,4.849,4.59,61206.90046587724,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.518501,1.008621,2.143,0.087,1.716,64122.25760687724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,0.924325,1.012736,1.725,2.971,2.984,63967.65078687724,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.00982,1.000123,0.55,1.532,4.402,61571.38882087724,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,0.620566,1.007675,1.862,0.073,4.892,61979.73390187724,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.661063,1.010098,0.639,0.265,5.558,61782.838148877236,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.101531,1.002505,1.504,3.626,6.097,61730.11173687724,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.821466,1.021802,2.222,4.252,4.995,62355.05181087724,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,0.830782,1.024146,2.114,5.758,4.322,63201.603232877234,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,0.612349,1.016673,2.755,5.349,0.101,64496.06371687724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,0.990659,1.027661,2.129,4.455,2.321,63249.42212287724,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,0.096752,1.001855,2.102,5.0,6.169,62319.56275387724,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,1.182816,1.029857,1.345,4.792,5.619,62565.51762087724,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,1.356356,1.032628,1.053,3.547,3.85,63782.28580587724,60980.00158187724
A_M_2.5999999999999996_1.0_29,COM,1.371189,1.037007,2.705,1.141,0.469,61178.65702587724,60980.00158187724
A_M_2.5999999999999996_1.0_30,COM,0.550702,1.013899,2.504,3.289,6.17,62172.983630877236,60980.00158187724
A_M_2.5999999999999996_1.0_31,COM,1.29597,1.034483,2.006,3.551,4.027,61431.832020877235,60980.00158187724
A_M_2.5999999999999996_1.0_32,COM,0.192188,1.004827,2.308,1.797,2.631,61173.686799877236,60980.00158187724
A_M_2.5999999999999996_1.0_33,COM,0.486623,1.010255,0.869,2.603,2.211,64478.43674487724,60980.00158187724
A_M_2.5999999999999996_1.0_34,COM,0.651463,1.012914,2.704,6.055,6.125,62411.13185187724,60980.00158187724
A_M_2.5999999999999996_1.0_35,COM,1.087907,1.036854,1.501,1.705,5.678,61781.17756187724,60980.00158187724
A_M_2.5999999999999996_1.0_36,COM,0.205003,1.00749,1.849,2.589,3.865,61230.01261787724,60980.00158187724
A_M_2.5999999999999996_1.0_37,COM,1.287807,1.045243,2.029,1.617,0.71,62166.33579787724,60980.00158187724
A_M_2.5999999999999996_1.0_38,COM,1.496504,1.062495,2.56,4.505,4.307,62945.67470887724,60980.00158187724
A_M_2.5999999999999996_1.0_39,COM,1.008838,1.031054,2.087,3.97,0.491,64450.79162887724,60980.00158187724
A_M_2.5999999999999996_1.0_40,COM,0.637277,1.025315,1.893,3.783,5.391,61140.30749287724,60980.00158187724
A_M_2.5999999999999996_1.0_41,COM,0.418105,1.013641,2.107,3.821,3.397,64403.02917687724,60980.00158187724
A_M_2.5999999999999996_1.0_42,COM,0.306169,1.009863,0.532,5.411,0.974,63526.83254787724,60980.00158187724
A_M_2.5999999999999996_1.0_43,COM,1.413784,1.052133,1.809,1.683,3.931,63864.48566487724,60980.00158187724
A_M_2.5999999999999996_1.0_44,COM,0.928926,1.03515,1.757,3.22,0.477,62831.59595787724,60980.00158187724
A_M_2.5999999999999996_1.0_45,COM,1.630395,1.048156,2.593,0.625,5.255,63937.328451877234,60980.00158187724
A_M_2.5999999999999996_1.0_46,COM,0.778094,1.043016,0.871,4.667,1.064,63742.31643287724,60980.00158187724
A_M_2.5999999999999996_1.0_47,COM,0.147241,1.007377,1.334,5.964,6.078,62928.316501877234,60980.00158187724
A_M_2.5999999999999996_1.0_48,COM,0.799911,1.033759,1.572,1.769,1.704,63558.950466877235,60980.00158187724
A_M_2.5999999999999996_1.0_49,COM,1.080662,1.055295,1.295,1.312,3.18,62296.65489687724,60980.00158187724
A_M_2.5999999999999996_1.0_50,COM,0.96707,1.0498,0.468,2.326,4.866,63200.195952877235,60980.00158187724
A_M_2.5999999999999996_1.0_51,COM,0.270701,1.014879,1.441,0.708,3.584,60941.91242087724,60980.00158187724
A_M_2.5999999999999996_1.0_52,COM,1.349806,1.067788,1.309,0.592,2.74,61003.96023987724,60980.00158187724
A_M_2.5999999999999996_1.0_53,COM,1.130492,1.047493,2.378,5.147,0.96,63476.44104287724,60980.00158187724
A_M_2.5999999999999996_1.0_54,COM,0.532682,1.02583,2.259,5.511,4.596,64158.79336887724,60980.00158187724
A_M_2.5999999999999996_1.0_55,COM,1.621108,1.090683,1.416,5.814,4.026,62843.456699877235,60980.00158187724
A_M_2.5999999999999996_1.0_56,COM,0.666244,1.032704,1.904,3.772,2.178,63643.58855087724,60980.00158187724
A_M_2.5999999999999996_1.0_57,COM,1.400805,1.101978,0.67,0.11,5.668,64325.453840877235,60980.00158187724
A_M_2.5999999999999996_1.0_58,COM,1.037288,1.06643,2.184,1.713,4.955,61093.450592877234,60980.00158187724
A_M_2.5999999999999996_1.0_59,COM,0.863727,1.060785,2.399,4.069,4.325,61454.74068687724,60980.00158187724
A_M_2.5999999999999996_1.0_60,COM,0.60652,1.040172,2.141,0.748,5.026,61030.17180687724,60980.00158187724
A_M_2.5999999999999996_1.0_61,COM,0.966418,1.063039,2.498,5.839,3.275,64479.771757877235,60980.00158187724
A_M_2.5999999999999996_1.0_62,COM,1.278609,1.086142,1.166,1.903,2.803,63963.27195787724,60980.00158187724
A_M_2.5999999999999996_1.0_63,COM,1.441029,1.083244,2.158,0.838,3.011,64487.375393877235,60980.00158187724
A_M_2.5999999999999996_1.0_64,COM,1.438718,1.095658,0.542,2.581,5.856,63255.56804487724,60980.00158187724
A_M_2.5999999999999996_1.0_65,COM,0.34546,1.023932,1.693,0.949,3.094,63642.47444187724,60980.00158187724
A_M_2.5999999999999996_1.0_66,COM,0.654016,1.042656,2.358,3.252,1.279,63526.69638787724,60980.00158187724
A_M_2.5999999999999996_1.0_67,COM,1.080055,1.068164,0.309,5.51,0.6,64027.66170587724,60980.00158187724
