ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,0.110881,1.000591,0.817,4.168,2.49,63440.193392877234,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.17658,1.00108,1.81,5.253,3.55,60944.445050877235,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,0.963339,1.016539,2.394,0.075,3.671,61776.40125587724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,1.092644,1.01895,2.71,4.832,2.964,63808.25798687724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.00421,1.000084,0.846,2.707,3.272,63071.04096487724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,1.45611,1.044129,2.361,1.667,2.17,61281.762640877234,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,1.28176,1.043184,0.381,1.184,4.424,64107.54573887724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,0.51747,1.026579,1.224,4.886,4.201,62171.03285787724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,1.252903,1.063375,1.992,0.055,4.738,62164.36816287724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,0.223806,1.009406,2.317,3.81,4.266,60923.23924687724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,1.305953,1.070155,1.668,1.744,5.561,62890.50029987724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.476296,1.022814,2.509,5.865,2.235,62406.403007877234,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.416536,1.081474,2.412,4.74,4.619,61643.16779187724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.563498,1.03281,2.478,3.07,5.863,63829.99339987724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,1.285482,1.074072,1.968,2.667,6.067,61464.175789877234,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,0.682093,1.047044,0.593,2.548,5.113,64591.17358487724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,1.646564,1.113693,1.301,1.311,1.39,63031.64610087724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.949515,1.06247,2.867,3.466,6.12,63763.63628187724,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,1.81616,1.134015,1.75,0.69,4.391,62180.640053877236,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.402392,1.036381,1.625,4.841,4.076,61369.60601487724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.812133,1.062573,0.726,5.968,0.127,62231.599969877236,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,0.32107,1.02846,0.946,3.19,4.551,62615.78849587724,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,0.914036,1.079555,1.454,4.967,3.708,63393.62586087724,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,1.295207,1.099523,2.478,2.925,2.346,63002.72845787724,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,0.086399,1.009787,0.651,1.127,0.451,61434.95902787724,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,0.350471,1.033858,0.641,0.373,1.109,61723.03674587724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,1.529155,1.143382,1.089,5.41,2.403,61671.62942687724,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,1.287028,1.140448,1.9,1.255,3.333,63316.87499287724,60980.00158187724
A_M_1.9999999999999998_1.0_28,COM,0.537369,1.057984,2.253,3.879,4.741,62444.55222387724,60980.00158187724
A_M_1.9999999999999998_1.0_29,COM,0.958922,1.091709,1.634,2.214,1.147,62059.043290877235,60980.00158187724
A_M_1.9999999999999998_1.0_30,COM,1.339923,1.153344,0.986,4.434,3.727,63293.123071877235,60980.00158187724
A_M_1.9999999999999998_1.0_31,COM,0.154534,1.014936,1.013,4.363,3.524,61503.278314877236,60980.00158187724
A_M_1.9999999999999998_1.0_32,COM,1.432158,1.194479,0.143,4.599,3.056,62797.308141877234,60980.00158187724
A_M_1.9999999999999998_1.0_33,COM,1.335889,1.161581,1.355,4.898,3.378,62924.18803087724,60980.00158187724
