ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.831935,1.000838,2.401,4.086,0.177,62833.46769387724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,1.402566,1.001507,0.921,6.156,4.066,64256.65018187724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,1.153557,1.001531,2.205,2.413,2.227,61764.49541887724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.94014,1.000932,1.737,1.808,3.911,61964.33684087724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.699241,1.00328,1.602,0.146,5.479,64554.380012877235,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.0344,1.00194,2.641,3.081,0.967,60956.37843987724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.733283,1.002318,1.045,0.932,1.564,63561.624214877236,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,1.034202,1.002544,0.82,0.809,5.048,62073.12082287724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.413866,1.001061,2.249,2.25,2.789,62515.21756387724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.902303,1.00329,0.93,5.898,1.339,63117.965512877236,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,1.362048,1.005984,0.633,6.233,5.12,61879.51795787724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,1.041557,1.002885,0.421,4.359,4.203,64087.44391787724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,1.241192,1.001882,0.646,2.525,4.06,62072.43454787724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.342942,1.00336,2.056,2.295,1.276,62936.68908487724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.265887,1.001008,1.915,0.848,3.297,63243.058464877235,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.443892,1.001961,1.706,5.07,2.822,62383.20930687724,60980.00158187724
