ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.653214,1.000413,1.546,1.668,1.732,61064.840315877234,60980.00158187724
A_M_2.8_1.0_1,COM,1.328011,1.001015,2.172,1.512,4.645,63941.886419877235,60980.00158187724
A_M_2.8_1.0_2,COM,1.328011,1.001015,2.172,1.512,4.645,63941.886419877235,60980.00158187724
A_M_2.8_1.0_3,COM,0.431905,1.00098,0.739,0.095,6.021,63839.87755287724,60980.00158187724
A_M_2.8_1.0_4,COM,0.431831,1.002,0.906,0.699,1.646,64154.17670787724,60980.00158187724
A_M_2.8_1.0_5,COM,0.990735,1.004169,1.032,4.467,2.068,64399.23239987724,60980.00158187724
A_M_2.8_1.0_6,COM,0.677775,1.002778,1.554,1.887,1.293,62115.24350987724,60980.00158187724
A_M_2.8_1.0_7,COM,1.206311,1.005734,1.941,5.49,2.838,64206.87028487724,60980.00158187724
A_M_2.8_1.0_8,COM,0.174404,1.000752,1.047,2.765,4.472,61034.81239387724,60980.00158187724
A_M_2.8_1.0_9,COM,0.544303,1.002079,2.22,2.486,3.203,62471.63008987724,60980.00158187724
A_M_2.8_1.0_10,COM,0.097634,1.000239,1.722,0.226,2.471,61223.29126187724,60980.00158187724
A_M_2.8_1.0_11,COM,0.665095,1.001959,1.346,3.433,2.044,62606.79302987724,60980.00158187724
A_M_2.8_1.0_12,COM,0.635477,1.00173,1.731,5.584,1.194,62097.17515387724,60980.00158187724
A_M_2.8_1.0_13,COM,0.415826,1.000966,1.924,5.458,4.417,62687.29265287724,60980.00158187724
A_M_2.8_1.0_14,COM,1.181307,1.010239,1.175,0.116,5.212,63108.54452487724,60980.00158187724
A_M_2.8_1.0_15,COM,1.106498,1.006491,0.954,3.335,3.602,64224.52358887724,60980.00158187724
A_M_2.8_1.0_16,COM,0.207607,1.001846,1.21,0.164,3.732,63931.59731787724,60980.00158187724
A_M_2.8_1.0_17,COM,1.033008,1.01078,1.46,2.505,2.039,62432.432261877235,60980.00158187724
A_M_2.8_1.0_18,COM,0.751136,1.003946,1.611,5.022,4.252,62601.621156877234,60980.00158187724
A_M_2.8_1.0_19,COM,0.266697,1.001792,1.357,4.138,2.466,61143.30350687724,60980.00158187724
A_M_2.8_1.0_20,COM,1.749459,1.013122,2.808,0.277,2.181,64659.81393787724,60980.00158187724
A_M_2.8_1.0_21,COM,1.113871,1.018945,0.792,1.296,4.661,62717.55522887724,60980.00158187724
A_M_2.8_1.0_22,COM,0.30881,1.003914,0.463,6.257,4.534,64126.06049487724,60980.00158187724
A_M_2.8_1.0_23,COM,0.799167,1.01128,1.498,4.617,0.152,62486.52585587724,60980.00158187724
A_M_2.8_1.0_24,COM,0.251523,1.004081,2.789,4.487,4.736,63838.141040877235,60980.00158187724
