ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,1.446978,1.057406,1.526,5.179,5.932,64201.36024687724,60980.00158187724
A_M_1.0_1.0_1,COM,1.574692,1.165718,1.71,2.363,1.653,62372.98759487724,60980.00158187724
A_M_1.0_1.0_2,COM,6.79532,1.650232,1.76,0.924,0.562,66111.13376487723,60980.00158187724
A_M_1.0_1.0_3,COM,26.567962,4.806302,2.954,3.792,2.688,63795.04417787724,60980.00158187724
A_M_1.0_1.0_4,COM,1.600642,1.227789,0.19,4.312,4.842,62981.73760087724,60980.00158187724
A_M_1.0_1.0_5,COM,39.736865,10.953504,0.239,0.263,3.63,62562.740912877234,60980.00158187724
A_M_1.0_1.0_6,COM,0.891216,1.215252,2.743,4.842,5.062,62297.44046287724,60980.00158187724
A_M_1.0_1.0_7,COM,0.018161,1.004515,0.246,2.103,4.695,61576.35531187724,60980.00158187724
A_M_1.0_1.0_8,COM,0.643619,1.183315,1.43,2.83,4.734,63463.35366987724,60980.00158187724
A_M_1.0_1.0_9,COM,0.986806,1.27807,1.877,2.184,3.016,63166.85572387724,60980.00158187724
A_M_1.0_1.0_10,COM,0.32177,1.094736,0.836,2.562,1.365,61866.66810687724,60980.00158187724
A_M_1.0_1.0_11,COM,0.802115,1.243407,1.05,0.587,5.525,64683.525644877234,60980.00158187724
A_M_1.0_1.0_12,COM,9.856091,4.183696,1.74,2.021,4.917,62057.963256877236,60980.00158187724
A_M_1.0_1.0_13,COM,7.184845,3.552464,2.738,1.965,2.463,65837.84431087723,60980.00158187724
A_M_1.0_1.0_14,COM,9.692504,4.366812,2.148,2.943,2.098,65298.894586877235,60980.00158187724
A_M_1.0_1.0_15,COM,38.335942,15.564312,1.599,4.241,3.265,64450.52071987724,60980.00158187724
A_M_1.0_1.0_16,COM,38.410183,15.983743,0.661,5.565,1.129,58058.42277187724,60980.00158187724
A_M_1.0_1.0_17,COM,1.015912,1.471307,2.307,4.12,2.672,61591.49010587724,60980.00158187724
A_M_1.0_1.0_18,COM,0.278224,1.13341,1.243,1.186,3.017,60987.33892487724,60980.00158187724
A_M_1.0_1.0_19,COM,7.889466,5.316646,1.774,5.045,3.638,60705.51759387724,60980.00158187724
A_M_1.0_1.0_20,COM,4.419295,3.269009,1.843,5.369,0.118,61737.047464877236,60980.00158187724
A_M_1.0_1.0_21,COM,1.781381,1.925954,1.058,5.53,5.253,61195.883585877236,60980.00158187724
A_M_1.0_1.0_22,COM,1.21782,1.647041,2.434,5.382,3.656,62953.53848287724,60980.00158187724
A_M_1.0_1.0_23,COM,1.900641,2.026385,0.546,2.774,1.042,60890.73177587724,60980.00158187724
A_M_1.0_1.0_24,COM,20.463704,12.172375,2.247,4.512,2.706,63899.515693877234,60980.00158187724
A_M_1.0_1.0_25,COM,2.407981,2.269868,0.189,1.633,0.737,60907.02904787724,60980.00158187724
A_M_1.0_1.0_26,COM,5.361103,4.067933,1.913,4.175,4.742,64299.41647287724,60980.00158187724
A_M_1.0_1.0_27,COM,0.771311,1.469256,2.452,1.613,5.072,62673.08502187724,60980.00158187724
A_M_1.0_1.0_28,COM,2.999302,2.944047,1.586,1.977,4.666,64202.18865487724,60980.00158187724
A_M_1.0_1.0_29,COM,0.954226,1.614934,0.766,0.434,5.865,60932.71498287724,60980.00158187724
A_M_1.0_1.0_30,COM,14.090791,9.560723,1.485,0.235,4.295,63699.85629587724,60980.00158187724
A_M_1.0_1.0_31,COM,0.919018,1.655443,0.691,4.441,0.282,63305.419346877236,60980.00158187724
A_M_1.0_1.0_32,COM,1.397079,2.027679,1.059,1.614,0.683,61785.097689877235,60980.00158187724
A_M_1.0_1.0_33,COM,0.213011,1.163353,1.036,1.611,4.587,64209.50022787724,60980.00158187724
A_M_1.0_1.0_34,COM,49.537112,41.572142,1.14,5.224,3.511,64972.949434877235,60980.00158187724
A_M_1.0_1.0_35,COM,40.276844,34.22654,0.83,3.148,2.662,60751.971720877234,60980.00158187724
