ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,1.460396,1.019522,1.551,0.356,2.713,62644.28513587724,60980.00158187724
A_M_1.2_1.0_1,COM,4.978888,1.419738,2.41,1.563,3.313,60575.316892877236,60980.00158187724
A_M_1.2_1.0_2,COM,0.507969,1.061199,1.489,0.807,4.832,61586.41922787724,60980.00158187724
A_M_1.2_1.0_3,COM,0.016973,1.002424,2.029,1.578,6.257,62574.51534787724,60980.00158187724
A_M_1.2_1.0_4,COM,2.55146,1.415138,1.483,5.194,5.233,63363.244870877235,60980.00158187724
A_M_1.2_1.0_5,COM,0.696644,1.121344,1.893,4.152,3.824,64162.402237877235,60980.00158187724
A_M_1.2_1.0_6,COM,0.780093,1.134172,2.723,1.967,4.098,62350.264516877236,60980.00158187724
A_M_1.2_1.0_7,COM,1.788868,1.39088,0.999,1.869,5.939,62623.40983687724,60980.00158187724
A_M_1.2_1.0_8,COM,1.524554,1.294414,0.719,3.998,1.128,61492.88724487724,60980.00158187724
A_M_1.2_1.0_9,COM,0.114892,1.031084,1.248,0.051,6.094,63673.63385087724,60980.00158187724
A_M_1.2_1.0_10,COM,0.37551,1.097141,1.448,4.588,3.41,64435.08248687724,60980.00158187724
A_M_1.2_1.0_11,COM,1.460147,1.391796,2.276,0.114,0.442,62841.76123487724,60980.00158187724
A_M_1.2_1.0_12,COM,0.940211,1.292211,2.28,2.146,2.905,63348.199198877235,60980.00158187724
A_M_1.2_1.0_13,COM,3.720282,2.400464,1.796,1.786,4.799,61771.001488877235,60980.00158187724
A_M_1.2_1.0_14,COM,1.429894,1.581811,2.277,1.345,5.163,63375.129821877235,60980.00158187724
A_M_1.2_1.0_15,COM,0.876517,1.376651,0.641,6.057,4.131,64305.27961787724,60980.00158187724
A_M_1.2_1.0_16,COM,1.762818,1.797532,1.368,3.893,3.483,61256.85023387724,60980.00158187724
A_M_1.2_1.0_17,COM,0.761987,1.356604,1.091,5.462,5.807,62659.57853287724,60980.00158187724
A_M_1.2_1.0_18,COM,0.405307,1.196035,2.193,5.139,5.101,61491.33072587724,60980.00158187724
A_M_1.2_1.0_19,COM,0.290543,1.168828,0.891,1.763,4.293,62313.45385487724,60980.00158187724
A_M_1.2_1.0_20,COM,3.057862,2.945628,1.661,4.383,3.015,62753.49287787724,60980.00158187724
A_M_1.2_1.0_21,COM,4.812567,3.942902,1.047,4.635,2.706,62470.664405877236,60980.00158187724
A_M_1.2_1.0_22,COM,28.401936,18.557098,1.826,0.217,2.021,62663.87620187724,60980.00158187724
A_M_1.2_1.0_23,COM,2.121833,2.379684,1.161,0.792,4.598,61097.526249877235,60980.00158187724
A_M_1.2_1.0_24,COM,2.048724,2.430566,0.619,1.996,0.264,64464.83268187724,60980.00158187724
A_M_1.2_1.0_25,COM,0.915401,1.64532,0.664,5.915,3.568,62556.86676887724,60980.00158187724
A_M_1.2_1.0_26,COM,1.352702,1.950043,0.842,4.091,0.282,61650.27928887724,60980.00158187724
A_M_1.2_1.0_27,COM,3.574083,3.378275,2.557,4.554,2.512,61581.66061587724,60980.00158187724
