ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,2.11223,1.000805,1.741,0.138,5.881,63678.07343487724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,0.616242,1.00263,1.17,1.711,3.365,63667.55890587724,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,1.47254,1.006655,1.019,2.272,0.927,64367.31526387724,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,0.716336,1.004047,2.547,1.148,2.465,62968.09813387724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,0.485493,1.002932,2.173,5.722,2.94,64497.62661387724,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,1.188853,1.013825,0.943,3.921,2.501,62269.65354087724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,1.250576,1.022314,1.739,5.972,5.305,63789.89924087724,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,0.81499,1.011141,0.777,0.344,0.232,62450.48009887724,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.685717,1.012858,0.93,2.625,0.51,61650.61538687724,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.257188,1.004389,1.05,0.631,4.737,64394.538950877235,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,0.259831,1.005941,1.346,5.015,4.773,63636.288605877235,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,0.465557,1.011227,2.46,1.777,5.043,62961.65294087724,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,1.269509,1.034195,1.716,0.651,1.581,64583.787318877236,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,4.295442,1.082605,1.938,4.686,2.985,62561.680691877234,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,0.951681,1.018437,1.469,0.707,1.803,63587.74189187724,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,0.103829,1.004208,1.434,3.593,4.456,62224.806141877234,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.067829,1.00222,0.921,0.195,4.08,63513.482402877235,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,1.137324,1.036189,2.007,0.537,4.667,64309.45608687724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,0.130023,1.003829,1.343,2.395,2.124,63119.766576877235,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.403591,1.021357,1.181,1.069,3.307,61242.420852877236,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.140958,1.00694,0.895,2.294,0.774,63141.36789987724,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,0.085345,1.004115,2.149,0.844,1.714,64632.92236087724,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,0.331468,1.016783,0.931,3.23,6.175,64196.25655087724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.063798,1.002961,1.291,4.561,5.982,64661.33581187724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,2.300784,1.10026,0.98,4.308,1.95,60929.02778287724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,1.157779,1.052444,0.613,2.229,5.35,62113.844744877235,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,0.719713,1.033618,1.455,3.378,5.012,61263.75348487724,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,0.940518,1.051175,0.974,3.802,5.032,61689.190753877236,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,1.570336,1.083,1.534,3.214,5.231,63344.12661087724,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,0.824619,1.037962,0.374,3.905,1.573,62005.86377987724,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,0.19825,1.012906,0.753,4.61,3.982,61238.811585877236,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,0.206189,1.013906,1.065,6.216,2.143,62549.99580787724,60980.00158187724
A_M_2.3999999999999995_1.0_32,COM,0.358493,1.020809,1.899,0.666,2.746,63891.19043387724,60980.00158187724
A_M_2.3999999999999995_1.0_33,COM,0.752202,1.043782,0.848,0.836,3.113,64634.030268877235,60980.00158187724
A_M_2.3999999999999995_1.0_34,COM,0.170983,1.011353,1.981,4.063,3.122,64534.14339987724,60980.00158187724
A_M_2.3999999999999995_1.0_35,COM,0.298735,1.019205,0.759,4.005,3.815,64474.614581877235,60980.00158187724
A_M_2.3999999999999995_1.0_36,COM,1.419622,1.097543,1.94,0.657,1.261,61724.107578877236,60980.00158187724
A_M_2.3999999999999995_1.0_37,COM,0.57693,1.048531,1.86,0.749,4.69,62602.75057187724,60980.00158187724
A_M_2.3999999999999995_1.0_38,COM,1.109651,1.0896,1.039,4.969,6.088,64049.66841687724,60980.00158187724
A_M_2.3999999999999995_1.0_39,COM,0.25451,1.022148,0.389,3.536,1.401,62848.464009877236,60980.00158187724
A_M_2.3999999999999995_1.0_40,COM,1.549725,1.125741,1.664,2.656,5.694,62890.92172187724,60980.00158187724
A_M_2.3999999999999995_1.0_41,COM,0.792938,1.061325,1.713,2.426,0.715,64478.36843387724,60980.00158187724
A_M_2.3999999999999995_1.0_42,COM,0.574266,1.045196,0.53,2.891,1.917,63991.279835877234,60980.00158187724
A_M_2.3999999999999995_1.0_43,COM,0.283685,1.020969,1.572,5.982,0.848,64106.44406587724,60980.00158187724
A_M_2.3999999999999995_1.0_44,COM,0.451323,1.03787,1.355,5.974,5.138,63460.88855887724,60980.00158187724
A_M_2.3999999999999995_1.0_45,COM,0.142521,1.011199,1.284,0.62,4.887,63800.651893877235,60980.00158187724
