ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,0.781769,1.003309,2.294,1.094,5.991,62978.892426,60796.001439
A_OB_1.0_1.0_1,COM,0.550576,1.003541,0.815,2.424,6.117,60984.928512,60796.001439
A_OB_1.0_1.0_2,COM,3.264641,1.040853,2.04,3.438,3.975,60883.876105,60796.001439
A_OB_1.0_1.0_3,COM,0.213884,1.00387,2.901,4.022,1.075,63086.3728,60796.001439
A_OB_1.0_1.0_4,COM,0.985936,1.026408,1.6,3.262,2.9,63568.19946,60796.001439
A_OB_1.0_1.0_5,COM,0.468713,1.011479,0.691,5.404,1.755,63190.086418,60796.001439
A_OB_1.0_1.0_6,COM,1.850454,1.059212,0.5,1.389,5.071,61614.773227,60796.001439
A_OB_1.0_1.0_7,COM,0.807248,1.040191,1.859,4.627,5.843,63706.394302,60796.001439
A_OB_1.0_1.0_8,COM,0.709978,1.030949,1.186,6.257,3.35,61919.651413,60796.001439
A_OB_1.0_1.0_9,COM,8.255087,1.496721,2.51,3.864,4.016,61053.622903,60796.001439
A_OB_1.0_1.0_10,COM,0.11506,1.007917,1.862,0.565,3.875,63449.999879,60796.001439
A_OB_1.0_1.0_11,COM,1.984911,1.144795,1.788,0.667,4.24,62074.262231,60796.001439
A_OB_1.0_1.0_12,COM,0.801347,1.049631,1.524,5.727,3.499,62075.15188,60796.001439
A_OB_1.0_1.0_13,COM,0.871209,1.07947,1.697,4.168,3.544,63101.808664,60796.001439
A_OB_1.0_1.0_14,COM,8.791323,1.749895,1.472,5.854,4.945,67797.661888,60796.001439
A_OB_1.0_1.0_15,COM,2.793591,1.319057,2.364,3.431,4.267,61722.00747,60796.001439
A_OB_1.0_1.0_16,COM,0.440685,1.045077,1.615,0.853,3.525,64389.402343,60796.001439
A_OB_1.0_1.0_17,COM,1.455314,1.15849,1.813,1.719,3.038,63215.794346,60796.001439
A_OB_1.0_1.0_18,COM,1.120827,1.144796,1.496,2.077,5.018,64400.107681,60796.001439
A_OB_1.0_1.0_19,COM,5.279001,1.682647,1.124,4.87,2.916,58778.628196,60796.001439
A_OB_1.0_1.0_20,COM,22.342275,3.688741,1.391,1.917,1.655,63222.447252,60796.001439
A_OB_1.0_1.0_21,COM,1.363142,1.168901,2.969,3.625,4.047,64261.57512,60796.001439
A_OB_1.0_1.0_22,COM,0.51664,1.061641,2.425,1.16,4.139,62005.729612,60796.001439
A_OB_1.0_1.0_23,COM,0.598766,1.096622,2.282,2.771,3.498,60759.116291,60796.001439
A_OB_1.0_1.0_24,COM,1.333956,1.215351,0.7,1.183,4.26,62597.32636,60796.001439
A_OB_1.0_1.0_25,COM,0.974272,1.157221,1.123,3.945,2.65,63201.959165,60796.001439
A_OB_1.0_1.0_26,COM,1.359366,1.200669,1.461,2.901,4.215,62508.259503,60796.001439
A_OB_1.0_1.0_27,COM,1.260026,1.208899,0.619,1.721,5.673,61859.718903,60796.001439
A_OB_1.0_1.0_28,COM,4.948407,1.870096,1.666,0.114,3.59,66685.508238,60796.001439
A_OB_1.0_1.0_29,COM,1.438892,1.271778,2.088,0.26,4.061,61734.833142,60796.001439
A_OB_1.0_1.0_30,COM,2.512043,1.465839,0.485,1.72,4.394,64585.198348,60796.001439
A_OB_1.0_1.0_31,COM,0.605355,1.119762,1.776,5.413,3.33,61086.901912,60796.001439
A_OB_1.0_1.0_32,COM,0.401336,1.086524,1.823,4.405,3.379,63478.61938,60796.001439
A_OB_1.0_1.0_33,COM,1.221165,1.260232,1.011,4.66,1.9,63623.975133,60796.001439
A_OB_1.0_1.0_34,COM,0.621059,1.139118,2.756,0.907,6.109,62980.834123,60796.001439
A_OB_1.0_1.0_35,COM,0.502187,1.115895,0.617,3.821,5.508,62349.061102,60796.001439
A_OB_1.0_1.0_36,COM,0.655769,1.155436,2.63,4.155,3.262,60748.738544,60796.001439
A_OB_1.0_1.0_37,COM,8.843094,3.235475,1.968,4.993,4.164,66966.643949,60796.001439
A_OB_1.0_1.0_38,COM,1.414625,1.339253,0.771,3.939,2.849,63954.341221,60796.001439
A_OB_1.0_1.0_39,COM,1.924964,1.53034,1.164,5.333,2.996,64306.137356,60796.001439
A_OB_1.0_1.0_40,COM,1.016945,1.277327,1.847,2.259,4.43,62757.652085,60796.001439
A_OB_1.0_1.0_41,COM,0.243552,1.067417,0.812,2.278,4.873,62201.685913,60796.001439
A_OB_1.0_1.0_42,COM,31.803449,10.023645,2.065,1.418,4.356,64382.793038,60796.001439
A_OB_1.0_1.0_43,COM,44.190913,13.047075,2.424,0.439,3.285,64639.297049,60796.001439
A_OB_1.0_1.0_44,COM,0.395453,1.110209,0.324,2.096,4.786,64195.4495,60796.001439
A_OB_1.0_1.0_45,COM,1.527532,1.460109,0.628,3.238,3.641,61653.148076,60796.001439
A_OB_1.0_1.0_46,COM,18.480778,6.45798,1.169,1.574,4.144,63923.189115,60796.001439
A_OB_1.0_1.0_47,COM,0.882979,1.280543,1.101,1.115,4.573,62226.271818,60796.001439
A_OB_1.0_1.0_48,COM,0.775799,1.237357,0.646,2.162,5.447,63990.720114,60796.001439
A_OB_1.0_1.0_49,COM,1.902143,1.675535,1.828,5.285,3.232,64016.19608,60796.001439
A_OB_1.0_1.0_50,COM,1.426257,1.520044,0.37,1.983,4.79,63952.312059,60796.001439
A_OB_1.0_1.0_51,COM,0.894181,1.306618,2.451,5.044,4.35,62732.398586,60796.001439
A_OB_1.0_1.0_52,COM,8.434051,4.077812,0.317,2.914,3.318,61153.585798,60796.001439
A_OB_1.0_1.0_53,COM,19.388905,7.599032,1.921,1.166,3.875,62785.608735,60796.001439
A_OB_1.0_1.0_54,COM,0.126145,1.044339,0.711,1.832,4.757,64302.608173,60796.001439
A_OB_1.0_1.0_55,COM,8.007143,4.094761,0.374,1.449,4.379,65053.47303,60796.001439
A_OB_1.0_1.0_56,COM,22.858708,9.510347,1.125,5.405,1.78,60060.520852,60796.001439
A_OB_1.0_1.0_57,COM,43.595739,17.728634,1.126,2.798,4.416,64688.493437,60796.001439
A_OB_1.0_1.0_58,COM,0.937631,1.378372,2.505,1.863,5.888,61037.067989,60796.001439
