ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.497103,1.000266,0.846,3.234,4.002,61972.765929,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.069382,1.000167,1.229,4.252,4.331,62016.482576,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.353619,1.000772,1.806,3.899,0.193,62999.896725,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.484627,1.001619,1.741,2.458,5.872,63400.915532,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.314826,1.000479,1.655,4.843,1.373,61149.053271,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.850202,1.002783,1.277,4.485,4.319,63635.779899,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,0.782678,1.001956,2.502,1.426,2.093,63005.093228,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.752794,1.001431,1.843,6.178,4.996,62667.033489,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,1.258094,1.006079,2.332,3.549,5.813,63857.368802,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.440912,1.001034,3.03,0.292,2.675,63916.189606,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.101511,1.000395,1.067,2.136,1.449,60939.898231,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,1.006956,1.001395,1.621,1.774,4.193,60879.031866,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,1.262136,1.005241,0.695,4.491,0.715,63044.457218,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,1.000343,1.001566,1.449,5.381,4.617,62285.807156,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.751947,1.007069,2.169,4.944,5.352,61037.858924,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.789403,1.004043,1.357,5.341,5.689,60837.06684,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,1.732848,1.014098,0.92,1.705,5.989,63286.175983,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.261517,1.001387,2.129,5.362,3.207,62891.422461,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.100134,1.000603,0.417,2.5,1.101,64420.647866,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.538365,1.002858,1.265,0.722,4.724,62785.403522,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.191419,1.007857,0.97,6.087,1.617,61333.637948,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.086898,1.008825,1.292,5.364,1.318,63981.756864,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,0.956397,1.009905,1.698,0.724,0.477,63313.285547,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,1.191009,1.006905,1.044,5.176,4.405,63355.138847,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.597687,1.004797,0.947,3.611,0.891,62020.489192,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.417614,1.002511,2.827,5.191,1.328,61426.295498,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,0.010305,1.000065,1.126,5.177,3.455,64361.900743,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.305089,1.00257,0.627,0.842,4.923,64299.853685,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,1.226688,1.008069,0.859,5.758,1.908,62422.241909,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.992062,1.006059,2.016,3.11,5.365,62186.172942,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.461305,1.003496,1.108,0.091,0.457,63776.245716,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,0.911792,1.006387,1.798,0.976,5.234,61231.925448,60796.001439
