ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,1.428608,1.000416,1.453,0.23,5.445,63106.40772587724,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.987184,1.001602,1.684,2.169,0.037,63429.13529287724,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.655106,1.001578,1.108,2.447,3.911,63245.968368877235,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.448951,1.002043,1.126,0.637,2.3,62191.82060487724,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,0.848503,1.001371,2.419,5.054,4.834,61359.722515877234,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,1.016597,1.004053,2.003,5.033,2.255,61245.82352187724,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.408245,1.000824,1.807,5.952,1.122,62452.505354877234,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,0.164358,1.000663,0.436,5.578,4.132,62041.263156877234,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,1.315834,1.004677,1.073,2.839,2.858,62972.74070887724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,1.260272,1.011497,0.791,1.661,1.679,64204.082236877235,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.165619,1.00162,2.988,0.193,2.511,64164.75046687724,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.318979,1.001942,1.234,5.265,1.036,63576.753188877236,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,0.108651,1.001085,1.024,0.245,2.274,64041.488119877235,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,1.399747,1.009849,2.09,4.302,1.673,62373.631994877236,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,0.530338,1.005514,1.515,2.122,0.733,64314.312633877234,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,0.96277,1.00851,1.176,6.106,5.163,64101.25334487724,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,0.795838,1.004807,2.505,6.052,1.988,61131.434195877235,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.186713,1.007065,0.985,4.687,4.03,64221.78868687724,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,1.186713,1.007065,0.985,4.687,4.03,64221.78868687724,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,1.319401,1.009712,2.238,6.088,3.301,62173.01101687724,60980.00158187724
A_M_2.9999999999999996_1.0_20,COM,0.111673,1.000967,1.218,6.178,4.979,62526.690126877234,60980.00158187724
A_M_2.9999999999999996_1.0_21,COM,0.2631,1.001897,2.872,5.68,4.527,62974.65104487724,60980.00158187724
A_M_2.9999999999999996_1.0_22,COM,0.088862,1.000675,2.793,1.406,3.243,63315.70198087724,60980.00158187724
A_M_2.9999999999999996_1.0_23,COM,1.202813,1.018179,2.086,2.74,3.509,62810.65841087724,60980.00158187724
A_M_2.9999999999999996_1.0_24,COM,0.233968,1.00302,0.725,2.843,0.438,62212.93534087724,60980.00158187724
A_M_2.9999999999999996_1.0_25,COM,1.038509,1.016982,1.929,3.853,1.086,61930.046598877234,60980.00158187724
A_M_2.9999999999999996_1.0_26,COM,1.18907,1.017199,1.524,1.293,6.07,64496.918311877234,60980.00158187724
A_M_2.9999999999999996_1.0_27,COM,0.049193,1.00085,0.777,3.235,5.982,63726.169754877235,60980.00158187724
A_M_2.9999999999999996_1.0_28,COM,0.314565,1.005733,1.239,2.907,2.521,63003.61773287724,60980.00158187724
A_M_2.9999999999999996_1.0_29,COM,1.491753,1.025406,2.426,0.704,5.567,62821.54555987724,60980.00158187724
A_M_2.9999999999999996_1.0_30,COM,0.314565,1.005733,1.239,2.907,2.521,63003.61773287724,60980.00158187724
A_M_2.9999999999999996_1.0_31,COM,0.260195,1.00441,0.682,5.009,0.901,63231.14901887724,60980.00158187724
A_M_2.9999999999999996_1.0_32,COM,1.378383,1.017359,1.099,5.797,1.114,61837.13215287724,60980.00158187724
A_M_2.9999999999999996_1.0_33,COM,0.656928,1.00837,0.916,4.969,2.695,63382.872194877236,60980.00158187724
A_M_2.9999999999999996_1.0_34,COM,1.038509,1.016982,1.929,3.853,1.086,61930.046598877234,60980.00158187724
A_M_2.9999999999999996_1.0_35,COM,0.144254,1.002372,1.578,5.006,1.804,62441.97977587724,60980.00158187724
A_M_2.9999999999999996_1.0_36,COM,0.020864,1.000348,0.765,3.231,0.046,63069.23991587724,60980.00158187724
A_M_2.9999999999999996_1.0_37,COM,1.27155,1.017328,0.459,3.248,1.926,62333.31370287724,60980.00158187724
A_M_2.9999999999999996_1.0_38,COM,0.67826,1.008771,2.4,1.162,3.49,63750.20252087724,60980.00158187724
A_M_2.9999999999999996_1.0_39,COM,0.822734,1.015276,1.705,0.358,1.242,61847.492334877235,60980.00158187724
A_M_2.9999999999999996_1.0_40,COM,0.823707,1.010081,2.213,0.157,0.473,62393.21145587724,60980.00158187724
A_M_2.9999999999999996_1.0_41,COM,0.479812,1.006938,0.445,2.415,5.441,64103.76058887724,60980.00158187724
A_M_2.9999999999999996_1.0_42,COM,1.133689,1.018716,1.754,5.154,2.939,61250.62957787724,60980.00158187724
A_M_2.9999999999999996_1.0_43,COM,1.12055,1.020778,2.347,4.634,0.643,62731.83821887724,60980.00158187724
A_M_2.9999999999999996_1.0_44,COM,0.902783,1.014029,0.629,3.667,1.843,64581.09077987724,60980.00158187724
A_M_2.9999999999999996_1.0_45,COM,0.743366,1.013506,1.475,3.972,1.329,62971.24582087724,60980.00158187724
A_M_2.9999999999999996_1.0_46,COM,0.965194,1.014454,1.986,6.032,0.973,61078.834468877234,60980.00158187724
A_M_2.9999999999999996_1.0_47,COM,0.070435,1.001673,2.669,2.857,0.653,61268.53051787724,60980.00158187724
A_M_2.9999999999999996_1.0_48,COM,1.109011,1.029058,0.893,1.678,0.247,64262.258019877234,60980.00158187724
A_M_2.9999999999999996_1.0_49,COM,0.215176,1.005327,1.095,5.22,5.641,63726.120987877235,60980.00158187724
A_M_2.9999999999999996_1.0_50,COM,1.420525,1.034347,2.093,5.798,2.63,61921.96496187724,60980.00158187724
A_M_2.9999999999999996_1.0_51,COM,0.739332,1.014501,1.911,0.214,3.202,62482.094378877235,60980.00158187724
A_M_2.9999999999999996_1.0_52,COM,1.048267,1.02673,0.542,2.683,1.21,61918.37711787724,60980.00158187724
A_M_2.9999999999999996_1.0_53,COM,1.551484,1.032271,1.839,4.37,2.066,63461.32719687724,60980.00158187724
A_M_2.9999999999999996_1.0_54,COM,1.264504,1.023922,0.889,4.732,4.619,63637.39622587724,60980.00158187724
A_M_2.9999999999999996_1.0_55,COM,0.953003,1.018478,1.807,2.311,3.327,63423.92015187724,60980.00158187724
A_M_2.9999999999999996_1.0_56,COM,1.194642,1.029911,2.119,1.221,1.379,63347.71588087724,60980.00158187724
A_M_2.9999999999999996_1.0_57,COM,1.353124,1.025816,0.09,4.129,0.051,62388.38919887724,60980.00158187724
A_M_2.9999999999999996_1.0_58,COM,0.471684,1.012285,1.302,5.127,5.772,61415.219530877235,60980.00158187724
A_M_2.9999999999999996_1.0_59,COM,0.760244,1.015204,0.477,1.327,5.824,62734.173581877236,60980.00158187724
A_M_2.9999999999999996_1.0_60,COM,0.068367,1.001825,0.657,0.208,5.509,64015.361229877235,60980.00158187724
A_M_2.9999999999999996_1.0_61,COM,1.353124,1.025816,0.09,4.129,0.051,62388.38919887724,60980.00158187724
A_M_2.9999999999999996_1.0_62,COM,1.168322,1.025485,0.66,0.397,5.616,62687.34099387724,60980.00158187724
A_M_2.9999999999999996_1.0_63,COM,0.384095,1.009496,2.176,4.982,5.628,64018.882743877235,60980.00158187724
A_M_2.9999999999999996_1.0_64,COM,1.141644,1.027987,2.885,1.595,0.191,63943.273840877235,60980.00158187724
A_M_2.9999999999999996_1.0_65,COM,1.330345,1.02755,1.359,3.102,4.22,63139.02097187724,60980.00158187724
A_M_2.9999999999999996_1.0_66,COM,1.330345,1.02755,1.359,3.102,4.22,63139.02097187724,60980.00158187724
A_M_2.9999999999999996_1.0_67,COM,0.924097,1.025482,2.524,5.151,4.955,64696.158577877235,60980.00158187724
A_M_2.9999999999999996_1.0_68,COM,1.400822,1.030914,2.259,1.791,1.296,61157.21988187724,60980.00158187724
A_M_2.9999999999999996_1.0_69,COM,0.97971,1.020625,1.927,5.554,4.01,61643.76410087724,60980.00158187724
A_M_2.9999999999999996_1.0_70,COM,0.722334,1.019692,1.621,5.39,3.788,61894.19622787724,60980.00158187724
A_M_2.9999999999999996_1.0_71,COM,0.313402,1.008556,0.413,3.712,0.529,62660.587267877236,60980.00158187724
A_M_2.9999999999999996_1.0_72,COM,0.028193,1.000551,0.626,5.522,3.519,64575.28584687724,60980.00158187724
A_M_2.9999999999999996_1.0_73,COM,0.393056,1.008633,1.437,1.441,2.908,64125.39016987724,60980.00158187724
A_M_2.9999999999999996_1.0_74,COM,1.400822,1.030914,2.259,1.791,1.296,61157.21988187724,60980.00158187724
A_M_2.9999999999999996_1.0_75,COM,0.267458,1.006742,0.569,5.468,6.022,63639.97672187724,60980.00158187724
A_M_2.9999999999999996_1.0_76,COM,0.148651,1.006207,1.823,3.403,4.498,63346.529088877236,60980.00158187724
A_M_2.9999999999999996_1.0_77,COM,0.249156,1.010312,1.151,5.74,5.077,64444.21027787724,60980.00158187724
A_M_2.9999999999999996_1.0_78,COM,1.500087,1.055921,2.379,4.162,1.026,62216.35906587724,60980.00158187724
A_M_2.9999999999999996_1.0_79,COM,0.733954,1.02268,1.85,4.539,5.846,64225.91004687724,60980.00158187724
A_M_2.9999999999999996_1.0_80,COM,1.124134,1.040111,2.204,3.677,5.676,63051.70550087724,60980.00158187724
A_M_2.9999999999999996_1.0_81,COM,0.860019,1.026542,2.5,4.08,0.999,64122.10398087724,60980.00158187724
A_M_2.9999999999999996_1.0_82,COM,0.629606,1.022949,1.58,1.567,4.264,61392.91109987724,60980.00158187724
A_M_2.9999999999999996_1.0_83,COM,0.761741,1.029258,1.625,0.47,2.212,64309.27496587724,60980.00158187724
A_M_2.9999999999999996_1.0_84,COM,1.37408,1.057374,1.997,2.939,4.585,61789.60400487724,60980.00158187724
A_M_2.9999999999999996_1.0_85,COM,0.093795,1.003322,1.541,2.24,2.073,61870.02620187724,60980.00158187724
A_M_2.9999999999999996_1.0_86,COM,0.233581,1.008547,2.026,1.734,2.939,64075.68779787724,60980.00158187724
A_M_2.9999999999999996_1.0_87,COM,0.25855,1.009782,0.747,2.733,0.697,62896.72962587724,60980.00158187724
A_M_2.9999999999999996_1.0_88,COM,0.181398,1.006015,0.801,3.019,0.538,63283.21917687724,60980.00158187724
A_M_2.9999999999999996_1.0_89,COM,1.2909,1.052971,0.97,3.671,5.695,62646.10040187724,60980.00158187724
A_M_2.9999999999999996_1.0_90,COM,1.170033,1.040964,0.984,5.003,0.205,62984.11368987724,60980.00158187724
A_M_2.9999999999999996_1.0_91,COM,0.96105,1.038334,1.277,1.95,3.003,61282.57812487724,60980.00158187724
A_M_2.9999999999999996_1.0_92,COM,1.312634,1.046347,1.652,6.141,4.422,61171.74711287724,60980.00158187724
A_M_2.9999999999999996_1.0_93,COM,0.903613,1.028344,1.993,4.783,0.018,63076.88913987724,60980.00158187724
A_M_2.9999999999999996_1.0_94,COM,1.219112,1.045194,2.375,2.951,4.725,63457.196231877235,60980.00158187724
A_M_2.9999999999999996_1.0_95,COM,0.695643,1.021249,0.502,5.01,2.616,61302.60000387724,60980.00158187724
A_M_2.9999999999999996_1.0_96,COM,1.400264,1.056303,1.177,3.709,2.046,61455.33930387724,60980.00158187724
A_M_2.9999999999999996_1.0_97,COM,0.410701,1.016296,1.004,1.221,3.85,63387.947777877234,60980.00158187724
A_M_2.9999999999999996_1.0_98,COM,1.21094,1.050529,1.035,5.053,0.042,62400.268551877234,60980.00158187724
A_M_2.9999999999999996_1.0_99,COM,1.033907,1.037438,0.966,4.663,5.13,63639.167154877236,60980.00158187724
A_M_2.9999999999999996_1.0_100,COM,1.219302,1.041802,0.716,3.772,5.926,61782.71562787724,60980.00158187724
A_M_2.9999999999999996_1.0_101,COM,1.079221,1.038182,2.101,3.406,4.059,62558.762774877236,60980.00158187724
A_M_2.9999999999999996_1.0_102,COM,0.303871,1.012211,1.436,4.605,2.888,64365.61719587724,60980.00158187724
A_M_2.9999999999999996_1.0_103,COM,1.219302,1.041802,0.716,3.772,5.926,61782.71562787724,60980.00158187724
A_M_2.9999999999999996_1.0_104,COM,0.628836,1.018431,2.919,2.909,1.064,64228.47968787724,60980.00158187724
A_M_2.9999999999999996_1.0_105,COM,1.020823,1.035163,1.667,5.89,2.427,64260.63770187724,60980.00158187724
A_M_2.9999999999999996_1.0_106,COM,0.177918,1.006346,1.745,5.461,4.984,61350.16335487724,60980.00158187724
A_M_2.9999999999999996_1.0_107,COM,1.267007,1.03909,1.365,4.894,1.259,63573.39327987724,60980.00158187724
A_M_2.9999999999999996_1.0_108,COM,1.232457,1.045695,1.482,0.316,3.777,63511.347730877234,60980.00158187724
A_M_2.9999999999999996_1.0_109,COM,1.43808,1.069641,0.468,1.63,3.661,63404.33724087724,60980.00158187724
A_M_2.9999999999999996_1.0_110,COM,0.209555,1.010372,2.306,0.944,3.364,61564.79553387724,60980.00158187724
A_M_2.9999999999999996_1.0_111,COM,0.0446,1.002491,1.372,4.952,4.182,62460.340277877236,60980.00158187724
A_M_2.9999999999999996_1.0_112,COM,0.791409,1.041011,0.886,6.27,0.903,62625.58050587724,60980.00158187724
A_M_2.9999999999999996_1.0_113,COM,0.009783,1.000493,1.01,5.605,3.128,62945.129992877235,60980.00158187724
A_M_2.9999999999999996_1.0_114,COM,0.988864,1.055371,1.851,2.711,3.966,62174.934495877234,60980.00158187724
A_M_2.9999999999999996_1.0_115,COM,1.391206,1.076094,2.127,4.349,2.815,61997.22459287724,60980.00158187724
A_M_2.9999999999999996_1.0_116,COM,0.156958,1.006788,1.148,5.336,6.151,64046.50715787724,60980.00158187724
A_M_2.9999999999999996_1.0_117,COM,0.570386,1.02685,2.288,1.364,1.185,62781.32152587724,60980.00158187724
A_M_2.9999999999999996_1.0_118,COM,0.820449,1.041213,1.841,5.262,2.019,60954.61042387724,60980.00158187724
A_M_2.9999999999999996_1.0_119,COM,0.461518,1.022028,1.71,0.48,2.817,63737.662273877235,60980.00158187724
A_M_2.9999999999999996_1.0_120,COM,1.014283,1.048343,0.799,1.509,2.999,61775.87498987724,60980.00158187724
A_M_2.9999999999999996_1.0_121,COM,1.074463,1.049568,1.815,1.798,0.759,62994.42492487724,60980.00158187724
A_M_2.9999999999999996_1.0_122,COM,1.602926,1.090805,1.832,0.99,5.755,63883.78599887724,60980.00158187724
A_M_2.9999999999999996_1.0_123,COM,0.243244,1.011643,1.452,1.918,2.564,63186.78272587724,60980.00158187724
A_M_2.9999999999999996_1.0_124,COM,0.091164,1.004778,0.6,1.961,5.505,61333.122408877236,60980.00158187724
A_M_2.9999999999999996_1.0_125,COM,1.271908,1.057528,0.78,6.062,2.301,63377.74423987724,60980.00158187724
A_M_2.9999999999999996_1.0_126,COM,0.573198,1.026518,1.777,5.215,2.389,61252.31861787724,60980.00158187724
A_M_2.9999999999999996_1.0_127,COM,0.561162,1.028785,1.069,5.311,3.9,62208.71885487724,60980.00158187724
A_M_2.9999999999999996_1.0_128,COM,0.535109,1.024863,2.62,2.667,4.712,62875.88810287724,60980.00158187724
A_M_2.9999999999999996_1.0_129,COM,0.304102,1.015856,1.396,3.092,5.528,62422.242248877235,60980.00158187724
A_M_2.9999999999999996_1.0_130,COM,0.009052,1.000477,1.037,2.86,2.502,61687.86816287724,60980.00158187724
A_M_2.9999999999999996_1.0_131,COM,0.416017,1.020988,1.806,4.315,3.042,61515.47487587724,60980.00158187724
A_M_2.9999999999999996_1.0_132,COM,0.498385,1.02223,1.275,4.993,4.023,62401.01469787724,60980.00158187724
A_M_2.9999999999999996_1.0_133,COM,1.466518,1.082994,0.463,0.304,4.194,63363.848180877234,60980.00158187724
A_M_2.9999999999999996_1.0_134,COM,0.978213,1.052117,0.883,3.046,4.216,61363.43957387724,60980.00158187724
A_M_2.9999999999999996_1.0_135,COM,0.581049,1.027702,2.186,1.849,0.484,64019.81696787724,60980.00158187724
A_M_2.9999999999999996_1.0_136,COM,0.55374,1.030734,1.199,2.535,4.557,61069.54765187724,60980.00158187724
A_M_2.9999999999999996_1.0_137,COM,1.677953,1.078017,0.536,3.371,2.283,63464.29255787724,60980.00158187724
A_M_2.9999999999999996_1.0_138,COM,0.971419,1.052197,1.841,4.646,5.808,62061.34628687724,60980.00158187724
A_M_2.9999999999999996_1.0_139,COM,0.002362,1.000122,1.14,3.574,4.174,61384.16668687724,60980.00158187724
A_M_2.9999999999999996_1.0_140,COM,0.828674,1.035214,1.619,2.49,4.276,62663.748373877235,60980.00158187724
A_M_2.9999999999999996_1.0_141,COM,0.29307,1.016517,0.16,5.419,4.088,64287.15339187724,60980.00158187724
A_M_2.9999999999999996_1.0_142,COM,0.444502,1.019635,2.115,2.481,2.947,61043.63740287724,60980.00158187724
A_M_2.9999999999999996_1.0_143,COM,1.314763,1.055151,0.751,4.139,2.328,64309.79828687724,60980.00158187724
A_M_2.9999999999999996_1.0_144,COM,1.344372,1.079258,0.52,2.789,5.683,63046.313068877236,60980.00158187724
A_M_2.9999999999999996_1.0_145,COM,1.160612,1.076294,1.276,2.531,4.826,61958.39633787724,60980.00158187724
