ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,0.503549,1.000337,1.975,2.919,2.604,63124.622035,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,1.185997,1.000346,0.898,4.354,6.257,63687.553102,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,0.295924,1.000141,1.556,0.552,4.062,60748.013969,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,0.826055,1.000106,1.418,4.104,0.853,60821.752794,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,0.256286,1.000266,0.061,5.494,2.1,63120.383803,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,0.566995,1.00057,1.216,3.448,6.055,61622.002661,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,1.013961,1.00368,1.888,0.968,5.25,62390.924502,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,0.049803,1.00019,2.475,4.54,1.109,63992.360385,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,0.72391,1.002867,2.746,3.207,5.045,64125.922304,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,1.009848,1.003354,1.892,1.157,0.174,61347.037484,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,0.447903,1.001409,1.878,2.111,1.284,63361.89171,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,0.345171,1.001147,0.946,5.573,1.638,64429.238159,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,0.82592,1.002904,2.375,1.407,5.715,62510.552602,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,1.215749,1.003475,0.963,4.841,5.916,63891.797674,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,0.213837,1.000802,2.083,6.245,5.405,62618.022657,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,1.178806,1.003471,2.508,2.306,5.005,61099.221805,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,1.104516,1.001751,0.773,1.181,4.811,62087.032397,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,1.428836,1.002911,2.935,4.815,1.755,61680.671001,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,1.568343,1.004407,2.155,2.28,3.405,62391.040221,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,1.311852,1.006416,2.037,4.126,0.975,64067.794433,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,1.205985,1.003435,0.611,0.812,4.388,61357.644522,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,1.758321,1.006158,2.131,1.602,3.307,61624.108908,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,0.883394,1.00819,1.251,5.071,1.621,63779.133776,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,2.038503,1.011363,1.075,3.491,1.068,63588.373442,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,0.280143,1.001578,1.102,2.789,1.67,61095.037012,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,0.693114,1.0049,2.076,2.235,4.818,62824.10425,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,0.187445,1.001351,1.523,4.035,4.011,61793.825671,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,0.280143,1.001578,1.102,2.789,1.67,61095.037012,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,0.617386,1.006249,0.647,0.855,2.353,63152.935231,60796.001439
A_OB_2.5999999999999996_1.0_29,COM,0.77116,1.005684,1.452,4.166,2.141,60794.536591,60796.001439
A_OB_2.5999999999999996_1.0_30,COM,0.520692,1.005179,1.81,0.1,2.763,61072.675373,60796.001439
A_OB_2.5999999999999996_1.0_31,COM,0.405646,1.003958,0.78,6.215,0.089,62057.148217,60796.001439
A_OB_2.5999999999999996_1.0_32,COM,1.399686,1.010813,1.511,5.187,5.863,63044.790549,60796.001439
A_OB_2.5999999999999996_1.0_33,COM,0.557739,1.002943,3.028,5.659,2.884,64003.706903,60796.001439
A_OB_2.5999999999999996_1.0_34,COM,1.473695,1.009256,0.951,3.496,3.986,62356.680692,60796.001439
A_OB_2.5999999999999996_1.0_35,COM,1.422766,1.011927,1.299,1.203,3.972,63123.353182,60796.001439
A_OB_2.5999999999999996_1.0_36,COM,1.431419,1.00805,1.228,1.934,3.173,61424.087953,60796.001439
A_OB_2.5999999999999996_1.0_37,COM,0.348223,1.002781,2.111,6.115,5.795,61682.915404,60796.001439
A_OB_2.5999999999999996_1.0_38,COM,0.822968,1.007819,1.529,0.198,4.194,62548.726701,60796.001439
A_OB_2.5999999999999996_1.0_39,COM,1.267101,1.009357,1.039,1.044,1.134,61539.794484,60796.001439
A_OB_2.5999999999999996_1.0_40,COM,0.647532,1.004413,1.288,4.68,2.436,61216.023873,60796.001439
A_OB_2.5999999999999996_1.0_41,COM,0.296967,1.00297,0.696,2.867,5.082,64528.897165,60796.001439
A_OB_2.5999999999999996_1.0_42,COM,1.990906,1.014122,0.95,4.957,4.333,62670.779047,60796.001439
A_OB_2.5999999999999996_1.0_43,COM,1.19453,1.012227,1.019,5.623,3.794,61424.58677,60796.001439
A_OB_2.5999999999999996_1.0_44,COM,0.889919,1.004843,1.807,5.972,0.553,61887.631692,60796.001439
A_OB_2.5999999999999996_1.0_45,COM,1.123311,1.005921,0.78,4.186,2.257,62413.583798,60796.001439
A_OB_2.5999999999999996_1.0_46,COM,1.414173,1.012026,1.639,5.754,3.401,62971.514986,60796.001439
A_OB_2.5999999999999996_1.0_47,COM,1.265334,1.010945,1.548,0.691,1.863,64351.962215,60796.001439
A_OB_2.5999999999999996_1.0_48,COM,1.811628,1.017627,2.17,5.182,4.783,61768.799784,60796.001439
A_OB_2.5999999999999996_1.0_49,COM,1.027029,1.006152,2.218,3.368,5.941,61317.586534,60796.001439
