ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.603824,1.00006,2.041,4.869,2.108,60907.910444877234,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,1.211141,1.000226,0.514,5.767,5.304,63617.655393877234,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.16081,1.00038,1.655,5.267,1.917,63904.01116687724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.459408,1.000189,0.673,4.083,0.17,63965.62471087724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.526125,1.00041,0.727,1.712,4.333,63744.954655877234,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.975074,1.000079,1.608,4.548,4.65,61503.547614877236,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,1.280896,1.000549,1.665,4.102,1.239,61152.94373287724,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.96157,1.00186,1.527,4.795,0.406,61528.62135987724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.57026,1.001946,0.168,4.987,5.603,64188.501919877235,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,0.984322,1.002853,2.114,4.364,2.295,63250.396521877236,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.453815,1.000758,1.678,4.446,6.219,64289.33138687724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.061146,1.000119,2.506,6.085,5.649,64527.227437877234,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.580191,1.001212,0.922,2.965,2.894,60942.25584587724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.013157,1.000025,0.886,2.862,3.119,61197.225441877235,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,1.577623,1.003585,2.503,2.948,6.047,62322.78391087724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.580191,1.001212,0.922,2.965,2.894,60942.25584587724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.498326,1.002061,1.498,4.477,5.84,64488.716004877235,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.580269,1.001773,2.062,3.783,3.673,64098.04173887724,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,1.0698,1.003528,0.108,4.596,1.771,61112.15452687724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.836494,1.007258,1.162,3.827,2.982,62687.097686877234,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.133358,1.000819,0.349,1.069,3.009,63510.21147587724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,1.230479,1.006531,2.886,3.722,0.002,62077.92657187724,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,0.216045,1.001951,2.094,1.202,1.153,64132.63477187724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,1.153512,1.009933,1.95,4.593,3.347,63470.20406987724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.530302,1.012441,0.695,3.48,3.674,64093.453972877236,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.55952,1.005094,2.139,2.693,4.022,63028.19095787724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.135163,1.000996,1.926,4.838,1.497,61732.79532687724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.478648,1.002754,2.793,2.375,2.338,61139.075938877235,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.702333,1.003714,0.711,0.378,3.351,61081.226428877235,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.888142,1.007767,1.009,6.215,4.679,62365.50717287724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.228139,1.001217,2.124,4.015,5.234,64270.682368877235,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.19306,1.001854,1.882,2.07,2.219,63553.62961687724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,0.261225,1.001824,0.478,5.944,4.563,62424.32917187724,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,0.216045,1.001951,2.094,1.202,1.153,64132.63477187724,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,1.323913,1.010404,2.669,1.153,1.07,64438.068155877234,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,1.036882,1.007214,2.548,0.133,5.688,64096.896477877235,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,0.028274,1.000157,0.46,5.702,1.72,64359.98860787724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,1.042659,1.008898,1.746,5.453,4.805,62991.093731877234,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,0.784822,1.004438,2.814,3.077,1.307,61980.729135877235,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,0.545489,1.004803,0.962,2.273,0.679,63260.76732087724,60980.00158187724
A_M_3.3999999999999995_1.0_40,COM,1.281064,1.009709,2.033,2.733,4.659,63065.713472877236,60980.00158187724
A_M_3.3999999999999995_1.0_41,COM,0.312646,1.005555,1.517,5.998,3.138,61508.053220877235,60980.00158187724
A_M_3.3999999999999995_1.0_42,COM,0.51703,1.005906,1.565,5.766,1.266,62401.45928687724,60980.00158187724
A_M_3.3999999999999995_1.0_43,COM,1.184708,1.016328,0.968,4.717,3.421,61310.34092487724,60980.00158187724
A_M_3.3999999999999995_1.0_44,COM,0.535849,1.007029,2.417,4.701,0.841,62754.543617877236,60980.00158187724
A_M_3.3999999999999995_1.0_45,COM,0.971267,1.013495,1.378,4.673,3.263,60967.53053587724,60980.00158187724
A_M_3.3999999999999995_1.0_46,COM,0.040799,1.000478,2.476,1.642,0.769,62400.57107687724,60980.00158187724
A_M_3.3999999999999995_1.0_47,COM,0.272479,1.005054,1.594,0.159,2.522,62731.193785877236,60980.00158187724
A_M_3.3999999999999995_1.0_48,COM,1.184708,1.016328,0.968,4.717,3.421,61310.34092487724,60980.00158187724
A_M_3.3999999999999995_1.0_49,COM,0.942852,1.017231,1.421,4.497,6.128,61533.44916287724,60980.00158187724
A_M_3.3999999999999995_1.0_50,COM,0.198349,1.003599,1.374,3.667,4.881,61030.627758877235,60980.00158187724
A_M_3.3999999999999995_1.0_51,COM,0.379341,1.004579,1.179,4.405,1.162,63204.20431987724,60980.00158187724
A_M_3.3999999999999995_1.0_52,COM,1.028488,1.013726,1.008,2.741,5.649,64583.65856687724,60980.00158187724
A_M_3.3999999999999995_1.0_53,COM,1.366813,1.020142,2.394,4.677,5.324,61854.55370487724,60980.00158187724
A_M_3.3999999999999995_1.0_54,COM,1.273357,1.016973,2.647,6.06,3.579,63112.28995687724,60980.00158187724
A_M_3.3999999999999995_1.0_55,COM,0.230079,1.00398,1.661,2.306,1.286,61419.60633387724,60980.00158187724
A_M_3.3999999999999995_1.0_56,COM,0.364396,1.005993,2.131,1.738,2.476,63360.522704877236,60980.00158187724
A_M_3.3999999999999995_1.0_57,COM,0.790639,1.012538,0.446,4.005,1.456,63099.850587877234,60980.00158187724
A_M_3.3999999999999995_1.0_58,COM,0.739035,1.012026,0.287,1.63,5.383,62861.435742877235,60980.00158187724
A_M_3.3999999999999995_1.0_59,COM,0.133257,1.002276,1.92,3.744,4.222,62413.17058487724,60980.00158187724
A_M_3.3999999999999995_1.0_60,COM,1.353911,1.023782,2.438,3.01,5.167,61523.53803787724,60980.00158187724
A_M_3.3999999999999995_1.0_61,COM,1.154378,1.014474,1.084,4.299,2.394,61951.68371487724,60980.00158187724
A_M_3.3999999999999995_1.0_62,COM,1.060648,1.017275,1.948,0.923,2.87,64305.25721187724,60980.00158187724
A_M_3.3999999999999995_1.0_63,COM,0.244028,1.00326,2.172,4.021,5.408,63743.56418787724,60980.00158187724
A_M_3.3999999999999995_1.0_64,COM,1.071377,1.015115,2.885,0.743,1.713,63384.05845587724,60980.00158187724
A_M_3.3999999999999995_1.0_65,COM,0.205775,1.003328,1.064,4.493,6.17,61597.860670877235,60980.00158187724
A_M_3.3999999999999995_1.0_66,COM,0.352004,1.006446,1.439,5.187,3.229,64388.97182587724,60980.00158187724
A_M_3.3999999999999995_1.0_67,COM,1.346886,1.023789,0.891,2.049,5.789,61508.28457487724,60980.00158187724
A_M_3.3999999999999995_1.0_68,COM,1.342444,1.01589,2.175,4.049,2.011,62448.46168987724,60980.00158187724
A_M_3.3999999999999995_1.0_69,COM,1.154378,1.014474,1.084,4.299,2.394,61951.68371487724,60980.00158187724
A_M_3.3999999999999995_1.0_70,COM,0.525989,1.007145,1.034,2.854,3.435,61733.448014877235,60980.00158187724
A_M_3.3999999999999995_1.0_71,COM,0.303076,1.005171,2.051,1.197,0.298,61661.761720877235,60980.00158187724
A_M_3.3999999999999995_1.0_72,COM,0.8522,1.015161,1.425,3.849,3.832,64101.42745387724,60980.00158187724
A_M_3.3999999999999995_1.0_73,COM,1.409559,1.015268,0.754,1.925,3.692,62046.420287877234,60980.00158187724
A_M_3.3999999999999995_1.0_74,COM,0.799278,1.010328,1.132,1.32,2.427,61936.933533877236,60980.00158187724
A_M_3.3999999999999995_1.0_75,COM,1.169962,1.016377,0.891,5.759,4.222,62186.097541877236,60980.00158187724
A_M_3.3999999999999995_1.0_76,COM,1.353911,1.023782,2.438,3.01,5.167,61523.53803787724,60980.00158187724
A_M_3.3999999999999995_1.0_77,COM,1.728699,1.025793,0.841,2.95,0.147,61344.766789877234,60980.00158187724
A_M_3.3999999999999995_1.0_78,COM,0.954848,1.015713,1.834,3.508,2.885,62367.613551877235,60980.00158187724
A_M_3.3999999999999995_1.0_79,COM,0.352004,1.006446,1.439,5.187,3.229,64388.97182587724,60980.00158187724
A_M_3.3999999999999995_1.0_80,COM,0.005938,1.000065,1.061,4.438,0.799,63215.627820877235,60980.00158187724
A_M_3.3999999999999995_1.0_81,COM,0.030201,1.000369,2.025,4.881,0.14,62652.92086387724,60980.00158187724
A_M_3.3999999999999995_1.0_82,COM,0.439208,1.005023,0.549,4.301,0.006,61215.207211877234,60980.00158187724
A_M_3.3999999999999995_1.0_83,COM,0.3098,1.008284,1.446,2.543,4.139,62250.53461687724,60980.00158187724
A_M_3.3999999999999995_1.0_84,COM,1.037433,1.026496,2.076,3.534,6.016,63905.253957877234,60980.00158187724
A_M_3.3999999999999995_1.0_85,COM,1.285335,1.029308,2.093,4.862,2.062,61237.59664687724,60980.00158187724
A_M_3.3999999999999995_1.0_86,COM,0.388426,1.011125,2.22,5.311,2.307,63873.08152287724,60980.00158187724
A_M_3.3999999999999995_1.0_87,COM,1.3033,1.032462,1.801,1.061,3.982,62101.47661087724,60980.00158187724
A_M_3.3999999999999995_1.0_88,COM,0.092185,1.002115,1.794,3.306,4.084,61865.37310287724,60980.00158187724
A_M_3.3999999999999995_1.0_89,COM,1.082184,1.021152,0.933,6.254,1.397,62372.14422887724,60980.00158187724
A_M_3.3999999999999995_1.0_90,COM,0.309484,1.008209,0.724,0.668,0.177,61436.99322687724,60980.00158187724
A_M_3.3999999999999995_1.0_91,COM,0.416643,1.008561,2.704,3.707,0.997,62828.545120877236,60980.00158187724
A_M_3.3999999999999995_1.0_92,COM,0.649061,1.016533,0.405,0.44,0.364,64539.10632087724,60980.00158187724
A_M_3.3999999999999995_1.0_93,COM,0.65707,1.017372,1.665,0.107,4.459,62502.92400087724,60980.00158187724
A_M_3.3999999999999995_1.0_94,COM,0.082077,1.001974,1.448,3.483,4.054,61841.59756787724,60980.00158187724
A_M_3.3999999999999995_1.0_95,COM,1.195044,1.032685,2.374,2.209,3.079,63189.42318587724,60980.00158187724
A_M_3.3999999999999995_1.0_96,COM,1.219284,1.034198,1.897,1.637,3.77,60988.137861877236,60980.00158187724
A_M_3.3999999999999995_1.0_97,COM,1.391615,1.03111,2.257,4.581,3.649,64523.290862877235,60980.00158187724
A_M_3.3999999999999995_1.0_98,COM,0.349665,1.007613,0.894,5.408,0.043,61904.576069877236,60980.00158187724
A_M_3.3999999999999995_1.0_99,COM,1.227306,1.035664,2.26,2.773,5.448,61694.474837877235,60980.00158187724
A_M_3.3999999999999995_1.0_100,COM,1.231431,1.034787,1.674,5.232,4.48,63238.43584287724,60980.00158187724
A_M_3.3999999999999995_1.0_101,COM,1.54967,1.034791,1.384,2.061,3.717,61908.31576587724,60980.00158187724
A_M_3.3999999999999995_1.0_102,COM,0.691412,1.013379,2.951,0.231,3.85,61315.24476987724,60980.00158187724
A_M_3.3999999999999995_1.0_103,COM,0.388426,1.011125,2.22,5.311,2.307,63873.08152287724,60980.00158187724
A_M_3.3999999999999995_1.0_104,COM,1.133236,1.024355,1.129,4.237,4.846,63618.09698687724,60980.00158187724
A_M_3.3999999999999995_1.0_105,COM,0.840981,1.017232,1.382,4.254,0.308,64109.34977087724,60980.00158187724
A_M_3.3999999999999995_1.0_106,COM,1.111676,1.026534,2.325,5.563,1.598,63686.86237787724,60980.00158187724
A_M_3.3999999999999995_1.0_107,COM,0.885206,1.01872,2.356,3.05,2.483,63445.54272087724,60980.00158187724
A_M_3.3999999999999995_1.0_108,COM,0.029778,1.000817,0.323,3.558,1.515,61335.53481187724,60980.00158187724
A_M_3.3999999999999995_1.0_109,COM,0.250271,1.004884,1.546,2.119,2.703,61567.47379187724,60980.00158187724
A_M_3.3999999999999995_1.0_110,COM,0.890821,1.02504,1.78,4.053,1.181,61502.95193287724,60980.00158187724
A_M_3.3999999999999995_1.0_111,COM,0.943046,1.027442,2.679,6.038,3.534,61396.261293877236,60980.00158187724
A_M_3.3999999999999995_1.0_112,COM,0.088624,1.002411,1.644,2.269,4.608,63215.22933587724,60980.00158187724
A_M_3.3999999999999995_1.0_113,COM,1.339923,1.033488,2.498,0.603,4.961,62390.01187487724,60980.00158187724
A_M_3.3999999999999995_1.0_114,COM,0.840981,1.017232,1.382,4.254,0.308,64109.34977087724,60980.00158187724
A_M_3.3999999999999995_1.0_115,COM,0.675376,1.014557,0.362,2.027,0.34,63250.499472877236,60980.00158187724
A_M_3.3999999999999995_1.0_116,COM,0.360475,1.00715,1.129,1.636,5.901,62769.42122187724,60980.00158187724
A_M_3.3999999999999995_1.0_117,COM,1.005064,1.024541,2.76,3.73,3.267,64443.074373877236,60980.00158187724
A_M_3.3999999999999995_1.0_118,COM,0.890821,1.02504,1.78,4.053,1.181,61502.95193287724,60980.00158187724
A_M_3.3999999999999995_1.0_119,COM,0.885206,1.01872,2.356,3.05,2.483,63445.54272087724,60980.00158187724
A_M_3.3999999999999995_1.0_120,COM,0.304474,1.008488,1.294,0.23,3.053,61348.38984787724,60980.00158187724
A_M_3.3999999999999995_1.0_121,COM,1.472761,1.034693,2.169,2.542,0.736,62415.42373487724,60980.00158187724
A_M_3.3999999999999995_1.0_122,COM,1.274012,1.026171,2.309,0.921,5.105,62336.98933987724,60980.00158187724
A_M_3.3999999999999995_1.0_123,COM,1.999912,1.048249,1.028,0.486,3.472,61355.06986687724,60980.00158187724
