ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,1.317449,1.001287,1.304,0.394,4.26,62312.18816,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,0.974764,1.001206,2.9,0.169,4.121,64392.401305,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,1.053013,1.005077,1.95,4.527,2.501,64157.02845,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,1.805592,1.005807,1.477,1.914,1.522,62444.259079,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,0.788574,1.002268,2.039,0.711,2.404,63155.464705,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,1.230761,1.004049,1.59,5.717,5.661,64497.500203,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,0.85186,1.00417,1.93,3.273,0.168,63996.788045,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,1.431076,1.007451,2.474,6.015,2.552,62322.259011,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,1.066714,1.007574,1.631,5.81,5.113,63364.889772,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,1.491734,1.014443,0.596,1.43,6.185,61872.82461,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,1.117173,1.005812,1.193,1.21,3.75,63314.433591,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,0.42231,1.002886,1.383,3.959,0.09,63454.82668,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,0.416333,1.003062,1.462,2.995,5.288,63245.749948,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,3.698724,1.03511,2.026,5.664,5.05,62749.605141,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,0.992243,1.005812,2.27,3.665,5.067,63785.12659,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,1.390617,1.009829,0.598,3.24,1.186,63469.980474,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,0.005895,1.000092,1.306,4.787,2.548,62167.292473,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,1.149893,1.015814,0.356,0.225,3.132,61541.821714,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,1.416026,1.026193,0.846,2.08,4.753,62745.831785,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,1.504603,1.028383,1.595,0.959,5.743,63427.932411,60796.001439
A_OB_2.1999999999999997_1.0_20,COM,0.619721,1.008343,1.26,0.97,2.843,62270.262571,60796.001439
A_OB_2.1999999999999997_1.0_21,COM,0.546793,1.007252,0.592,4.269,3.044,61157.118522,60796.001439
A_OB_2.1999999999999997_1.0_22,COM,0.467388,1.006533,2.359,0.605,4.99,63868.398968,60796.001439
A_OB_2.1999999999999997_1.0_23,COM,0.263525,1.003683,1.243,3.543,4.931,62148.662859,60796.001439
A_OB_2.1999999999999997_1.0_24,COM,0.639385,1.008583,1.489,4.53,0.116,63611.306434,60796.001439
A_OB_2.1999999999999997_1.0_25,COM,1.10407,1.028231,1.387,5.508,4.636,62519.287331,60796.001439
A_OB_2.1999999999999997_1.0_26,COM,0.685633,1.014205,2.444,2.479,1.669,62621.82104,60796.001439
A_OB_2.1999999999999997_1.0_27,COM,0.418262,1.00856,2.052,6.059,4.147,63871.644765,60796.001439
A_OB_2.1999999999999997_1.0_28,COM,1.65881,1.045073,2.603,4.624,3.518,63210.135292,60796.001439
A_OB_2.1999999999999997_1.0_29,COM,0.87969,1.018667,1.904,2.938,0.756,62711.66247,60796.001439
A_OB_2.1999999999999997_1.0_30,COM,0.341476,1.008291,1.365,4.204,3.823,62170.235219,60796.001439
A_OB_2.1999999999999997_1.0_31,COM,1.497563,1.034695,2.765,4.699,3.07,64080.120095,60796.001439
A_OB_2.1999999999999997_1.0_32,COM,0.067275,1.001326,2.217,2.636,2.616,63290.972493,60796.001439
A_OB_2.1999999999999997_1.0_33,COM,1.112343,1.021468,0.797,4.612,4.446,61907.704193,60796.001439
A_OB_2.1999999999999997_1.0_34,COM,0.894312,1.021727,1.75,5.839,2.934,64331.07221,60796.001439
A_OB_2.1999999999999997_1.0_35,COM,0.891225,1.025967,2.525,5.986,3.962,62804.397274,60796.001439
A_OB_2.1999999999999997_1.0_36,COM,1.342558,1.03673,1.707,4.213,3.393,63006.152193,60796.001439
A_OB_2.1999999999999997_1.0_37,COM,0.535988,1.012599,1.443,4.746,3.293,62919.446045,60796.001439
A_OB_2.1999999999999997_1.0_38,COM,0.183864,1.003577,2.01,3.332,2.779,62421.382386,60796.001439
A_OB_2.1999999999999997_1.0_39,COM,0.182314,1.00437,1.42,1.748,0.113,61034.270735,60796.001439
A_OB_2.1999999999999997_1.0_40,COM,0.0307,1.000781,1.78,4.373,1.789,63829.129167,60796.001439
A_OB_2.1999999999999997_1.0_41,COM,1.126353,1.045489,2.17,6.133,3.498,62495.57407,60796.001439
A_OB_2.1999999999999997_1.0_42,COM,0.493377,1.019143,1.163,5.721,4.658,64412.237823,60796.001439
A_OB_2.1999999999999997_1.0_43,COM,0.792309,1.028657,0.585,2.837,3.982,62094.990353,60796.001439
A_OB_2.1999999999999997_1.0_44,COM,1.01783,1.038134,1.247,4.651,0.714,60991.92068,60796.001439
A_OB_2.1999999999999997_1.0_45,COM,0.739833,1.023712,2.704,6.001,1.963,62112.835691,60796.001439
A_OB_2.1999999999999997_1.0_46,COM,0.530628,1.018884,2.29,4.62,3.917,63865.151685,60796.001439
A_OB_2.1999999999999997_1.0_47,COM,0.942482,1.032614,0.985,3.946,2.9,63078.629877,60796.001439
A_OB_2.1999999999999997_1.0_48,COM,0.836346,1.029055,2.577,2.161,3.305,61294.176122,60796.001439
A_OB_2.1999999999999997_1.0_49,COM,1.173684,1.042823,1.757,4.399,2.264,63891.632869,60796.001439
A_OB_2.1999999999999997_1.0_50,COM,0.479357,1.014436,1.326,1.139,6.01,60838.601148,60796.001439
A_OB_2.1999999999999997_1.0_51,COM,0.555858,1.016717,1.881,4.725,6.206,62034.028627,60796.001439
A_OB_2.1999999999999997_1.0_52,COM,0.148557,1.005824,1.464,1.247,0.443,62921.56653,60796.001439
