ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,0.065177,1.000289,1.171,4.809,3.409,63839.08336187724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,1.415488,1.00495,1.674,2.813,2.993,62814.757332877234,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,0.246371,1.001096,1.279,3.87,1.395,63016.51697487724,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,2.225973,1.004749,0.303,2.424,4.572,61460.71617287724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,1.416862,1.013006,0.051,4.091,6.011,63132.16559787724,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,0.792759,1.006401,0.677,1.54,4.441,62932.20690887724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,1.562404,1.010205,2.052,1.342,4.857,64024.963406877236,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,0.567149,1.006736,1.63,3.663,3.749,61243.589177877235,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.753657,1.008592,2.662,0.076,0.522,61005.698360877235,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,1.462464,1.023335,1.996,2.102,2.149,63901.61609887724,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,1.73562,1.030338,1.062,5.24,5.245,64377.452725877236,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,0.399701,1.008307,0.088,6.214,5.218,61870.34097487724,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,1.701211,1.032887,1.964,4.186,3.388,61543.90174987724,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,1.275394,1.026437,2.009,0.237,3.829,63015.309070877236,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,0.206863,1.004726,1.623,6.152,2.713,61944.16949187724,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,1.271255,1.031751,2.276,5.851,5.939,64618.008626877236,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,1.003114,1.029641,2.126,1.276,3.376,63448.04822887724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,1.108024,1.045104,0.683,1.698,5.006,63294.558017877236,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,1.394283,1.049766,2.195,2.313,5.602,62293.95588987724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.321977,1.009572,2.634,3.899,3.187,63217.31327587724,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.651396,1.02473,2.659,1.554,0.749,62387.16269387724,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,1.090124,1.04159,1.056,5.455,5.869,64269.20651987724,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,1.343654,1.044353,1.087,2.183,4.505,61075.97352287724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.742682,1.024469,0.742,2.1,5.187,60902.572371877235,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,0.895808,1.030266,0.986,2.142,1.596,64182.37630887724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,0.845818,1.031613,1.84,5.591,0.79,63921.91088387724,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,0.975267,1.039233,1.989,5.272,2.533,62838.83924787724,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,1.139668,1.045547,1.582,5.661,5.108,62094.67324387724,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,0.153549,1.005046,1.24,3.788,4.791,62178.34426887724,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,1.599448,1.055914,1.154,1.899,0.348,62370.75911187724,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,1.061719,1.045752,0.46,1.892,0.649,61448.477221877234,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,1.319709,1.060908,1.442,3.147,2.318,63263.908344877236,60980.00158187724
