ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.19008,1.000113,0.825,2.83,0.779,63021.637192877235,60980.00158187724
A_M_2.8_1.0_1,COM,0.486028,1.000448,0.6,2.642,3.652,64449.45771887724,60980.00158187724
A_M_2.8_1.0_2,COM,0.030792,1.00009,1.446,2.641,2.502,64058.62200787724,60980.00158187724
A_M_2.8_1.0_3,COM,0.270032,1.00057,0.225,3.462,2.054,61913.810656877235,60980.00158187724
A_M_2.8_1.0_4,COM,0.70642,1.003328,1.738,5.153,4.619,64524.61330187724,60980.00158187724
A_M_2.8_1.0_5,COM,0.030792,1.00009,1.446,2.641,2.502,64058.62200787724,60980.00158187724
A_M_2.8_1.0_6,COM,1.047665,1.002979,1.723,2.887,5.777,64215.59722587724,60980.00158187724
A_M_2.8_1.0_7,COM,0.508651,1.004306,1.078,1.545,0.891,63942.02873487724,60980.00158187724
A_M_2.8_1.0_8,COM,1.1665,1.008558,1.322,0.661,1.306,63110.90745587724,60980.00158187724
A_M_2.8_1.0_9,COM,1.209756,1.009207,1.181,2.855,1.685,63293.28948387724,60980.00158187724
A_M_2.8_1.0_10,COM,0.639255,1.006168,1.729,0.18,4.717,61789.61705087724,60980.00158187724
A_M_2.8_1.0_11,COM,0.831915,1.006052,0.583,5.819,5.976,63216.74030687724,60980.00158187724
A_M_2.8_1.0_12,COM,0.231992,1.00386,1.607,1.564,2.709,61881.97256887724,60980.00158187724
A_M_2.8_1.0_13,COM,1.337199,1.015603,0.997,1.091,2.788,64486.99133687724,60980.00158187724
A_M_2.8_1.0_14,COM,1.259388,1.017687,1.576,4.458,1.433,61541.111747877236,60980.00158187724
A_M_2.8_1.0_15,COM,0.125946,1.00154,0.687,4.507,5.433,64437.67205787724,60980.00158187724
A_M_2.8_1.0_16,COM,0.288674,1.003189,2.216,3.179,5.137,63347.00263487724,60980.00158187724
A_M_2.8_1.0_17,COM,0.114767,1.001535,0.935,1.691,2.126,61739.23744687724,60980.00158187724
A_M_2.8_1.0_18,COM,0.366217,1.00645,1.892,5.343,4.949,61391.19757487724,60980.00158187724
A_M_2.8_1.0_19,COM,0.841394,1.013767,1.013,5.607,5.605,63754.346206877235,60980.00158187724
A_M_2.8_1.0_20,COM,1.326115,1.022497,1.16,3.561,2.77,63346.05738687724,60980.00158187724
A_M_2.8_1.0_21,COM,0.428282,1.006934,2.062,5.055,1.277,63519.99896987724,60980.00158187724
A_M_2.8_1.0_22,COM,0.366217,1.00645,1.892,5.343,4.949,61391.19757487724,60980.00158187724
A_M_2.8_1.0_23,COM,1.113514,1.023501,0.57,1.112,4.154,63888.50191087724,60980.00158187724
A_M_2.8_1.0_24,COM,1.536019,1.036795,1.515,4.633,2.447,62365.15162187724,60980.00158187724
A_M_2.8_1.0_25,COM,1.389084,1.027082,1.921,1.031,5.796,61853.728039877235,60980.00158187724
A_M_2.8_1.0_26,COM,0.960072,1.022325,1.282,1.144,6.267,60974.241282877236,60980.00158187724
A_M_2.8_1.0_27,COM,0.568542,1.015141,2.099,0.584,6.195,64545.04725887724,60980.00158187724
A_M_2.8_1.0_28,COM,0.325135,1.007631,1.596,3.102,0.935,62106.31634887724,60980.00158187724
A_M_2.8_1.0_29,COM,1.588664,1.036044,2.285,0.219,3.469,62962.42739987724,60980.00158187724
A_M_2.8_1.0_30,COM,1.034941,1.023754,0.071,5.824,3.668,63275.42642087724,60980.00158187724
A_M_2.8_1.0_31,COM,1.251888,1.026149,2.135,5.059,3.335,63414.31551087724,60980.00158187724
A_M_2.8_1.0_32,COM,0.043664,1.000862,1.983,2.125,4.878,64192.69754887724,60980.00158187724
A_M_2.8_1.0_33,COM,0.434341,1.011752,0.963,5.025,2.035,62104.02103587724,60980.00158187724
A_M_2.8_1.0_34,COM,1.016986,1.024845,2.194,3.041,5.513,64152.38219087724,60980.00158187724
A_M_2.8_1.0_35,COM,1.040279,1.026733,0.95,4.097,2.449,61299.32811587724,60980.00158187724
A_M_2.8_1.0_36,COM,0.602897,1.014587,2.319,3.926,0.288,64292.99511587724,60980.00158187724
A_M_2.8_1.0_37,COM,0.476923,1.011632,0.536,3.265,1.928,61182.535684877235,60980.00158187724
A_M_2.8_1.0_38,COM,0.447084,1.008641,1.253,3.634,4.89,64428.79683187724,60980.00158187724
A_M_2.8_1.0_39,COM,0.043166,1.001035,1.005,5.335,5.398,62520.880097877234,60980.00158187724
A_M_2.8_1.0_40,COM,0.775722,1.023924,1.494,2.378,1.868,61874.33656287724,60980.00158187724
A_M_2.8_1.0_41,COM,0.110444,1.004609,1.549,0.022,5.508,61371.59410587724,60980.00158187724
A_M_2.8_1.0_42,COM,0.604986,1.022577,2.7,4.176,1.224,64046.244441877236,60980.00158187724
A_M_2.8_1.0_43,COM,1.175944,1.038428,1.528,6.238,0.168,61777.01604687724,60980.00158187724
A_M_2.8_1.0_44,COM,1.365644,1.044825,1.531,3.076,4.804,63814.511936877236,60980.00158187724
A_M_2.8_1.0_45,COM,0.628429,1.021819,0.424,3.031,4.59,62973.804428877236,60980.00158187724
