ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.750666,1.004165,1.407,2.652,1.793,61732.233713877235,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.062983,1.001172,1.825,6.221,3.319,61151.34756787724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,1.175882,1.017031,2.815,4.448,2.707,63664.72440387724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.353225,1.022136,2.065,3.05,1.648,64514.28406287724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.075929,1.001089,0.881,4.828,5.885,63672.30312387724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.23112,1.019687,1.147,2.807,3.821,63613.77705987724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,1.086443,1.019076,1.45,1.277,5.869,62065.453387877234,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.489871,1.007279,0.166,2.75,2.142,62279.727999877236,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,0.813934,1.01484,1.059,4.252,5.679,63483.215705877235,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.629482,1.017431,0.127,1.106,5.843,63174.85855687724,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,0.507007,1.013101,2.367,1.713,1.633,62759.42412087724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.744024,1.015366,0.937,3.096,1.443,63611.340127877236,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,0.28273,1.006324,2.111,2.879,2.309,63527.415368877235,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,0.687659,1.027699,1.8,5.0,1.512,62610.91211287724,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.90049,1.033333,0.515,2.173,2.871,64344.60737787724,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.304979,1.009178,2.431,1.917,0.889,61883.87390387724,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.410162,1.013434,1.257,5.689,1.048,63661.13450087724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.009028,1.000494,1.327,4.025,0.005,62929.55518687724,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.212948,1.013814,2.792,3.265,1.395,64110.12572987724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.760271,1.052728,2.935,1.941,4.617,62649.78824587724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.253948,1.015892,1.442,5.478,2.196,64439.822432877234,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,0.253632,1.014423,0.87,4.149,2.879,63176.99386987724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,1.112028,1.074064,0.325,3.17,5.699,63306.29009587724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.701402,1.044965,1.028,4.847,5.827,62721.02593587724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,0.760411,1.050759,1.574,0.02,1.9,63780.65224687724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.459852,1.13016,1.691,0.031,2.119,61523.388803877235,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,1.01833,1.090896,1.574,5.176,3.996,63496.467015877235,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,1.349751,1.102009,0.72,4.443,5.09,63783.83264087724,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,0.998795,1.07977,2.332,5.906,2.988,63281.862323877234,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.798289,1.061346,1.284,2.68,6.019,62877.826520877235,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,1.119183,1.09032,0.626,5.804,1.978,62022.03664687724,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,0.66417,1.058092,1.992,4.588,2.889,62611.37134387724,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,0.011959,1.000886,1.381,0.95,4.827,64508.06861587724,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,0.453361,1.047236,1.077,5.912,2.956,64158.17968787724,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,1.41319,1.146227,1.031,3.646,1.005,62857.56354687724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,1.41319,1.146227,1.031,3.646,1.005,62857.56354687724,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,0.080029,1.008028,1.584,5.892,0.587,64597.960290877236,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,0.275747,1.028648,1.543,4.768,5.184,62284.09481787724,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,0.084324,1.009016,2.846,2.241,4.851,61641.62877587724,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,0.271518,1.025665,0.221,0.634,1.885,61086.130854877236,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.264096,1.024736,1.719,1.779,5.189,60933.73653987724,60980.00158187724
A_M_2.1999999999999997_1.0_41,COM,0.521182,1.069626,1.836,5.202,2.57,61123.72131887724,60980.00158187724
A_M_2.1999999999999997_1.0_42,COM,0.61353,1.080497,0.945,0.525,6.029,62977.62732387724,60980.00158187724
A_M_2.1999999999999997_1.0_43,COM,0.853858,1.115574,1.046,5.754,3.411,64402.16228687724,60980.00158187724
A_M_2.1999999999999997_1.0_44,COM,0.620199,1.078843,2.454,2.008,1.903,63052.745602877236,60980.00158187724
A_M_2.1999999999999997_1.0_45,COM,0.14809,1.017765,2.625,3.974,2.182,61685.35754287724,60980.00158187724
A_M_2.1999999999999997_1.0_46,COM,1.519602,1.20341,0.742,2.885,1.284,61633.74406087724,60980.00158187724
A_M_2.1999999999999997_1.0_47,COM,3.27064,1.42578,1.429,2.891,1.208,64729.05260787724,60980.00158187724
A_M_2.1999999999999997_1.0_48,COM,0.026327,1.003737,0.406,3.213,1.686,63823.86635287724,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,1.358356,1.192293,2.06,2.718,2.728,63573.529555877234,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,0.955323,1.147128,1.538,5.164,0.544,61419.25014487724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,1.034623,1.153467,0.86,1.815,3.204,62354.88484087724,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,1.845951,1.27831,2.408,5.668,3.636,62482.245297877234,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.335029,1.054722,1.298,1.634,4.619,63494.233735877235,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,0.407904,1.060618,1.518,1.329,4.611,63365.865831877236,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,0.508464,1.07655,1.234,6.243,4.211,62970.50898487724,60980.00158187724
A_M_2.1999999999999997_1.0_56,COM,0.394671,1.064713,1.338,5.241,3.119,62657.384853877236,60980.00158187724
A_M_2.1999999999999997_1.0_57,COM,0.577684,1.088182,1.529,6.097,4.604,61635.59923287724,60980.00158187724
A_M_2.1999999999999997_1.0_58,COM,1.012498,1.173005,1.021,4.488,1.909,64635.14001387724,60980.00158187724
A_M_2.1999999999999997_1.0_59,COM,0.268839,1.045224,1.506,0.782,2.237,61646.485583877235,60980.00158187724
A_M_2.1999999999999997_1.0_60,COM,0.94613,1.171828,0.786,4.39,3.153,64114.80145587724,60980.00158187724
A_M_2.1999999999999997_1.0_61,COM,1.115646,1.195339,1.609,4.03,3.708,63967.425898877234,60980.00158187724
A_M_2.1999999999999997_1.0_62,COM,1.852687,1.333578,1.878,2.953,4.344,64229.98892587724,60980.00158187724
A_M_2.1999999999999997_1.0_63,COM,1.305861,1.23443,1.877,5.093,5.187,64249.41636287724,60980.00158187724
A_M_2.1999999999999997_1.0_64,COM,0.250319,1.051928,2.272,3.008,5.794,64252.516897877234,60980.00158187724
A_M_2.1999999999999997_1.0_65,COM,0.500293,1.105134,1.309,4.36,4.223,61284.05028987724,60980.00158187724
A_M_2.1999999999999997_1.0_66,COM,0.283218,1.062532,1.49,2.493,0.677,61588.825959877235,60980.00158187724
A_M_2.1999999999999997_1.0_67,COM,0.611756,1.124283,0.766,4.59,1.17,60945.31161287724,60980.00158187724
A_M_2.1999999999999997_1.0_68,COM,0.674489,1.132583,3.071,0.602,5.394,64397.49389387724,60980.00158187724
A_M_2.1999999999999997_1.0_69,COM,1.306726,1.261571,0.631,5.783,2.481,63141.56752587724,60980.00158187724
A_M_2.1999999999999997_1.0_70,COM,0.691842,1.13426,0.348,4.002,1.355,64281.66425587724,60980.00158187724
A_M_2.1999999999999997_1.0_71,COM,0.605834,1.117014,1.185,3.826,6.017,61864.32173887724,60980.00158187724
A_M_2.1999999999999997_1.0_72,COM,1.438642,1.29775,2.446,4.604,3.101,61991.55477887724,60980.00158187724
A_M_2.1999999999999997_1.0_73,COM,0.617114,1.137233,2.616,0.479,1.232,64664.31201687724,60980.00158187724
A_M_2.1999999999999997_1.0_74,COM,0.933391,1.187911,2.187,0.452,4.091,61279.89422787724,60980.00158187724
A_M_2.1999999999999997_1.0_75,COM,0.943141,1.200935,2.65,2.83,5.026,61164.734512877236,60980.00158187724
A_M_2.1999999999999997_1.0_76,COM,1.279362,1.309705,0.797,4.089,0.487,63320.721031877234,60980.00158187724
A_M_2.1999999999999997_1.0_77,COM,0.174733,1.039212,1.819,5.542,4.901,63131.726340877234,60980.00158187724
A_M_2.1999999999999997_1.0_78,COM,1.001676,1.228593,2.35,1.733,4.747,61853.19822687724,60980.00158187724
A_M_2.1999999999999997_1.0_79,COM,0.995405,1.245722,0.75,0.786,4.211,63781.030464877236,60980.00158187724
A_M_2.1999999999999997_1.0_80,COM,1.552438,1.368576,2.491,1.286,4.531,61354.28223387724,60980.00158187724
A_M_2.1999999999999997_1.0_81,COM,0.748518,1.180328,2.293,5.25,2.541,61627.572002877234,60980.00158187724
A_M_2.1999999999999997_1.0_82,COM,0.62408,1.149238,1.329,0.507,1.097,61713.103252877234,60980.00158187724
A_M_2.1999999999999997_1.0_83,COM,0.9813,1.250014,1.984,0.03,4.854,62622.16852487724,60980.00158187724
A_M_2.1999999999999997_1.0_84,COM,0.320406,1.076109,0.72,2.805,2.179,62431.587892877236,60980.00158187724
A_M_2.1999999999999997_1.0_85,COM,1.86067,1.45612,1.203,1.801,0.218,61015.30747387724,60980.00158187724
A_M_2.1999999999999997_1.0_86,COM,0.358716,1.080914,1.777,0.345,1.829,60936.391832877234,60980.00158187724
A_M_2.1999999999999997_1.0_87,COM,0.275802,1.066338,2.643,0.338,2.942,63976.73043887724,60980.00158187724
A_M_2.1999999999999997_1.0_88,COM,1.212993,1.283056,1.957,2.869,5.198,63675.59078287724,60980.00158187724
A_M_2.1999999999999997_1.0_89,COM,1.114554,1.277191,1.165,3.102,1.645,61228.022656877234,60980.00158187724
A_M_2.1999999999999997_1.0_90,COM,1.462384,1.366181,1.788,1.544,4.146,63243.94246187724,60980.00158187724
A_M_2.1999999999999997_1.0_91,COM,0.3879,1.08743,2.06,0.371,3.111,60899.25407887724,60980.00158187724
A_M_2.1999999999999997_1.0_92,COM,0.246748,1.055897,2.779,0.706,0.559,62320.576602877234,60980.00158187724
A_M_2.1999999999999997_1.0_93,COM,0.967851,1.231662,2.285,4.45,6.204,60994.22426687724,60980.00158187724
A_M_2.1999999999999997_1.0_94,COM,0.346824,1.083961,2.549,1.916,3.703,63674.15453287724,60980.00158187724
A_M_2.1999999999999997_1.0_95,COM,0.562527,1.147411,0.291,0.614,5.578,61291.27275987724,60980.00158187724
A_M_2.1999999999999997_1.0_96,COM,1.046991,1.286894,1.91,1.644,4.094,62381.856434877234,60980.00158187724
A_M_2.1999999999999997_1.0_97,COM,1.579524,1.425385,2.145,2.119,2.329,61306.12718687724,60980.00158187724
A_M_2.1999999999999997_1.0_98,COM,1.013089,1.278205,2.127,6.168,3.156,63500.25393487724,60980.00158187724
A_M_2.1999999999999997_1.0_99,COM,0.698527,1.183734,1.554,3.898,3.695,64551.32889987724,60980.00158187724
A_M_2.1999999999999997_1.0_100,COM,0.32182,1.086095,2.54,1.918,0.498,61040.07876687724,60980.00158187724
A_M_2.1999999999999997_1.0_101,COM,0.162046,1.043447,0.864,3.602,5.665,63156.647723877235,60980.00158187724
A_M_2.1999999999999997_1.0_102,COM,1.952944,1.543231,1.562,5.615,4.985,62228.74707987724,60980.00158187724
A_M_2.1999999999999997_1.0_103,COM,1.28102,1.330037,2.402,6.236,3.134,63883.33216587724,60980.00158187724
A_M_2.1999999999999997_1.0_104,COM,0.732059,1.210288,2.466,4.132,0.092,61076.08675987724,60980.00158187724
A_M_2.1999999999999997_1.0_105,COM,0.629857,1.172292,0.761,5.593,3.992,64303.819730877236,60980.00158187724
A_M_2.1999999999999997_1.0_106,COM,0.69642,1.198602,1.241,3.921,2.427,64454.72790487724,60980.00158187724
A_M_2.1999999999999997_1.0_107,COM,0.213283,1.05758,0.841,2.298,5.625,61976.816139877235,60980.00158187724
A_M_2.1999999999999997_1.0_108,COM,0.961187,1.275138,2.608,2.157,1.596,63014.36068487724,60980.00158187724
A_M_2.1999999999999997_1.0_109,COM,0.652002,1.170769,1.331,6.262,3.681,63040.517934877236,60980.00158187724
A_M_2.1999999999999997_1.0_110,COM,0.375188,1.108745,0.407,3.915,3.815,61626.65618387724,60980.00158187724
A_M_2.1999999999999997_1.0_111,COM,0.737212,1.225524,0.643,3.649,5.112,64590.68078487724,60980.00158187724
