ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,1.252466,1.004049,1.296,1.028,1.727,64404.69347087724,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,1.031128,1.00579,1.23,2.559,0.828,61086.49913787724,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,0.168275,1.003063,1.298,4.869,4.615,64156.76040187724,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,1.101777,1.029638,0.515,2.023,2.469,64504.172398877236,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,0.36427,1.008785,1.372,4.786,3.662,62195.90566087724,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,0.841883,1.019233,1.484,1.515,5.728,62103.86917687724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,0.537883,1.018005,2.958,0.952,2.517,61763.481219877234,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,0.805465,1.026526,1.059,2.868,5.329,60920.50667387724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,0.88922,1.047076,1.403,2.812,3.98,61390.025476877236,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,0.56482,1.030366,2.669,5.801,4.104,64365.66634887724,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,1.054359,1.057989,1.637,0.68,4.158,64449.59997687724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.619371,1.040645,1.087,3.098,4.153,62780.600396877235,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.128014,1.008314,0.961,6.151,6.121,63093.84148987724,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,2.035594,1.12995,1.649,0.754,3.223,64332.21087387724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,1.500361,1.126345,2.319,5.159,4.801,63433.92946287724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,1.067565,1.110804,0.78,1.806,1.881,64387.32180187724,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,1.256914,1.138467,2.581,4.887,4.247,61687.785858877236,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,0.82489,1.082996,2.284,1.981,1.124,62089.59295087724,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,0.744306,1.096694,1.042,4.461,0.568,62799.12638887724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,0.998414,1.118726,1.759,0.806,5.74,60984.172699877236,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,0.086902,1.010295,1.205,5.744,5.116,64160.644153877234,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,1.225687,1.198462,1.286,4.013,3.925,63314.016708877236,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,1.258712,1.19309,2.145,0.393,4.025,64508.08190887724,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,0.793776,1.122762,2.609,5.743,0.551,61973.145900877236,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,1.473915,1.279972,1.131,2.769,1.957,63678.793187877236,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,0.394501,1.072695,0.942,4.015,3.336,64141.72555787724,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,1.000899,1.177424,1.416,1.118,3.059,63294.776443877236,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,0.495255,1.091642,1.458,2.286,0.476,63785.35730087724,60980.00158187724
A_M_1.7999999999999998_1.0_28,COM,1.746565,1.301293,2.057,6.147,3.69,61354.49531587724,60980.00158187724
A_M_1.7999999999999998_1.0_29,COM,1.450637,1.246016,1.092,0.321,0.566,61121.73707987724,60980.00158187724
