ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,0.139429,1.000046,2.048,2.132,5.467,64425.463718,60796.001439
A_OB_1.4_1.0_1,COM,0.788922,1.003459,0.361,6.105,2.436,62401.157801,60796.001439
A_OB_1.4_1.0_2,COM,1.300098,1.003294,0.855,4.466,0.63,63472.018243,60796.001439
A_OB_1.4_1.0_3,COM,1.379072,1.009317,1.111,1.556,4.658,61886.028632,60796.001439
A_OB_1.4_1.0_4,COM,0.047312,1.000736,1.78,5.159,5.926,64492.893424,60796.001439
A_OB_1.4_1.0_5,COM,0.118921,1.001529,0.473,0.419,2.172,62500.997629,60796.001439
A_OB_1.4_1.0_6,COM,0.636825,1.009441,2.014,5.993,0.189,62770.157645,60796.001439
A_OB_1.4_1.0_7,COM,0.549793,1.008792,1.331,3.741,0.453,63547.796522,60796.001439
A_OB_1.4_1.0_8,COM,1.786637,1.037844,1.329,5.024,2.235,64363.153379,60796.001439
A_OB_1.4_1.0_9,COM,1.278252,1.025204,1.356,2.2,4.016,64384.462002,60796.001439
A_OB_1.4_1.0_10,COM,2.855478,1.101729,1.438,2.232,2.723,62539.225696,60796.001439
A_OB_1.4_1.0_11,COM,1.80131,1.056781,2.624,2.174,0.334,61402.758255,60796.001439
A_OB_1.4_1.0_12,COM,0.972454,1.04192,1.351,0.343,4.799,63074.266386,60796.001439
A_OB_1.4_1.0_13,COM,0.058438,1.003194,0.887,2.947,5.177,61130.527859,60796.001439
A_OB_1.4_1.0_14,COM,1.822578,1.101871,1.651,0.645,4.955,63159.752154,60796.001439
A_OB_1.4_1.0_15,COM,1.649351,1.086907,1.237,4.493,4.302,64346.580707,60796.001439
A_OB_1.4_1.0_16,COM,0.906071,1.050654,0.722,3.816,4.715,61820.04871,60796.001439
A_OB_1.4_1.0_17,COM,1.484342,1.06629,0.959,3.536,5.497,64307.829686,60796.001439
A_OB_1.4_1.0_18,COM,3.339509,1.168124,0.576,2.553,4.256,62002.897144,60796.001439
A_OB_1.4_1.0_19,COM,3.267038,1.163371,0.879,4.351,0.664,64363.926437,60796.001439
A_OB_1.4_1.0_20,COM,1.453734,1.074672,1.533,3.253,4.216,62463.135038,60796.001439
A_OB_1.4_1.0_21,COM,1.392259,1.092754,2.077,2.308,0.567,62972.951464,60796.001439
A_OB_1.4_1.0_22,COM,0.356155,1.028056,2.54,2.852,5.161,61907.045619,60796.001439
A_OB_1.4_1.0_23,COM,0.856638,1.076593,1.23,3.238,4.841,62027.837851,60796.001439
A_OB_1.4_1.0_24,COM,1.172196,1.101593,1.467,1.635,2.828,63026.042619,60796.001439
A_OB_1.4_1.0_25,COM,0.11786,1.009684,1.103,0.614,4.435,62028.649319,60796.001439
A_OB_1.4_1.0_26,COM,0.435296,1.038078,1.526,1.707,0.936,60930.388468,60796.001439
A_OB_1.4_1.0_27,COM,0.665278,1.060723,2.638,5.714,3.64,64384.792605,60796.001439
A_OB_1.4_1.0_28,COM,1.424327,1.116971,1.291,3.058,4.138,62675.567418,60796.001439
A_OB_1.4_1.0_29,COM,0.561442,1.063663,0.845,1.489,4.799,61729.356075,60796.001439
A_OB_1.4_1.0_30,COM,2.250263,1.253479,1.559,3.317,6.029,64531.756693,60796.001439
A_OB_1.4_1.0_31,COM,0.257254,1.02428,1.988,0.613,5.112,62618.158447,60796.001439
A_OB_1.4_1.0_32,COM,1.317849,1.145391,2.46,1.208,4.22,61234.640478,60796.001439
A_OB_1.4_1.0_33,COM,0.791568,1.096229,0.756,4.82,1.113,62253.158957,60796.001439
A_OB_1.4_1.0_34,COM,1.194234,1.162153,2.353,3.945,4.164,63303.009234,60796.001439
A_OB_1.4_1.0_35,COM,1.419518,1.192625,1.665,1.183,4.974,61213.433585,60796.001439
A_OB_1.4_1.0_36,COM,34.163759,4.945188,2.454,5.942,4.662,61277.956514,60796.001439
A_OB_1.4_1.0_37,COM,0.177723,1.02236,2.492,0.035,4.188,64340.017826,60796.001439
A_OB_1.4_1.0_38,COM,2.686984,1.315124,0.41,3.643,3.394,62955.269414,60796.001439
A_OB_1.4_1.0_39,COM,9.420967,2.395986,2.379,0.432,4.174,64311.767273,60796.001439
