ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.217113,1.000171,2.187,0.301,5.847,63755.195691,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,0.706088,1.00066,1.194,0.262,3.757,64335.789627,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,1.072248,1.000778,2.407,1.299,4.322,61985.469293,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,0.217113,1.000171,2.187,0.301,5.847,63755.195691,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.863675,1.000404,1.069,4.517,3.116,61977.254342,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,0.765626,1.000036,0.906,5.113,0.455,63792.758491,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,1.427323,1.000497,1.207,2.027,2.85,63096.088196,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.863656,1.000855,2.258,3.568,4.187,61737.544521,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,0.227076,1.000189,2.008,4.385,1.342,63119.962533,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,1.088312,1.000729,1.292,6.19,2.624,62404.420347,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,0.944826,1.000175,1.727,5.244,4.988,64439.474488,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,0.257009,1.000317,1.97,4.918,5.927,63127.10315,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.916301,1.000731,1.876,4.908,3.261,60932.318779,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,1.375333,1.001745,1.988,0.4,4.492,63569.840437,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,0.836637,1.000716,1.638,1.035,2.043,64370.595819,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,0.952043,1.000225,2.037,1.856,1.796,62283.605591,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,0.04882,1.000011,1.386,1.694,0.312,62678.778645,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,0.836637,1.000716,1.638,1.035,2.043,64370.595819,60796.001439
A_OB_3.3999999999999995_1.0_18,COM,1.375333,1.001745,1.988,0.4,4.492,63569.840437,60796.001439
A_OB_3.3999999999999995_1.0_19,COM,0.249693,1.000084,0.462,2.009,4.619,61555.488977,60796.001439
A_OB_3.3999999999999995_1.0_20,COM,0.732696,1.00056,2.408,6.022,2.407,63993.585094,60796.001439
A_OB_3.3999999999999995_1.0_21,COM,0.379255,1.000038,2.624,2.671,0.026,62639.236368,60796.001439
A_OB_3.3999999999999995_1.0_22,COM,0.502898,1.000318,1.874,3.579,5.143,63992.734459,60796.001439
A_OB_3.3999999999999995_1.0_23,COM,0.004566,1.000001,0.575,3.085,0.115,63947.679525,60796.001439
A_OB_3.3999999999999995_1.0_24,COM,0.65089,1.000451,1.562,4.941,3.9,63793.395212,60796.001439
A_OB_3.3999999999999995_1.0_25,COM,1.134757,1.000475,1.014,2.777,3.281,61677.483863,60796.001439
A_OB_3.3999999999999995_1.0_26,COM,1.40014,1.001286,2.17,4.514,1.258,62279.898724,60796.001439
A_OB_3.3999999999999995_1.0_27,COM,0.836637,1.000716,1.638,1.035,2.043,64370.595819,60796.001439
A_OB_3.3999999999999995_1.0_28,COM,0.940434,1.000397,2.269,2.638,5.253,62702.03742,60796.001439
A_OB_3.3999999999999995_1.0_29,COM,0.995843,1.000043,0.676,4.946,1.264,61878.100327,60796.001439
A_OB_3.3999999999999995_1.0_30,COM,0.161692,1.000031,1.256,2.331,2.809,61585.696833,60796.001439
A_OB_3.3999999999999995_1.0_31,COM,1.133024,1.000574,2.061,3.693,4.883,61049.137347,60796.001439
A_OB_3.3999999999999995_1.0_32,COM,0.318897,1.000235,2.516,4.121,5.816,61866.54856,60796.001439
A_OB_3.3999999999999995_1.0_33,COM,1.083537,1.001338,1.621,0.176,3.308,61181.907603,60796.001439
A_OB_3.3999999999999995_1.0_34,COM,0.102025,1.000121,0.502,3.234,2.844,62696.768434,60796.001439
A_OB_3.3999999999999995_1.0_35,COM,1.445888,1.000455,2.057,0.059,0.608,64460.637481,60796.001439
A_OB_3.3999999999999995_1.0_36,COM,0.249693,1.000084,0.462,2.009,4.619,61555.488977,60796.001439
A_OB_3.3999999999999995_1.0_37,COM,1.501129,1.000923,1.595,4.935,5.756,64074.071079,60796.001439
A_OB_3.3999999999999995_1.0_38,COM,1.488308,1.001739,2.845,0.834,6.087,63572.729481,60796.001439
A_OB_3.3999999999999995_1.0_39,COM,0.904172,1.000192,1.221,1.111,1.151,64342.171303,60796.001439
A_OB_3.3999999999999995_1.0_40,COM,1.190063,1.003578,0.276,0.63,1.549,63288.459288,60796.001439
A_OB_3.3999999999999995_1.0_41,COM,0.329327,1.001564,1.057,1.503,0.731,62239.287663,60796.001439
A_OB_3.3999999999999995_1.0_42,COM,1.191244,1.005561,2.073,0.53,3.848,60782.480641,60796.001439
A_OB_3.3999999999999995_1.0_43,COM,1.11984,1.003453,0.756,1.297,6.187,63998.568481,60796.001439
A_OB_3.3999999999999995_1.0_44,COM,1.16925,1.002031,1.823,1.906,4.346,63015.475372,60796.001439
A_OB_3.3999999999999995_1.0_45,COM,0.975688,1.003966,2.951,1.151,1.466,64064.356395,60796.001439
A_OB_3.3999999999999995_1.0_46,COM,1.272986,1.004141,0.852,2.281,3.361,61490.77828,60796.001439
A_OB_3.3999999999999995_1.0_47,COM,0.681655,1.001671,0.243,4.597,1.323,62398.269995,60796.001439
A_OB_3.3999999999999995_1.0_48,COM,1.16925,1.002031,1.823,1.906,4.346,63015.475372,60796.001439
A_OB_3.3999999999999995_1.0_49,COM,1.216542,1.003827,2.776,0.619,3.465,64419.406815,60796.001439
A_OB_3.3999999999999995_1.0_50,COM,1.065697,1.001862,1.695,0.288,4.497,63151.987494,60796.001439
A_OB_3.3999999999999995_1.0_51,COM,1.365684,1.003868,1.174,5.672,4.734,61192.050637,60796.001439
A_OB_3.3999999999999995_1.0_52,COM,1.057764,1.002808,2.528,3.351,1.209,62416.681823,60796.001439
A_OB_3.3999999999999995_1.0_53,COM,1.403792,1.00425,0.356,6.274,2.406,61656.71834,60796.001439
A_OB_3.3999999999999995_1.0_54,COM,1.467193,1.003959,0.663,3.213,5.903,63708.436161,60796.001439
A_OB_3.3999999999999995_1.0_55,COM,0.909209,1.003363,2.347,4.225,2.711,62801.195224,60796.001439
A_OB_3.3999999999999995_1.0_56,COM,1.057383,1.005186,1.067,0.143,1.853,60912.609405,60796.001439
A_OB_3.3999999999999995_1.0_57,COM,0.199338,1.000553,1.211,5.318,2.44,64436.724275,60796.001439
A_OB_3.3999999999999995_1.0_58,COM,1.283469,1.00563,1.089,4.501,4.073,60811.081294,60796.001439
A_OB_3.3999999999999995_1.0_59,COM,0.181196,1.000737,1.354,4.261,0.825,64230.941275,60796.001439
A_OB_3.3999999999999995_1.0_60,COM,0.015408,1.000061,1.951,5.276,4.446,64318.923436,60796.001439
A_OB_3.3999999999999995_1.0_61,COM,1.039715,1.004685,2.252,5.014,5.584,63680.096876,60796.001439
A_OB_3.3999999999999995_1.0_62,COM,0.027339,1.000123,1.464,0.533,6.136,61801.396598,60796.001439
A_OB_3.3999999999999995_1.0_63,COM,0.371539,1.001461,0.263,2.64,5.144,62628.250088,60796.001439
A_OB_3.3999999999999995_1.0_64,COM,1.681355,1.005344,0.946,5.351,1.665,63183.598919,60796.001439
A_OB_3.3999999999999995_1.0_65,COM,0.371539,1.001461,0.263,2.64,5.144,62628.250088,60796.001439
A_OB_3.3999999999999995_1.0_66,COM,1.9619,1.009647,2.026,3.764,6.09,64098.837531,60796.001439
A_OB_3.3999999999999995_1.0_67,COM,1.11984,1.003453,0.756,1.297,6.187,63998.568481,60796.001439
