ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.054106,1.000025,1.34,6.132,5.116,63143.659109,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,0.631086,1.00028,2.322,0.916,3.231,63340.790848,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,0.482959,1.00054,2.113,5.098,2.807,63177.93268,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.830496,1.000466,2.314,4.7,1.529,63364.836186,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,0.261787,1.000264,1.721,4.745,0.691,64341.745117,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.578732,1.000679,1.775,2.786,0.652,64027.710144,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,1.440377,1.001895,0.452,5.913,1.241,61475.320785,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,0.033862,1.000029,0.245,3.411,4.723,60795.259316,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,1.791618,1.001325,1.797,0.3,1.95,63643.824088,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,1.068223,1.000583,0.314,2.63,4.365,62899.213287,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.967737,1.000659,2.23,3.143,6.218,62740.877007,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,0.274315,1.000094,2.464,3.125,0.285,61187.784326,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,0.054106,1.000025,1.34,6.132,5.116,63143.659109,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,0.612518,1.000086,1.832,6.031,0.974,61300.269617,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,1.378585,1.000757,1.09,1.113,4.092,61922.265446,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,0.171634,1.000032,1.901,5.019,1.176,64378.516889,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,0.119531,1.000026,1.331,5.503,1.369,61555.403663,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,1.060057,1.003518,1.858,2.843,0.925,62158.560233,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,0.057979,1.000238,1.316,2.67,4.993,60921.438723,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,0.458285,1.001824,1.924,5.255,3.204,63464.641599,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,0.031731,1.00014,0.504,2.482,0.021,63320.805792,60796.001439
A_OB_2.9999999999999996_1.0_21,COM,1.432187,1.006403,1.806,4.85,0.023,61300.998558,60796.001439
A_OB_2.9999999999999996_1.0_22,COM,0.521845,1.001727,1.884,2.055,0.343,62835.518373,60796.001439
A_OB_2.9999999999999996_1.0_23,COM,1.215446,1.004841,0.372,1.301,0.153,61749.346538,60796.001439
A_OB_2.9999999999999996_1.0_24,COM,1.26358,1.003616,1.725,4.207,3.366,64208.313973,60796.001439
A_OB_2.9999999999999996_1.0_25,COM,1.412602,1.004324,2.819,4.319,1.841,62204.863804,60796.001439
A_OB_2.9999999999999996_1.0_26,COM,0.228695,1.001041,2.603,5.423,3.032,61414.231756,60796.001439
A_OB_2.9999999999999996_1.0_27,COM,0.536683,1.001786,1.912,2.969,5.989,61175.334253,60796.001439
A_OB_2.9999999999999996_1.0_28,COM,0.261521,1.000717,1.123,0.76,4.892,62484.797508,60796.001439
A_OB_2.9999999999999996_1.0_29,COM,1.432187,1.006403,1.806,4.85,0.023,61300.998558,60796.001439
A_OB_2.9999999999999996_1.0_30,COM,0.543922,1.001023,1.671,3.518,0.718,61983.049827,60796.001439
A_OB_2.9999999999999996_1.0_31,COM,1.05587,1.002974,0.397,1.001,5.262,63817.058864,60796.001439
A_OB_2.9999999999999996_1.0_32,COM,1.053568,1.0044,2.592,1.634,6.225,64413.177697,60796.001439
A_OB_2.9999999999999996_1.0_33,COM,1.412602,1.004324,2.819,4.319,1.841,62204.863804,60796.001439
A_OB_2.9999999999999996_1.0_34,COM,1.532006,1.002446,1.361,4.916,5.227,63928.817443,60796.001439
A_OB_2.9999999999999996_1.0_35,COM,1.234743,1.004384,0.716,2.667,1.796,61503.394264,60796.001439
A_OB_2.9999999999999996_1.0_36,COM,1.252788,1.005506,1.326,1.347,4.914,62736.337443,60796.001439
A_OB_2.9999999999999996_1.0_37,COM,0.545672,1.00216,1.932,3.561,5.12,63296.790542,60796.001439
A_OB_2.9999999999999996_1.0_38,COM,0.932742,1.003031,1.374,6.096,1.68,61134.723251,60796.001439
A_OB_2.9999999999999996_1.0_39,COM,0.913767,1.003351,2.602,2.523,1.471,61176.970283,60796.001439
A_OB_2.9999999999999996_1.0_40,COM,0.384861,1.001473,2.633,5.424,0.057,64471.350811,60796.001439
A_OB_2.9999999999999996_1.0_41,COM,0.46047,1.00168,2.226,3.314,0.723,63330.188295,60796.001439
A_OB_2.9999999999999996_1.0_42,COM,1.293074,1.003306,1.47,4.189,0.145,63652.88834,60796.001439
A_OB_2.9999999999999996_1.0_43,COM,1.461892,1.006895,1.725,1.008,4.796,61733.70615,60796.001439
A_OB_2.9999999999999996_1.0_44,COM,0.880349,1.001235,1.75,4.322,0.048,63818.043033,60796.001439
A_OB_2.9999999999999996_1.0_45,COM,0.35914,1.001156,2.026,5.252,4.256,64182.158501,60796.001439
A_OB_2.9999999999999996_1.0_46,COM,0.151399,1.000444,2.06,4.946,3.09,63049.296724,60796.001439
A_OB_2.9999999999999996_1.0_47,COM,1.153433,1.002196,1.088,5.331,6.147,63004.867588,60796.001439
A_OB_2.9999999999999996_1.0_48,COM,0.688604,1.002399,2.757,4.958,0.059,60942.153333,60796.001439
A_OB_2.9999999999999996_1.0_49,COM,0.05983,1.000108,2.512,3.756,1.089,64118.869191,60796.001439
A_OB_2.9999999999999996_1.0_50,COM,0.646552,1.001482,2.231,2.442,5.17,62884.298847,60796.001439
A_OB_2.9999999999999996_1.0_51,COM,0.501318,1.002287,1.151,2.108,2.339,63862.946819,60796.001439
A_OB_2.9999999999999996_1.0_52,COM,0.568891,1.002818,1.718,3.522,3.248,64184.071751,60796.001439
A_OB_2.9999999999999996_1.0_53,COM,0.732271,1.003034,1.55,1.081,5.702,60762.321323,60796.001439
A_OB_2.9999999999999996_1.0_54,COM,1.424055,1.004522,1.735,0.743,5.738,61621.030129,60796.001439
A_OB_2.9999999999999996_1.0_55,COM,0.20199,1.000427,1.153,5.877,4.286,61011.118801,60796.001439
A_OB_2.9999999999999996_1.0_56,COM,0.227534,1.000334,1.563,1.705,4.526,62735.270919,60796.001439
A_OB_2.9999999999999996_1.0_57,COM,1.410242,1.003195,1.556,3.024,2.345,61334.639542,60796.001439
A_OB_2.9999999999999996_1.0_58,COM,0.552185,1.001158,0.876,1.115,0.358,61684.89491,60796.001439
A_OB_2.9999999999999996_1.0_59,COM,0.751139,1.001412,0.928,2.868,0.562,62543.14841,60796.001439
A_OB_2.9999999999999996_1.0_60,COM,0.363044,1.001031,0.343,5.6,5.147,62128.991036,60796.001439
A_OB_2.9999999999999996_1.0_61,COM,0.346615,1.000489,0.828,4.644,2.135,63912.274738,60796.001439
A_OB_2.9999999999999996_1.0_62,COM,1.330241,1.003453,1.521,2.309,5.499,62361.31559,60796.001439
A_OB_2.9999999999999996_1.0_63,COM,1.3136,1.004404,1.164,5.332,1.524,62886.825856,60796.001439
A_OB_2.9999999999999996_1.0_64,COM,0.186559,1.001923,1.192,0.524,6.216,63156.726093,60796.001439
A_OB_2.9999999999999996_1.0_65,COM,1.242983,1.012003,1.612,2.355,0.252,62844.777146,60796.001439
A_OB_2.9999999999999996_1.0_66,COM,0.676829,1.006241,1.0,5.426,6.269,62055.097347,60796.001439
