ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.42736,1.000388,1.963,5.969,4.351,64374.57283387724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.843476,1.000028,0.871,3.084,2.273,60951.264596877234,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,0.26366,1.000154,1.717,0.27,4.749,61444.871763877236,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.94496,1.00031,2.521,0.072,4.975,64418.56170087724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,0.393432,1.000456,1.339,0.266,5.246,63935.11179387724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.554961,1.000346,2.126,4.746,0.81,62323.290992877235,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.886196,1.00089,2.018,5.518,1.273,62018.52789887724,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,0.722255,1.000336,2.458,4.29,1.198,61019.64696087724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.24667,1.001462,1.424,3.788,3.757,62407.147765877235,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,0.316936,1.00023,1.162,0.046,2.214,64412.927536877236,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.484379,1.000506,1.946,4.063,4.73,61187.49720187724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,1.365985,1.000356,1.755,6.17,1.563,64044.86987887724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,1.023213,1.001352,1.723,1.633,2.663,61240.635475877236,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,0.303217,1.000294,0.705,0.839,3.339,60984.903677877235,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,1.196319,1.001148,0.735,1.206,4.511,63392.43576987724,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.350279,1.000409,2.115,0.346,2.873,61135.09166087724,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,1.023213,1.001352,1.723,1.633,2.663,61240.635475877236,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,1.163687,1.002656,0.602,2.551,3.697,62142.242207877236,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.521708,1.001136,1.913,0.465,6.17,63437.713298877236,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,0.898158,1.003621,1.56,1.311,1.086,61124.553031877236,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,1.14357,1.002079,0.471,5.758,2.207,62219.65325887724,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,0.213464,1.000814,2.221,0.132,6.263,62390.69271287724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,0.807071,1.002282,0.19,4.081,1.114,61833.22356187724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,0.036489,1.000064,1.345,1.534,1.53,61894.646586877236,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,0.24837,1.001199,1.541,3.731,3.633,63862.05301787724,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,0.486283,1.001953,0.933,0.626,1.239,61076.44777087724,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,1.069027,1.003211,1.347,0.182,3.881,62793.81806587724,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,0.573483,1.00143,0.763,5.205,2.93,62754.41810787724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,1.141119,1.002073,2.111,0.413,3.226,63613.75725787724,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,0.674314,1.003106,0.858,4.599,0.003,61289.422160877235,60980.00158187724
A_M_3.5999999999999996_1.0_30,COM,1.616467,1.007915,2.109,0.871,0.958,62462.48954787724,60980.00158187724
A_M_3.5999999999999996_1.0_31,COM,0.008276,1.000012,1.033,0.47,1.791,64187.90704687724,60980.00158187724
A_M_3.5999999999999996_1.0_32,COM,0.213464,1.000814,2.221,0.132,6.263,62390.69271287724,60980.00158187724
A_M_3.5999999999999996_1.0_33,COM,0.735022,1.001916,1.192,5.63,0.357,64174.88462087724,60980.00158187724
