ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,0.222195,1.001077,0.541,1.153,0.673,62171.037022,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,1.558218,1.00286,2.28,1.858,4.038,61864.884125,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,1.295046,1.002398,0.53,4.428,4.263,64117.844222,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,1.87523,1.007707,0.866,1.623,4.203,60936.27605,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,1.326238,1.008755,0.391,6.277,5.375,61035.3761,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,0.174557,1.001283,1.585,4.216,4.653,64234.356237,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,0.984541,1.008766,2.277,1.158,1.802,63643.382741,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,1.081083,1.007982,1.752,5.799,5.194,63436.920307,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,1.224521,1.008371,1.775,3.719,1.102,64301.659572,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.393102,1.002148,1.292,2.092,3.547,63247.698165,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,1.364723,1.00707,0.655,4.389,2.227,62165.469519,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.903519,1.01184,2.569,5.323,0.054,63914.685299,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,1.012533,1.016057,2.288,4.561,3.5,64325.488924,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,1.045516,1.0134,2.347,1.394,1.266,61648.243775,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,1.002069,1.014145,1.52,3.861,5.891,64118.042013,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,0.03767,1.000647,0.868,3.91,4.75,64013.848191,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.229475,1.002722,1.157,0.452,4.399,64387.522373,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,1.071941,1.016626,0.561,0.229,0.517,62376.924298,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,0.631944,1.010445,1.465,1.343,4.999,64396.178709,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,3.08824,1.054856,1.508,4.259,4.346,62349.123437,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,0.756356,1.008504,1.327,3.428,1.077,63804.629325,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,1.174223,1.030642,0.768,4.075,1.855,61175.091473,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,0.053003,1.001459,2.357,3.902,2.391,63012.042729,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,1.361955,1.031882,0.977,5.443,0.435,62018.646485,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.502711,1.013709,1.928,2.728,4.201,63730.541852,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,1.59731,1.038726,2.079,1.898,4.097,63010.836876,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,1.195539,1.024598,1.614,2.554,0.438,63071.009379,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,0.348593,1.007638,0.686,4.71,4.461,63573.794617,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,0.184627,1.007127,2.613,3.47,3.369,63703.790742,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,1.257709,1.041599,1.465,5.177,3.682,64422.375504,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,0.865611,1.032275,2.211,6.212,4.393,61022.66344,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,1.252953,1.036688,2.154,0.558,5.039,64493.896093,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,0.886754,1.027533,2.184,0.722,4.072,62210.371104,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,0.146459,1.005738,2.352,1.079,5.565,61567.699244,60796.001439
A_OB_1.9999999999999998_1.0_34,COM,0.277792,1.011353,1.393,0.823,5.846,62488.269761,60796.001439
A_OB_1.9999999999999998_1.0_35,COM,0.007794,1.000261,0.979,2.704,4.284,61402.076352,60796.001439
A_OB_1.9999999999999998_1.0_36,COM,1.602365,1.059425,0.515,0.845,0.228,60959.285453,60796.001439
A_OB_1.9999999999999998_1.0_37,COM,0.77615,1.032289,1.518,2.394,1.248,62051.41987,60796.001439
A_OB_1.9999999999999998_1.0_38,COM,1.045953,1.04287,2.101,5.733,4.231,62657.389352,60796.001439
A_OB_1.9999999999999998_1.0_39,COM,0.728724,1.026555,2.971,1.675,4.763,60830.745038,60796.001439
A_OB_1.9999999999999998_1.0_40,COM,0.353236,1.014667,1.14,3.51,0.431,61438.012666,60796.001439
A_OB_1.9999999999999998_1.0_41,COM,1.451532,1.059078,1.366,4.942,5.449,61925.61737,60796.001439
A_OB_1.9999999999999998_1.0_42,COM,1.034715,1.039083,1.053,4.205,4.929,64065.440845,60796.001439
A_OB_1.9999999999999998_1.0_43,COM,0.693107,1.022941,2.318,1.791,1.96,62618.740727,60796.001439
A_OB_1.9999999999999998_1.0_44,COM,0.83108,1.031524,2.576,0.153,4.047,61661.574019,60796.001439
A_OB_1.9999999999999998_1.0_45,COM,0.42878,1.014637,2.526,1.405,4.056,61195.329106,60796.001439
A_OB_1.9999999999999998_1.0_46,COM,1.277452,1.068265,1.382,5.326,1.207,63313.563999,60796.001439
A_OB_1.9999999999999998_1.0_47,COM,0.043217,1.002163,0.905,4.472,4.423,62396.073922,60796.001439
A_OB_1.9999999999999998_1.0_48,COM,1.188093,1.066052,2.449,0.794,4.731,63033.296704,60796.001439
A_OB_1.9999999999999998_1.0_49,COM,0.923567,1.04958,1.859,3.843,2.95,61741.161376,60796.001439
A_OB_1.9999999999999998_1.0_50,COM,0.85655,1.040846,2.03,3.503,5.985,61730.250025,60796.001439
A_OB_1.9999999999999998_1.0_51,COM,0.001103,1.000052,1.763,2.761,5.657,63843.460737,60796.001439
