ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.5999999999999999_1.0_0,COM,1.271128,1.014066,1.351,0.773,0.516,62279.34914487724,60980.00158187724
A_M_1.5999999999999999_1.0_1,COM,0.373353,1.009535,1.209,0.587,2.051,63546.37110887724,60980.00158187724
A_M_1.5999999999999999_1.0_2,COM,0.617911,1.024109,2.079,3.713,0.628,61033.51934287724,60980.00158187724
A_M_1.5999999999999999_1.0_3,COM,2.188305,1.171367,1.976,0.73,4.748,61671.39172187724,60980.00158187724
A_M_1.5999999999999999_1.0_4,COM,0.031704,1.002502,1.501,2.848,3.13,63880.975031877235,60980.00158187724
A_M_1.5999999999999999_1.0_5,COM,1.432459,1.122034,0.793,4.811,1.57,61724.675834877235,60980.00158187724
A_M_1.5999999999999999_1.0_6,COM,0.340203,1.033907,1.17,0.974,5.414,61642.554680877234,60980.00158187724
A_M_1.5999999999999999_1.0_7,COM,0.644191,1.061267,1.83,4.906,1.916,62641.50413987724,60980.00158187724
A_M_1.5999999999999999_1.0_8,COM,0.879143,1.096414,1.929,4.508,4.618,63969.306553877235,60980.00158187724
A_M_1.5999999999999999_1.0_9,COM,1.559462,1.17942,1.621,6.156,1.138,62091.53509887724,60980.00158187724
A_M_1.5999999999999999_1.0_10,COM,1.37531,1.171032,0.791,5.653,0.971,64195.97384087724,60980.00158187724
A_M_1.5999999999999999_1.0_11,COM,0.612181,1.07295,1.188,2.892,5.174,62374.80486087724,60980.00158187724
A_M_1.5999999999999999_1.0_12,COM,1.550938,1.179476,2.338,3.809,3.668,62346.22854387724,60980.00158187724
A_M_1.5999999999999999_1.0_13,COM,0.56505,1.069023,0.425,0.841,3.112,61657.763634877236,60980.00158187724
A_M_1.5999999999999999_1.0_14,COM,0.0049,1.00064,0.466,4.79,4.767,62106.44255087724,60980.00158187724
A_M_1.5999999999999999_1.0_15,COM,0.765828,1.136961,0.993,5.362,6.079,64006.292068877236,60980.00158187724
A_M_1.5999999999999999_1.0_16,COM,1.376062,1.250738,2.434,4.261,0.248,62502.05912087724,60980.00158187724
A_M_1.5999999999999999_1.0_17,COM,1.148062,1.252694,0.768,3.561,4.681,63755.29281187724,60980.00158187724
A_M_1.5999999999999999_1.0_18,COM,1.401767,1.276365,1.97,1.745,5.548,61689.60548487724,60980.00158187724
A_M_1.5999999999999999_1.0_19,COM,1.745774,1.39439,1.903,3.448,4.619,64414.26639887724,60980.00158187724
A_M_1.5999999999999999_1.0_20,COM,0.841197,1.190794,1.523,3.377,6.135,62760.53041187724,60980.00158187724
A_M_1.5999999999999999_1.0_21,COM,0.96164,1.237465,1.441,3.784,2.895,62348.58197087724,60980.00158187724
A_M_1.5999999999999999_1.0_22,COM,1.798539,1.483597,1.65,3.121,3.221,61454.84748487724,60980.00158187724
A_M_1.5999999999999999_1.0_23,COM,0.054645,1.015113,0.967,6.184,2.735,62165.49850987724,60980.00158187724
A_M_1.5999999999999999_1.0_24,COM,1.121565,1.320196,1.281,5.378,0.755,63291.521883877234,60980.00158187724
A_M_1.5999999999999999_1.0_25,COM,0.439359,1.113286,1.801,1.328,3.895,64210.95230487724,60980.00158187724
A_M_1.5999999999999999_1.0_26,COM,1.80776,1.566416,1.056,2.574,6.19,64606.48484987724,60980.00158187724
