ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.845156,1.002076,1.421,3.117,6.078,62705.54857187724,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.82503,1.001271,0.533,1.201,4.963,61043.67906687724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.716336,1.004047,2.547,1.148,2.465,62968.09813387724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.362548,1.009849,1.169,5.779,0.701,62987.74713087724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,1.002472,1.008146,0.549,3.258,4.15,63789.55431387724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.057442,1.010432,0.837,2.589,3.309,63868.81391087724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,0.482733,1.009077,1.049,3.815,6.143,60999.915989877234,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.465341,1.008824,2.594,2.173,5.781,64296.548301877236,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,0.080177,1.001658,1.178,0.11,4.986,64470.10049787724,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.420667,1.01202,1.512,4.674,4.181,63042.82420287724,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,0.997902,1.027546,2.178,6.246,4.025,61608.23109887724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.161365,1.004124,1.861,0.976,5.912,64249.954079877236,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,4.261979,1.169058,1.027,3.391,2.052,62790.66198387724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,1.351789,1.055356,1.663,4.664,1.703,63498.408835877235,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.594969,1.021621,1.269,4.071,5.02,63667.82873987724,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,1.64236,1.061704,3.067,5.47,2.679,61416.207859877235,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.095878,1.003818,2.945,4.134,4.043,61864.87295687724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.759322,1.030682,0.31,0.774,3.938,62144.47065687724,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.242813,1.012183,1.073,0.755,5.685,62975.561603877235,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.157949,1.007622,1.027,0.189,0.637,63469.686520877236,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.106719,1.005572,1.062,5.492,0.572,64089.923216877236,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.018719,1.050943,1.023,0.409,5.698,64299.404710877236,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,1.360774,1.072807,1.427,4.72,0.016,64253.29994287724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.134883,1.009119,2.242,4.753,3.373,63702.46056187724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,0.817732,1.057923,0.865,5.591,6.266,64280.44781887724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.163128,1.074289,1.933,1.128,3.915,62778.58894787724,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,0.186729,1.015822,1.382,2.738,1.512,61409.56152987724,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,1.281763,1.104808,1.043,6.008,6.118,61950.584343877235,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,0.548126,1.043327,1.982,2.027,2.574,61169.42114387724,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.05084,1.004108,0.128,4.226,3.525,64567.54559887724,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,1.438917,1.133222,2.635,4.6,3.866,61442.071491877236,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,1.391499,1.12773,0.475,0.776,3.219,61532.699565877236,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,0.408391,1.043139,1.945,0.758,1.689,61193.781833877234,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,0.54209,1.051009,2.346,0.65,4.139,62392.69828287724,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,1.393741,1.146752,1.853,1.864,6.014,63988.60862487724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,0.967472,1.092999,1.777,6.102,0.568,64423.373328877235,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,1.178454,1.119341,0.922,5.766,3.99,61622.87379087724,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,1.419476,1.134899,0.865,1.396,0.926,62010.753082877236,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,0.88013,1.087923,2.026,0.349,0.904,61779.04992787724,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,1.436709,1.144157,2.39,1.916,1.563,61861.177537877236,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.585111,1.060558,1.949,3.522,3.695,61877.58925287724,60980.00158187724
A_M_2.1999999999999997_1.0_41,COM,0.856902,1.097534,2.859,3.106,3.569,61578.245473877236,60980.00158187724
A_M_2.1999999999999997_1.0_42,COM,0.446314,1.054482,1.357,2.513,4.289,61745.552574877234,60980.00158187724
A_M_2.1999999999999997_1.0_43,COM,1.269626,1.149007,2.554,1.044,5.514,64364.372107877236,60980.00158187724
A_M_2.1999999999999997_1.0_44,COM,1.605565,1.190178,1.582,3.355,0.783,63982.36212587724,60980.00158187724
A_M_2.1999999999999997_1.0_45,COM,0.648862,1.079571,2.15,2.09,6.201,61236.336924877236,60980.00158187724
A_M_2.1999999999999997_1.0_46,COM,1.302235,1.163603,1.933,2.478,4.662,62868.28821487724,60980.00158187724
A_M_2.1999999999999997_1.0_47,COM,0.491714,1.061027,1.083,2.176,0.192,64235.570994877235,60980.00158187724
A_M_2.1999999999999997_1.0_48,COM,0.491714,1.061027,1.083,2.176,0.192,64235.570994877235,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,0.631718,1.079825,0.622,5.073,4.297,61597.92977887724,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,1.464208,1.199397,1.261,6.024,1.62,63887.21534587724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,1.686177,1.197138,1.462,1.042,6.091,64252.75609687724,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,1.337083,1.183666,2.089,2.254,2.861,64183.648623877234,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.684257,1.091216,0.37,2.411,3.984,64616.73905487724,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,0.744358,1.088442,0.887,2.655,1.436,62795.57512987724,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,1.225876,1.165917,0.992,4.606,4.927,64597.589219877234,60980.00158187724
A_M_2.1999999999999997_1.0_56,COM,0.293682,1.035947,0.901,0.935,2.786,63697.12197087724,60980.00158187724
A_M_2.1999999999999997_1.0_57,COM,1.116331,1.162188,1.334,2.121,4.825,63409.938817877235,60980.00158187724
A_M_2.1999999999999997_1.0_58,COM,1.078948,1.174581,0.121,3.829,2.931,62728.871224877235,60980.00158187724
A_M_2.1999999999999997_1.0_59,COM,0.524165,1.076635,1.907,1.522,5.071,63958.25027387724,60980.00158187724
A_M_2.1999999999999997_1.0_60,COM,0.859296,1.127978,0.856,2.146,5.413,61265.562937877236,60980.00158187724
A_M_2.1999999999999997_1.0_61,COM,1.233828,1.175024,1.267,5.41,1.871,63428.26078687724,60980.00158187724
A_M_2.1999999999999997_1.0_62,COM,1.060882,1.15411,1.733,0.927,1.598,62082.445198877234,60980.00158187724
A_M_2.1999999999999997_1.0_63,COM,1.220642,1.181551,0.523,2.103,1.978,63960.602996877235,60980.00158187724
A_M_2.1999999999999997_1.0_64,COM,1.019084,1.150948,1.37,1.687,3.482,63245.85301587724,60980.00158187724
A_M_2.1999999999999997_1.0_65,COM,0.189086,1.027763,2.509,2.878,3.782,64048.268038877235,60980.00158187724
A_M_2.1999999999999997_1.0_66,COM,1.757204,1.262491,2.839,2.279,0.707,62352.769499877235,60980.00158187724
A_M_2.1999999999999997_1.0_67,COM,0.629937,1.113163,1.359,1.606,0.524,63159.59362387724,60980.00158187724
A_M_2.1999999999999997_1.0_68,COM,1.237601,1.233717,1.784,4.324,5.197,62065.04493587724,60980.00158187724
A_M_2.1999999999999997_1.0_69,COM,0.195574,1.03649,1.985,0.31,1.05,61913.98491287724,60980.00158187724
A_M_2.1999999999999997_1.0_70,COM,0.882132,1.150556,1.892,1.923,0.048,62662.90713387724,60980.00158187724
A_M_2.1999999999999997_1.0_71,COM,1.541082,1.288244,1.384,4.673,2.372,61324.52071987724,60980.00158187724
A_M_2.1999999999999997_1.0_72,COM,0.720391,1.128172,1.718,3.77,4.002,61814.11512887724,60980.00158187724
A_M_2.1999999999999997_1.0_73,COM,0.10778,1.019909,2.561,5.253,5.758,63071.37694487724,60980.00158187724
A_M_2.1999999999999997_1.0_74,COM,1.09337,1.204067,1.673,0.291,4.817,63613.35385087724,60980.00158187724
A_M_2.1999999999999997_1.0_75,COM,0.151008,1.028054,2.017,4.208,5.251,61823.40704087724,60980.00158187724
A_M_2.1999999999999997_1.0_76,COM,0.849878,1.160337,1.589,5.85,1.746,64664.74141887724,60980.00158187724
A_M_2.1999999999999997_1.0_77,COM,0.489998,1.090486,1.415,0.664,0.467,62196.69831187724,60980.00158187724
A_M_2.1999999999999997_1.0_78,COM,1.192501,1.224682,2.099,5.221,3.666,62778.036651877235,60980.00158187724
A_M_2.1999999999999997_1.0_79,COM,0.344578,1.06091,2.766,5.824,5.024,63448.10480887724,60980.00158187724
A_M_2.1999999999999997_1.0_80,COM,0.689658,1.141277,2.427,0.571,4.138,62653.72134487724,60980.00158187724
A_M_2.1999999999999997_1.0_81,COM,2.631012,1.561511,0.826,0.832,1.222,64558.98192687724,60980.00158187724
A_M_2.1999999999999997_1.0_82,COM,0.331887,1.070419,0.64,5.701,0.401,62646.91132387724,60980.00158187724
