ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,0.392909,1.007357,2.831,0.714,2.182,61090.15751687724,60980.00158187724
A_M_1.2_1.0_1,COM,1.923289,1.034443,2.034,5.346,4.503,62938.614128877234,60980.00158187724
A_M_1.2_1.0_2,COM,1.150697,1.108547,0.784,2.857,2.791,61350.55471287724,60980.00158187724
A_M_1.2_1.0_3,COM,5.781704,1.792519,1.912,1.554,4.643,64599.459173877236,60980.00158187724
A_M_1.2_1.0_4,COM,0.047941,1.00788,0.874,3.255,4.519,61336.05907287724,60980.00158187724
A_M_1.2_1.0_5,COM,1.216474,1.253682,1.065,5.312,0.665,64672.954052877234,60980.00158187724
A_M_1.2_1.0_6,COM,0.204761,1.052389,1.726,0.219,0.836,63902.52220187724,60980.00158187724
A_M_1.2_1.0_7,COM,26.823917,9.12877,2.5,2.873,4.413,64614.80890887724,60980.00158187724
A_M_1.2_1.0_8,COM,1.264716,1.440803,1.498,0.943,1.176,62974.66898987724,60980.00158187724
A_M_1.2_1.0_9,COM,1.183907,1.421731,1.637,2.682,3.881,63562.340404877235,60980.00158187724
A_M_1.2_1.0_10,COM,0.698665,1.284221,2.134,4.239,5.51,61934.405758877234,60980.00158187724
A_M_1.2_1.0_11,COM,0.710286,1.322552,1.956,0.417,3.254,62136.490572877236,60980.00158187724
A_M_1.2_1.0_12,COM,0.155909,1.069307,1.762,1.307,4.561,62061.72796587724,60980.00158187724
A_M_1.2_1.0_13,COM,0.478288,1.216227,1.596,1.175,4.737,62133.37320987724,60980.00158187724
A_M_1.2_1.0_14,COM,4.250153,2.995156,1.679,5.648,2.557,62559.84693287724,60980.00158187724
A_M_1.2_1.0_15,COM,0.730535,1.355339,2.447,4.118,2.233,61251.42849287724,60980.00158187724
A_M_1.2_1.0_16,COM,2.531577,2.207518,1.753,0.925,1.917,61026.202704877236,60980.00158187724
A_M_1.2_1.0_17,COM,1.962758,1.964063,1.438,3.839,3.472,61682.49137487724,60980.00158187724
A_M_1.2_1.0_18,COM,24.564662,13.526649,1.448,0.173,5.539,59516.972151877235,60980.00158187724
A_M_1.2_1.0_19,COM,0.065158,1.035426,1.822,0.382,5.363,63934.631003877235,60980.00158187724
A_M_1.2_1.0_20,COM,2.605876,2.378157,0.783,4.1,1.59,62968.04341387724,60980.00158187724
A_M_1.2_1.0_21,COM,1.494556,1.857079,2.034,1.621,5.172,61460.950527877234,60980.00158187724
A_M_1.2_1.0_22,COM,1.672126,1.975499,0.282,0.779,5.0,64006.359381877235,60980.00158187724
A_M_1.2_1.0_23,COM,1.245887,1.757597,1.885,4.256,3.83,61266.05039187724,60980.00158187724
A_M_1.2_1.0_24,COM,0.782637,1.49362,1.639,4.697,5.223,63281.96798887724,60980.00158187724
A_M_1.2_1.0_25,COM,22.460512,15.627394,1.486,4.33,1.105,67292.96517787724,60980.00158187724
A_M_1.2_1.0_26,COM,0.502556,1.310085,0.296,4.849,5.058,64633.792844877236,60980.00158187724
A_M_1.2_1.0_27,COM,0.63902,1.393528,1.732,4.97,1.792,62442.81049687724,60980.00158187724
A_M_1.2_1.0_28,COM,0.73496,1.514449,0.339,5.129,0.839,61322.260454877236,60980.00158187724
