ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.273535,1.002622,1.818,5.29,5.359,60810.27762,60796.001439
A_OB_1.4_1.0_1,COM,0.696199,1.000962,0.677,3.964,5.481,61675.027833,60796.001439
A_OB_1.4_1.0_2,COM,0.998307,1.017188,1.54,5.828,2.652,62365.421473,60796.001439
A_OB_1.4_1.0_3,COM,1.779376,1.032026,0.663,5.085,1.617,62214.563784,60796.001439
A_OB_1.4_1.0_4,COM,0.476291,1.00722,1.453,2.67,2.825,64245.634794,60796.001439
A_OB_1.4_1.0_5,COM,0.536123,1.006156,1.837,2.762,5.218,61472.401012,60796.001439
A_OB_1.4_1.0_6,COM,0.326193,1.007028,1.639,3.769,0.251,64346.446606,60796.001439
A_OB_1.4_1.0_7,COM,0.840442,1.01799,2.061,4.795,4.396,62794.610978,60796.001439
A_OB_1.4_1.0_8,COM,0.670128,1.015834,0.916,3.885,5.698,63495.556486,60796.001439
A_OB_1.4_1.0_9,COM,1.456443,1.030276,0.473,4.84,3.271,63536.785282,60796.001439
A_OB_1.4_1.0_10,COM,0.713103,1.016365,1.099,0.416,4.931,62690.640192,60796.001439
A_OB_1.4_1.0_11,COM,0.804575,1.016029,2.26,0.763,5.592,61292.95843,60796.001439
A_OB_1.4_1.0_12,COM,0.090582,1.002091,2.387,0.214,6.118,62463.806049,60796.001439
A_OB_1.4_1.0_13,COM,0.568254,1.021687,2.52,4.928,4.322,64273.279145,60796.001439
A_OB_1.4_1.0_14,COM,0.939219,1.030998,0.261,4.219,3.84,61196.243769,60796.001439
A_OB_1.4_1.0_15,COM,0.448911,1.013381,1.952,4.493,5.136,61541.468849,60796.001439
A_OB_1.4_1.0_16,COM,0.831722,1.034468,1.509,1.713,2.703,64362.032195,60796.001439
A_OB_1.4_1.0_17,COM,1.05761,1.048362,1.621,3.747,2.681,63240.767345,60796.001439
A_OB_1.4_1.0_18,COM,1.615411,1.086496,2.821,3.002,1.383,64381.218339,60796.001439
A_OB_1.4_1.0_19,COM,0.131029,1.005834,1.288,4.127,2.122,62289.533278,60796.001439
A_OB_1.4_1.0_20,COM,0.411112,1.02392,1.669,4.347,1.006,63199.376352,60796.001439
A_OB_1.4_1.0_21,COM,1.320395,1.090749,1.818,5.966,4.413,61172.549394,60796.001439
A_OB_1.4_1.0_22,COM,1.171955,1.076141,1.342,4.239,3.679,62342.764378,60796.001439
A_OB_1.4_1.0_23,COM,0.581632,1.036002,0.817,3.024,2.534,62682.906223,60796.001439
A_OB_1.4_1.0_24,COM,0.860211,1.052741,1.776,2.443,1.85,64068.028184,60796.001439
A_OB_1.4_1.0_25,COM,2.134117,1.134836,1.269,4.99,4.573,62856.344833,60796.001439
A_OB_1.4_1.0_26,COM,1.479636,1.108192,1.727,5.069,4.545,61687.443567,60796.001439
A_OB_1.4_1.0_27,COM,0.14446,1.009681,1.456,1.396,3.388,62984.608205,60796.001439
A_OB_1.4_1.0_28,COM,1.241303,1.112499,2.552,2.149,2.325,61911.11799,60796.001439
A_OB_1.4_1.0_29,COM,0.170254,1.012911,1.58,0.196,4.54,64403.494407,60796.001439
A_OB_1.4_1.0_30,COM,0.576594,1.049824,2.394,3.835,3.322,62852.922798,60796.001439
A_OB_1.4_1.0_31,COM,0.576594,1.049824,2.394,3.835,3.322,62852.922798,60796.001439
A_OB_1.4_1.0_32,COM,1.014244,1.086423,0.834,2.923,5.196,61964.045161,60796.001439
A_OB_1.4_1.0_33,COM,0.174703,1.013586,0.957,4.003,2.304,63166.413354,60796.001439
A_OB_1.4_1.0_34,COM,2.483699,1.216524,1.484,0.555,1.449,63488.590549,60796.001439
A_OB_1.4_1.0_35,COM,1.283464,1.136701,1.476,3.911,2.934,62647.426582,60796.001439
A_OB_1.4_1.0_36,COM,0.14428,1.01487,0.911,1.792,4.883,62794.783722,60796.001439
