ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.178205,1.000091,1.548,4.488,3.362,63272.21176087724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,1.540781,1.010425,0.729,0.83,4.805,63903.04051187724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,0.336001,1.003555,2.469,5.2,6.275,63374.12688887724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.448475,1.003962,2.237,3.146,4.96,63189.98112087724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,0.781719,1.005813,2.275,1.068,2.395,64401.25767087724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.677386,1.008221,0.224,0.83,5.266,64692.21198287724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.410094,1.0046,2.122,3.591,0.061,63161.74690287724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.070639,1.001006,0.577,5.318,5.598,63184.144178877235,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.750613,1.009231,2.787,5.894,4.488,63436.25272687724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.039562,1.013044,1.465,6.214,4.337,63805.41513687724,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.10084,1.01613,0.742,5.577,0.689,63696.49380887724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,1.075462,1.013692,1.251,1.855,4.608,61791.06393787724,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,0.32543,1.004287,1.087,1.537,4.847,62985.21058487724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.422099,1.009133,1.432,2.417,0.525,61976.190925877236,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.135082,1.002832,1.157,5.723,2.003,63961.859295877235,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.919278,1.023709,1.058,0.152,5.312,63876.148240877235,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.869243,1.018953,1.96,4.93,3.436,61208.37199187724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,0.869243,1.018953,1.96,4.93,3.436,61208.37199187724,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.96613,1.022854,1.277,0.001,5.452,62346.636764877236,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,1.12709,1.026149,2.105,0.683,3.539,60990.96104787724,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.950728,1.031606,0.727,2.109,2.09,62650.62027187724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.660363,1.025159,2.108,2.821,3.101,61932.56079887724,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.851781,1.03402,1.028,5.774,2.913,64608.30720787724,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,1.239025,1.039433,0.847,1.855,4.259,62682.75841687724,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,0.692443,1.027757,1.717,1.88,2.476,61621.77540487724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,1.171181,1.043692,2.782,5.118,3.089,62369.167218877235,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,0.783455,1.032074,0.987,1.581,6.143,63023.64545487724,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,0.036431,1.001092,1.147,3.303,0.548,63110.968540877235,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,0.218326,1.007668,0.52,2.196,2.002,62558.175360877234,60980.00158187724
A_M_2.5999999999999996_1.0_29,COM,1.130169,1.034707,2.791,2.864,3.85,62257.484916877234,60980.00158187724
A_M_2.5999999999999996_1.0_30,COM,1.124488,1.045725,1.133,6.058,6.119,62041.960331877235,60980.00158187724
A_M_2.5999999999999996_1.0_31,COM,0.050237,1.001884,0.876,4.57,3.928,62287.925469877235,60980.00158187724
A_M_2.5999999999999996_1.0_32,COM,0.381519,1.013763,1.335,0.978,1.346,62470.76354187724,60980.00158187724
A_M_2.5999999999999996_1.0_33,COM,0.880053,1.028125,1.527,1.165,4.283,61776.23596087724,60980.00158187724
A_M_2.5999999999999996_1.0_34,COM,1.608348,1.064746,1.329,6.066,3.064,64262.75988687724,60980.00158187724
A_M_2.5999999999999996_1.0_35,COM,1.183569,1.036839,2.288,4.702,5.254,63363.964757877235,60980.00158187724
A_M_2.5999999999999996_1.0_36,COM,1.160789,1.049314,2.574,5.709,4.559,62699.18834887724,60980.00158187724
A_M_2.5999999999999996_1.0_37,COM,0.02343,1.001315,2.234,2.588,2.322,62229.26088687724,60980.00158187724
A_M_2.5999999999999996_1.0_38,COM,0.905047,1.048838,1.139,5.111,4.3,62814.57872387724,60980.00158187724
A_M_2.5999999999999996_1.0_39,COM,0.607647,1.026497,2.401,3.83,0.154,61994.07738487724,60980.00158187724
A_M_2.5999999999999996_1.0_40,COM,0.289622,1.01421,1.777,6.063,4.836,64265.63325487724,60980.00158187724
A_M_2.5999999999999996_1.0_41,COM,0.638262,1.027338,1.952,1.225,1.92,62947.73815287724,60980.00158187724
A_M_2.5999999999999996_1.0_42,COM,0.905047,1.048838,1.139,5.111,4.3,62814.57872387724,60980.00158187724
A_M_2.5999999999999996_1.0_43,COM,1.034401,1.05396,1.233,4.394,3.155,63034.36867987724,60980.00158187724
A_M_2.5999999999999996_1.0_44,COM,1.581947,1.082904,2.521,0.272,5.224,64649.18952187724,60980.00158187724
A_M_2.5999999999999996_1.0_45,COM,1.85258,1.080011,2.907,3.799,0.748,63601.84619187724,60980.00158187724
A_M_2.5999999999999996_1.0_46,COM,0.52934,1.02225,0.695,0.503,4.717,64624.74131587724,60980.00158187724
A_M_2.5999999999999996_1.0_47,COM,0.946333,1.043831,0.954,2.875,5.979,62295.52033087724,60980.00158187724
A_M_2.5999999999999996_1.0_48,COM,0.604848,1.029442,0.26,5.061,4.908,62019.19761787724,60980.00158187724
