ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,1.206916,1.001528,1.132,1.326,3.522,60693.368151,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,1.094799,1.000902,1.773,6.051,5.363,61859.70451,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,0.382733,1.000488,2.745,0.415,5.339,63962.70875,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,1.073979,1.000703,1.146,1.909,0.476,62238.859027,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,0.515863,1.000408,0.434,2.018,4.596,62385.107065,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,0.656769,1.001361,1.179,0.726,0.915,60971.370659,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,0.129536,1.000199,0.783,6.111,2.698,61045.47573,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,0.11604,1.000217,1.808,2.165,4.873,63577.931525,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,1.772826,1.006238,1.61,5.912,1.421,63879.292835,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,1.252022,1.004783,2.297,2.671,2.939,61633.317998,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,0.797519,1.001302,1.663,4.109,4.328,60939.833409,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,0.30095,1.000742,0.925,3.641,0.702,60791.760539,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,1.29235,1.004001,1.244,1.681,4.108,62229.735681,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,0.108445,1.00071,1.573,6.008,5.989,62990.546399,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,0.682905,1.00588,1.253,0.218,2.016,63157.968767,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,0.458277,1.003018,1.683,4.347,0.16,62516.754207,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,1.098919,1.00655,1.104,0.261,3.071,61386.113698,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,1.015763,1.007823,1.813,5.305,4.228,61920.842306,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,0.26272,1.003947,0.968,0.312,1.184,63910.107136,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,0.755946,1.013653,0.461,4.201,2.869,63658.726413,60796.001439
A_OB_2.1999999999999997_1.0_20,COM,0.147191,1.002424,1.822,3.159,1.391,61522.219159,60796.001439
A_OB_2.1999999999999997_1.0_21,COM,1.62984,1.030666,2.24,5.796,4.71,63180.634732,60796.001439
A_OB_2.1999999999999997_1.0_22,COM,0.719324,1.010441,1.162,0.045,0.353,62803.820175,60796.001439
A_OB_2.1999999999999997_1.0_23,COM,1.615669,1.023645,1.439,6.013,5.494,62003.112132,60796.001439
A_OB_2.1999999999999997_1.0_24,COM,0.076751,1.000872,1.447,3.357,0.91,63218.648671,60796.001439
A_OB_2.1999999999999997_1.0_25,COM,0.044658,1.000539,0.631,5.967,5.058,60794.25998,60796.001439
A_OB_2.1999999999999997_1.0_26,COM,0.879355,1.016098,1.9,3.248,4.188,62974.451037,60796.001439
A_OB_2.1999999999999997_1.0_27,COM,0.464181,1.005952,2.981,4.044,4.876,62144.564449,60796.001439
A_OB_2.1999999999999997_1.0_28,COM,1.203046,1.024263,1.289,0.063,5.823,64099.760257,60796.001439
A_OB_2.1999999999999997_1.0_29,COM,1.587319,1.034976,0.914,1.458,2.609,62025.509338,60796.001439
A_OB_2.1999999999999997_1.0_30,COM,1.383808,1.032739,2.689,0.24,4.662,61931.107367,60796.001439
A_OB_2.1999999999999997_1.0_31,COM,0.926363,1.025729,0.691,5.099,3.796,63117.433287,60796.001439
A_OB_2.1999999999999997_1.0_32,COM,0.856653,1.016241,2.925,3.849,4.847,63895.635374,60796.001439
A_OB_2.1999999999999997_1.0_33,COM,0.301532,1.007946,1.991,0.845,0.915,60938.054838,60796.001439
A_OB_2.1999999999999997_1.0_34,COM,0.961882,1.025999,1.973,2.491,5.429,62743.794486,60796.001439
A_OB_2.1999999999999997_1.0_35,COM,1.362661,1.02832,1.716,5.312,4.644,61373.368257,60796.001439
A_OB_2.1999999999999997_1.0_36,COM,0.755124,1.021782,2.886,0.357,5.174,61625.179522,60796.001439
A_OB_2.1999999999999997_1.0_37,COM,1.331838,1.028886,1.146,4.444,3.258,62965.378144,60796.001439
A_OB_2.1999999999999997_1.0_38,COM,0.504108,1.009823,2.335,3.264,1.186,61660.193321,60796.001439
A_OB_2.1999999999999997_1.0_39,COM,0.376081,1.010889,2.466,1.558,0.957,64035.526167,60796.001439
A_OB_2.1999999999999997_1.0_40,COM,0.138036,1.002825,1.881,5.588,5.904,62793.956058,60796.001439
A_OB_2.1999999999999997_1.0_41,COM,0.359047,1.007976,2.026,0.016,3.659,62837.76863,60796.001439
A_OB_2.1999999999999997_1.0_42,COM,0.164012,1.003202,0.766,0.582,2.041,62576.737973,60796.001439
A_OB_2.1999999999999997_1.0_43,COM,0.353941,1.007757,1.984,5.779,5.316,60891.073258,60796.001439
A_OB_2.1999999999999997_1.0_44,COM,1.265656,1.030065,1.52,5.195,2.1,64243.462693,60796.001439
A_OB_2.1999999999999997_1.0_45,COM,0.396009,1.009541,1.356,5.016,4.617,64527.36251,60796.001439
A_OB_2.1999999999999997_1.0_46,COM,0.580602,1.014305,1.566,0.867,2.521,63909.294698,60796.001439
A_OB_2.1999999999999997_1.0_47,COM,0.061579,1.00175,2.101,5.761,0.5,63971.176551,60796.001439
A_OB_2.1999999999999997_1.0_48,COM,0.775279,1.025202,1.574,1.634,1.932,61156.730976,60796.001439
A_OB_2.1999999999999997_1.0_49,COM,0.604772,1.021589,1.689,0.285,1.956,63960.422994,60796.001439
A_OB_2.1999999999999997_1.0_50,COM,0.179837,1.005554,2.107,5.539,4.234,61681.608551,60796.001439
A_OB_2.1999999999999997_1.0_51,COM,1.306775,1.045772,0.643,3.643,4.9,61454.143635,60796.001439
A_OB_2.1999999999999997_1.0_52,COM,1.852492,1.062317,1.077,1.797,0.799,62493.88845,60796.001439
