ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,0.871361,1.015256,0.985,4.526,5.362,64579.693053877236,60980.00158187724
A_M_1.0_1.0_1,COM,0.74913,1.032184,0.739,3.946,4.295,61395.084812877234,60980.00158187724
A_M_1.0_1.0_2,COM,1.078507,1.070696,0.917,0.39,3.395,62434.472348877236,60980.00158187724
A_M_1.0_1.0_3,COM,4.292579,1.3737,1.385,3.999,4.687,62464.066354877235,60980.00158187724
A_M_1.0_1.0_4,COM,1.53119,1.138908,1.177,4.774,3.711,63197.355316877234,60980.00158187724
A_M_1.0_1.0_5,COM,1.441128,1.186967,2.323,1.094,0.031,64472.98280087724,60980.00158187724
A_M_1.0_1.0_6,COM,3.103337,1.466646,2.034,1.083,5.664,63836.50590287724,60980.00158187724
A_M_1.0_1.0_7,COM,0.21794,1.037431,1.439,5.828,1.275,61971.347520877236,60980.00158187724
A_M_1.0_1.0_8,COM,7.029514,2.427848,1.712,2.121,2.851,63614.40165287724,60980.00158187724
A_M_1.0_1.0_9,COM,1.638261,1.388986,1.07,3.872,0.174,62109.29272387724,60980.00158187724
A_M_1.0_1.0_10,COM,1.063465,1.270637,2.533,3.352,1.554,64698.28842587724,60980.00158187724
A_M_1.0_1.0_11,COM,1.001723,1.2466,1.398,2.854,5.288,61983.260753877235,60980.00158187724
A_M_1.0_1.0_12,COM,5.620646,2.428477,1.292,4.637,5.659,60586.560746877236,60980.00158187724
A_M_1.0_1.0_13,COM,0.769186,1.172796,3.063,0.621,6.081,63618.975075877235,60980.00158187724
A_M_1.0_1.0_14,COM,2.050941,1.500967,1.085,3.91,3.309,61036.81272987724,60980.00158187724
A_M_1.0_1.0_15,COM,4.425418,2.146747,0.67,2.931,3.193,61138.04420787724,60980.00158187724
A_M_1.0_1.0_16,COM,25.297372,9.271827,1.069,2.559,2.991,60752.29788287724,60980.00158187724
A_M_1.0_1.0_17,COM,0.8718,1.266106,1.469,2.242,4.222,64245.67806387724,60980.00158187724
A_M_1.0_1.0_18,COM,0.673245,1.238804,1.848,3.093,3.829,63501.890671877234,60980.00158187724
A_M_1.0_1.0_19,COM,0.146145,1.053929,1.631,4.793,4.27,61731.815776877236,60980.00158187724
A_M_1.0_1.0_20,COM,7.3695,3.969847,1.589,2.245,5.985,65388.55856287724,60980.00158187724
A_M_1.0_1.0_21,COM,14.421014,6.347909,2.487,5.962,4.033,60731.391790877235,60980.00158187724
A_M_1.0_1.0_22,COM,9.538423,4.911142,2.026,0.635,0.076,61440.203064877234,60980.00158187724
A_M_1.0_1.0_23,COM,1.348936,1.604487,2.526,0.374,2.751,61926.674270877236,60980.00158187724
