ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.801401,1.00068,1.395,5.412,0.422,62449.740679877235,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,1.022472,1.001106,1.326,0.863,3.84,63516.822776877234,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,1.272609,1.00006,2.049,3.482,1.221,61247.19886087724,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,1.190476,1.000403,2.198,0.083,0.11,63112.36433287724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,1.498142,1.0015,2.758,3.529,5.542,62854.11140787724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.770521,1.000799,1.266,1.531,4.989,63134.41101687724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.713922,1.000645,1.081,3.308,1.754,63821.21814787724,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,1.181922,1.000204,2.362,3.462,2.384,63473.83685087724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.272609,1.00006,2.049,3.482,1.221,61247.19886087724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,1.372468,1.000735,1.337,0.099,4.451,63063.82720187724,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.878003,1.000398,0.905,2.68,4.783,64662.95681487724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,0.92835,1.000548,1.621,3.041,0.357,60942.27129587724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,1.372468,1.000735,1.337,0.099,4.451,63063.82720187724,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,1.498142,1.0015,2.758,3.529,5.542,62854.11140787724,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.035836,1.000015,0.945,5.646,6.174,64286.223868877234,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.801401,1.00068,1.395,5.412,0.422,62449.740679877235,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.734398,1.00001,2.237,0.792,1.88,62938.43874687724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,0.957188,1.000619,1.819,0.261,2.651,63532.45694987724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.784193,1.001062,2.676,3.74,6.232,61451.401960877236,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,1.353436,1.000192,2.043,3.899,0.546,63257.295055877235,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,1.022472,1.001106,1.326,0.863,3.84,63516.822776877234,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,0.957188,1.000619,1.819,0.261,2.651,63532.45694987724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,0.868267,1.00026,0.464,2.88,2.985,61006.56120187724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,1.487335,1.001512,2.061,2.583,5.28,61537.979631877235,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,0.857545,1.000863,1.033,0.449,0.599,64135.20358887724,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,0.019255,1.000043,1.533,1.891,5.919,61688.11433487724,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,1.094473,1.00423,2.333,0.378,5.276,62552.568827877236,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,0.834883,1.001308,1.949,0.757,1.193,63757.20234187724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,0.12672,1.000445,1.227,6.166,3.611,63628.71777887724,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,0.442641,1.00143,2.024,5.046,5.172,61308.60223987724,60980.00158187724
