ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.84492,1.000875,0.358,0.632,3.482,64637.859036877235,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.078877,1.00029,2.775,2.736,2.617,63228.43219087724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.330439,1.001984,1.047,4.423,2.561,62321.65255387724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.431062,1.012559,1.687,5.263,5.309,64617.792650877236,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,1.244081,1.010855,0.586,1.728,4.961,62629.83547787724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,0.479301,1.008124,1.346,2.76,2.951,63783.22472187724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,1.003246,1.014452,2.282,3.96,2.335,61796.50301087724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.779794,1.016718,1.258,1.984,1.122,62182.10894287724,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,0.501511,1.014846,1.012,0.017,1.954,61435.495900877235,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.625341,1.033732,1.856,4.894,2.694,64017.07028087724,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,0.364388,1.019367,2.39,2.008,0.442,62069.07694087724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,1.174981,1.052063,2.883,3.794,1.238,62121.347838877235,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,1.376873,1.063744,1.215,4.25,5.777,63291.630146877236,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,1.039024,1.073385,1.957,0.663,5.222,64151.30615587724,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.101414,1.007433,1.968,5.769,2.278,63608.750460877236,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.807914,1.049057,2.507,0.086,5.541,61944.836108877236,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.72849,1.043504,0.711,6.143,2.06,62759.38679987724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.908625,1.074099,0.471,5.378,4.873,61154.73351187724,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.116717,1.009193,0.69,6.116,3.688,63914.85999187724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.328656,1.025136,0.593,3.366,5.3,61193.41752787724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.350587,1.027891,0.845,3.782,2.587,62183.496180877235,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.086044,1.093137,2.205,4.607,2.816,61331.82375387724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,1.353724,1.103658,0.683,5.585,5.592,63177.597949877236,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.704251,1.075063,0.656,4.777,5.418,62074.406109877236,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,1.350203,1.146968,2.382,1.56,3.896,64005.26665487724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.535572,1.148041,1.562,5.427,2.602,63858.39726187724,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,0.275475,1.026258,0.97,0.065,3.111,61538.774764877235,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,0.23372,1.029429,1.727,4.897,2.705,64570.739258877235,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,0.598573,1.071302,1.801,6.09,5.383,62353.634141877235,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.893084,1.106934,1.95,5.051,3.123,61147.14493687724,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,0.16153,1.022198,1.602,5.451,4.747,62456.113746877236,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,1.016951,1.138055,2.405,2.386,3.447,62050.249168877235,60980.00158187724
