ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,10.359293,1.312072,1.186,5.014,3.373,56959.867138877235,60980.00158187724
A_M_1.0_1.0_1,COM,1.014596,1.073701,0.94,5.082,5.202,61889.539209877235,60980.00158187724
A_M_1.0_1.0_2,COM,1.345481,1.094677,0.442,6.007,5.274,61277.37525087724,60980.00158187724
A_M_1.0_1.0_3,COM,11.492657,1.835559,1.098,4.89,5.87,61884.99268787724,60980.00158187724
A_M_1.0_1.0_4,COM,1.491571,1.11213,2.015,3.516,4.549,63069.300107877236,60980.00158187724
A_M_1.0_1.0_5,COM,0.493283,1.066943,1.79,0.461,0.41,63352.237883877235,60980.00158187724
A_M_1.0_1.0_6,COM,26.117155,5.240494,1.184,3.736,2.689,63961.71787987724,60980.00158187724
A_M_1.0_1.0_7,COM,3.667395,1.615555,1.696,3.174,3.91,63509.769412877235,60980.00158187724
A_M_1.0_1.0_8,COM,20.170741,4.753558,1.335,3.49,3.685,67022.55118187724,60980.00158187724
A_M_1.0_1.0_9,COM,20.224271,8.302906,1.53,2.185,5.186,65136.139364877235,60980.00158187724
A_M_1.0_1.0_10,COM,0.04844,1.016559,2.383,2.303,3.667,62389.92090887724,60980.00158187724
A_M_1.0_1.0_11,COM,2.429378,2.037866,1.082,1.238,1.496,64227.88546587724,60980.00158187724
A_M_1.0_1.0_12,COM,4.60414,2.904076,2.293,1.578,4.029,62787.84711887724,60980.00158187724
A_M_1.0_1.0_13,COM,1.40677,1.58842,0.971,4.725,4.905,64243.89670287724,60980.00158187724
A_M_1.0_1.0_14,COM,5.221302,3.432565,1.014,0.399,4.648,60064.55673987724,60980.00158187724
A_M_1.0_1.0_15,COM,0.433626,1.205404,2.252,5.103,4.554,63625.855965877236,60980.00158187724
A_M_1.0_1.0_16,COM,1.536688,1.736396,2.657,2.979,1.508,62189.09830187724,60980.00158187724
A_M_1.0_1.0_17,COM,0.138064,1.063939,2.03,6.247,5.758,64189.99200487724,60980.00158187724
A_M_1.0_1.0_18,COM,1.769847,1.933095,2.756,4.753,2.919,62338.65923887724,60980.00158187724
A_M_1.0_1.0_19,COM,42.614721,23.494326,0.26,1.961,4.026,62941.28474687724,60980.00158187724
A_M_1.0_1.0_20,COM,1.90352,2.058275,1.157,3.422,5.619,61704.98529287724,60980.00158187724
A_M_1.0_1.0_21,COM,15.803846,10.444943,0.932,0.705,2.06,61833.07173587724,60980.00158187724
A_M_1.0_1.0_22,COM,0.888026,1.520423,2.821,6.099,5.51,63052.97769187724,60980.00158187724
A_M_1.0_1.0_23,COM,1.062596,1.628556,0.716,0.78,2.114,64120.573920877236,60980.00158187724
A_M_1.0_1.0_24,COM,4.215611,3.926447,1.979,0.185,4.189,62752.62688387724,60980.00158187724
A_M_1.0_1.0_25,COM,21.073206,15.72443,0.718,5.927,0.445,65352.81048287724,60980.00158187724
A_M_1.0_1.0_26,COM,0.691162,1.496592,1.439,1.238,4.534,63488.78163587724,60980.00158187724
A_M_1.0_1.0_27,COM,0.249094,1.180598,0.886,4.312,3.803,63027.57535187724,60980.00158187724
A_M_1.0_1.0_28,COM,53.052803,41.569738,0.582,3.85,2.247,59747.54325487724,60980.00158187724
A_M_1.0_1.0_29,COM,17.472249,14.050923,2.153,1.255,5.229,58525.497037877234,60980.00158187724
A_M_1.0_1.0_30,COM,1.108507,1.81496,1.014,1.505,2.198,61698.82325987724,60980.00158187724
A_M_1.0_1.0_31,COM,1.926026,2.674506,2.437,4.393,1.851,64055.77264387724,60980.00158187724
A_M_1.0_1.0_32,COM,3.169001,3.804345,2.251,5.66,2.634,64389.81326787724,60980.00158187724
A_M_1.0_1.0_33,COM,11.593974,10.979623,2.091,0.133,3.555,57582.117912877235,60980.00158187724
A_M_1.0_1.0_34,COM,11.171341,10.914259,1.221,5.87,4.522,60401.805631877236,60980.00158187724
A_M_1.0_1.0_35,COM,11.347684,10.768404,1.241,5.074,2.961,61116.28986787724,60980.00158187724
A_M_1.0_1.0_36,COM,0.140217,1.123959,0.56,2.93,3.798,62939.862217877235,60980.00158187724
A_M_1.0_1.0_37,COM,0.98505,1.820142,0.93,0.145,3.222,63178.88355487724,60980.00158187724
A_M_1.0_1.0_38,COM,3.877898,4.308836,1.041,1.827,4.543,63830.871096877236,60980.00158187724
A_M_1.0_1.0_39,COM,0.944265,1.888084,1.968,5.349,3.718,62039.63856387724,60980.00158187724
A_M_1.0_1.0_40,COM,1.217161,2.090203,1.978,0.786,4.413,64001.627239877234,60980.00158187724
A_M_1.0_1.0_41,COM,0.962029,1.88947,2.647,1.335,6.109,60910.86289887724,60980.00158187724
A_M_1.0_1.0_42,COM,1.127366,2.029226,0.852,6.213,4.448,62317.15897787724,60980.00158187724
A_M_1.0_1.0_43,COM,1.594722,2.48127,0.743,3.257,2.714,64649.73026087724,60980.00158187724
A_M_1.0_1.0_44,COM,5.450688,6.537462,1.259,5.865,5.96,64030.637429877235,60980.00158187724
A_M_1.0_1.0_45,COM,2.024436,2.985214,1.41,4.262,3.01,63826.68850487724,60980.00158187724
A_M_1.0_1.0_46,COM,16.757006,18.248564,2.619,5.661,5.669,65442.42310187724,60980.00158187724
A_M_1.0_1.0_47,COM,1.660093,2.795349,2.147,1.989,3.573,61019.76785787724,60980.00158187724
A_M_1.0_1.0_48,COM,6.422913,7.816311,2.559,5.961,4.277,61958.711772877235,60980.00158187724
A_M_1.0_1.0_49,COM,1.047024,2.154476,1.763,1.627,1.039,63632.784586877235,60980.00158187724
A_M_1.0_1.0_50,COM,1.03862,2.181112,1.805,0.156,2.178,60952.48931387724,60980.00158187724
A_M_1.0_1.0_51,COM,1.638511,2.989133,1.264,0.48,5.439,61362.61599287724,60980.00158187724
A_M_1.0_1.0_52,COM,0.97644,2.192653,0.738,0.877,4.813,63762.951909877236,60980.00158187724
A_M_1.0_1.0_53,COM,1.518053,2.869156,1.902,1.607,2.804,63344.39114287724,60980.00158187724
A_M_1.0_1.0_54,COM,0.894721,2.08986,2.14,3.62,1.054,64590.55636687724,60980.00158187724
A_M_1.0_1.0_55,COM,0.036545,1.047458,1.733,2.078,4.212,61288.23779287724,60980.00158187724
A_M_1.0_1.0_56,COM,2.104147,3.600027,1.467,3.229,3.301,61828.60977787724,60980.00158187724
A_M_1.0_1.0_57,COM,1.141547,2.437791,0.646,5.275,1.256,64637.54715387724,60980.00158187724
A_M_1.0_1.0_58,COM,1.8974,3.427613,2.097,4.153,4.249,64653.89609787724,60980.00158187724
A_M_1.0_1.0_59,COM,2.154338,3.850287,0.657,1.007,2.77,64357.87996387724,60980.00158187724
A_M_1.0_1.0_60,COM,1.408292,2.858291,2.548,4.768,2.17,64349.24638187724,60980.00158187724
A_M_1.0_1.0_61,COM,0.978971,2.340742,0.506,3.79,3.059,62278.78167587724,60980.00158187724
