ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,1.442067,1.000964,0.827,5.703,5.28,61351.237909,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,0.871322,1.000434,2.623,2.366,0.7,63958.207959,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,0.170528,1.000193,1.845,2.02,5.871,61240.795514,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,1.309767,1.001527,2.533,1.429,5.172,63386.895331,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.816288,1.000153,0.734,3.099,4.404,61859.403447,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,0.291925,1.000116,0.47,2.977,0.168,63968.330571,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,0.918095,1.000048,1.077,5.149,4.468,60739.305344,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.73784,1.000677,2.496,1.064,3.726,61654.522924,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,0.422405,1.000096,1.724,0.422,3.706,61496.744587,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.323041,1.000259,2.099,3.12,0.88,60946.277656,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,1.038087,1.000159,3.064,3.305,4.287,62095.639546,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,1.126796,1.00018,1.82,1.405,1.203,61417.609328,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.605369,1.000723,2.765,5.28,3.426,63584.110195,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,0.820502,1.000782,1.765,3.403,5.001,62507.257422,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,1.485901,1.000606,2.157,3.695,2.833,63666.885618,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,0.291925,1.000116,0.47,2.977,0.168,63968.330571,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,1.28344,1.001505,2.372,2.37,4.812,63754.654161,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,1.28344,1.001505,2.372,2.37,4.812,63754.654161,60796.001439
A_OB_3.3999999999999995_1.0_18,COM,0.300673,1.000009,1.122,5.836,1.419,61531.486837,60796.001439
A_OB_3.3999999999999995_1.0_19,COM,0.29874,1.000008,0.59,2.796,4.113,62303.17891,60796.001439
A_OB_3.3999999999999995_1.0_20,COM,0.816288,1.000153,0.734,3.099,4.404,61859.403447,60796.001439
A_OB_3.3999999999999995_1.0_21,COM,0.206566,1.000143,1.027,4.281,3.983,63635.364097,60796.001439
A_OB_3.3999999999999995_1.0_22,COM,1.129334,1.0008,2.573,1.905,5.095,61663.034005,60796.001439
A_OB_3.3999999999999995_1.0_23,COM,1.251643,1.000876,0.738,2.549,4.112,63505.23472,60796.001439
A_OB_3.3999999999999995_1.0_24,COM,1.457652,1.001009,1.057,6.165,0.41,61494.619681,60796.001439
A_OB_3.3999999999999995_1.0_25,COM,0.820502,1.000782,1.765,3.403,5.001,62507.257422,60796.001439
A_OB_3.3999999999999995_1.0_26,COM,0.252442,1.000169,1.693,5.448,2.026,63876.038685,60796.001439
A_OB_3.3999999999999995_1.0_27,COM,1.218771,1.000041,0.653,0.845,5.068,60915.860177,60796.001439
A_OB_3.3999999999999995_1.0_28,COM,1.247739,1.000355,2.806,2.923,3.145,63447.554384,60796.001439
A_OB_3.3999999999999995_1.0_29,COM,1.040613,1.000186,1.984,4.022,1.477,63015.076929,60796.001439
A_OB_3.3999999999999995_1.0_30,COM,0.291925,1.000116,0.47,2.977,0.168,63968.330571,60796.001439
A_OB_3.3999999999999995_1.0_31,COM,1.066892,1.004507,0.587,0.953,4.053,62746.871271,60796.001439
A_OB_3.3999999999999995_1.0_32,COM,1.81743,1.008879,1.498,5.554,4.17,61874.693198,60796.001439
A_OB_3.3999999999999995_1.0_33,COM,1.275561,1.005256,0.416,2.52,1.102,63203.911896,60796.001439
A_OB_3.3999999999999995_1.0_34,COM,1.192788,1.004732,1.681,2.084,5.34,64113.568478,60796.001439
A_OB_3.3999999999999995_1.0_35,COM,0.698709,1.001499,0.747,2.592,2.486,61134.694864,60796.001439
A_OB_3.3999999999999995_1.0_36,COM,0.877563,1.002673,0.628,3.574,4.466,63782.621454,60796.001439
A_OB_3.3999999999999995_1.0_37,COM,1.044925,1.004168,1.676,2.306,4.435,63885.683631,60796.001439
A_OB_3.3999999999999995_1.0_38,COM,0.266803,1.000784,1.623,1.096,2.131,64301.615109,60796.001439
A_OB_3.3999999999999995_1.0_39,COM,0.465943,1.001458,0.447,5.828,3.504,64034.282621,60796.001439
A_OB_3.3999999999999995_1.0_40,COM,0.30133,1.000727,0.713,5.847,3.793,63792.799524,60796.001439
A_OB_3.3999999999999995_1.0_41,COM,1.641251,1.003175,2.721,3.762,2.394,63500.717688,60796.001439
A_OB_3.3999999999999995_1.0_42,COM,0.783712,1.002456,0.873,0.914,3.315,61471.881508,60796.001439
A_OB_3.3999999999999995_1.0_43,COM,0.763465,1.00276,2.243,0.358,2.94,63731.628254,60796.001439
A_OB_3.3999999999999995_1.0_44,COM,0.711793,1.002503,1.06,2.502,3.524,61489.088656,60796.001439
A_OB_3.3999999999999995_1.0_45,COM,0.763465,1.00276,2.243,0.358,2.94,63731.628254,60796.001439
A_OB_3.3999999999999995_1.0_46,COM,0.77511,1.003205,1.348,5.468,0.177,62604.696648,60796.001439
A_OB_3.3999999999999995_1.0_47,COM,0.829287,1.003842,2.394,1.2,4.803,63616.464325,60796.001439
A_OB_3.3999999999999995_1.0_48,COM,1.353415,1.004132,2.835,0.015,1.355,61197.518453,60796.001439
A_OB_3.3999999999999995_1.0_49,COM,1.348369,1.004339,1.247,0.007,4.503,63469.424879,60796.001439
A_OB_3.3999999999999995_1.0_50,COM,1.498611,1.002577,1.64,1.551,6.143,62203.581173,60796.001439
A_OB_3.3999999999999995_1.0_51,COM,0.109917,1.000433,2.625,0.438,4.97,64322.630115,60796.001439
A_OB_3.3999999999999995_1.0_52,COM,0.77511,1.003205,1.348,5.468,0.177,62604.696648,60796.001439
A_OB_3.3999999999999995_1.0_53,COM,0.890309,1.003203,0.429,0.219,4.607,63482.522512,60796.001439
A_OB_3.3999999999999995_1.0_54,COM,0.60473,1.002415,1.508,4.039,0.033,61152.63314,60796.001439
A_OB_3.3999999999999995_1.0_55,COM,0.38131,1.001656,2.369,1.988,0.553,62202.077508,60796.001439
A_OB_3.3999999999999995_1.0_56,COM,0.1697,1.000531,1.579,0.555,5.173,61569.928497,60796.001439
A_OB_3.3999999999999995_1.0_57,COM,0.859478,1.001867,0.791,2.4,3.042,63648.322004,60796.001439
A_OB_3.3999999999999995_1.0_58,COM,1.240383,1.002646,1.707,2.425,4.412,62891.201267,60796.001439
A_OB_3.3999999999999995_1.0_59,COM,0.066482,1.00022,0.875,3.068,0.765,61495.112595,60796.001439
A_OB_3.3999999999999995_1.0_60,COM,0.763465,1.00276,2.243,0.358,2.94,63731.628254,60796.001439
A_OB_3.3999999999999995_1.0_61,COM,0.183524,1.000331,1.871,2.485,4.645,62517.502573,60796.001439
A_OB_3.3999999999999995_1.0_62,COM,1.462811,1.004971,1.139,1.031,1.118,63077.26016,60796.001439
A_OB_3.3999999999999995_1.0_63,COM,0.710118,1.002932,1.156,2.682,2.511,63966.790621,60796.001439
A_OB_3.3999999999999995_1.0_64,COM,0.579577,1.001557,0.592,2.884,2.353,63507.733829,60796.001439
