ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,0.700835,1.000604,0.398,2.298,0.585,61636.408396,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.584916,1.000825,1.239,4.46,3.544,62766.026092,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.702781,1.004224,1.241,6.108,4.749,64447.36032,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,0.373596,1.00292,1.16,4.355,5.702,60987.741392,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.669919,1.003539,1.648,1.462,6.026,61252.464555,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,0.827065,1.014167,0.671,5.993,0.2,62186.187692,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,1.45546,1.023176,1.715,1.272,6.084,61195.055333,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,1.458678,1.022911,2.61,5.556,6.15,63470.123667,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.75393,1.011089,1.714,1.555,4.423,63584.117894,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,0.198746,1.002201,2.404,2.49,0.373,62587.628455,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.617221,1.01638,2.015,1.72,3.509,61106.365516,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,1.169835,1.031803,1.142,3.878,5.748,63145.538743,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.523055,1.011765,0.052,2.338,1.41,61066.630848,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,1.764385,1.050439,2.747,2.451,0.774,62267.417106,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,0.072968,1.002103,0.917,2.479,3.471,63688.354387,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,1.236575,1.026853,1.984,1.345,5.617,60835.815979,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,2.852004,1.083361,0.316,4.16,2.404,62225.509733,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,1.036987,1.027489,2.689,0.351,4.962,62528.751642,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,2.078766,1.07366,1.882,3.825,2.564,61726.180481,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,0.560692,1.017448,1.138,0.447,6.179,62214.499424,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.506757,1.019122,2.385,4.55,0.392,60751.226352,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,0.035825,1.001105,1.494,6.189,4.728,64229.87758,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,1.542154,1.048137,1.388,0.933,0.279,64256.473287,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.280813,1.011377,1.064,4.464,5.567,62666.772542,60796.001439
