ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.022685,1.000009,0.475,2.825,3.499,63892.882233,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,0.635236,1.00052,2.059,3.181,4.846,64422.833592,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,0.940243,1.000573,2.907,0.748,1.998,61905.224936,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,0.886515,1.00075,1.476,0.369,5.205,64464.772173,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,0.022685,1.000009,0.475,2.825,3.499,63892.882233,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.362548,1.000334,1.675,5.778,4.167,63416.174992,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.271359,1.000359,2.672,2.948,3.221,64349.703558,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,0.525,1.0006,1.738,1.139,2.505,62659.450164,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.639581,1.00032,2.352,5.338,6.139,62165.209246,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.639581,1.00032,2.352,5.338,6.139,62165.209246,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.934692,1.001177,0.829,1.207,4.491,63898.80246,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.504836,1.000477,0.714,2.93,0.167,62698.527173,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,0.689613,1.000099,0.59,6.235,3.092,63055.329297,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,0.051064,1.000052,1.065,3.219,3.023,62504.824869,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.886515,1.00075,1.476,0.369,5.205,64464.772173,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.74203,1.002154,2.515,5.253,5.441,63969.3977,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,0.72842,1.002674,1.323,4.833,3.397,61588.807722,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,0.618678,1.000993,1.703,3.343,1.227,60786.312501,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,1.356627,1.004589,1.615,5.557,1.307,64276.900689,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.157698,1.000716,1.006,1.215,2.254,63883.983348,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,0.416398,1.000861,2.209,5.504,5.455,61463.199952,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.256244,1.001003,1.308,0.336,2.681,61856.833383,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,1.870185,1.003804,0.893,6.038,1.687,62342.958398,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,1.270634,1.00445,2.1,0.418,1.056,63847.550617,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,1.420588,1.003994,2.501,2.224,5.202,61241.990904,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,1.04897,1.005003,1.247,2.785,4.335,64206.187268,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,1.413447,1.004438,2.659,2.953,0.297,63585.883183,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,0.935446,1.002657,2.085,4.161,0.719,61879.825043,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,0.907093,1.00421,2.151,5.564,5.347,64489.123647,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,0.486045,1.00207,1.136,1.371,5.163,61095.282788,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,0.7261,1.002762,1.888,3.451,3.223,63697.6203,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.618678,1.000993,1.703,3.343,1.227,60786.312501,60796.001439
A_OB_3.1999999999999993_1.0_32,COM,0.097425,1.00022,0.937,1.225,4.409,63286.815891,60796.001439
A_OB_3.1999999999999993_1.0_33,COM,0.451077,1.001169,1.291,2.105,5.059,62076.48044,60796.001439
A_OB_3.1999999999999993_1.0_34,COM,1.270634,1.00445,2.1,0.418,1.056,63847.550617,60796.001439
A_OB_3.1999999999999993_1.0_35,COM,0.247915,1.001091,2.047,0.35,5.323,63865.491605,60796.001439
A_OB_3.1999999999999993_1.0_36,COM,0.269449,1.000764,2.172,1.277,5.272,63813.922921,60796.001439
A_OB_3.1999999999999993_1.0_37,COM,1.267413,1.004196,2.093,4.224,3.083,62258.623192,60796.001439
A_OB_3.1999999999999993_1.0_38,COM,0.667907,1.002928,0.521,0.022,6.085,64403.137365,60796.001439
A_OB_3.1999999999999993_1.0_39,COM,1.317495,1.004271,1.282,2.855,0.219,64424.209611,60796.001439
A_OB_3.1999999999999993_1.0_40,COM,0.411673,1.001397,1.326,5.686,0.353,61352.668373,60796.001439
A_OB_3.1999999999999993_1.0_41,COM,0.269449,1.000764,2.172,1.277,5.272,63813.922921,60796.001439
A_OB_3.1999999999999993_1.0_42,COM,0.183653,1.000505,1.56,5.081,4.193,62871.499912,60796.001439
A_OB_3.1999999999999993_1.0_43,COM,1.385308,1.003775,1.925,1.119,5.946,61910.058668,60796.001439
A_OB_3.1999999999999993_1.0_44,COM,0.945325,1.002679,1.221,3.078,6.132,62065.405603,60796.001439
A_OB_3.1999999999999993_1.0_45,COM,0.615087,1.00263,1.378,3.465,3.179,64434.333166,60796.001439
A_OB_3.1999999999999993_1.0_46,COM,1.385308,1.003775,1.925,1.119,5.946,61910.058668,60796.001439
A_OB_3.1999999999999993_1.0_47,COM,1.242238,1.00423,0.602,3.33,3.267,64229.526741,60796.001439
A_OB_3.1999999999999993_1.0_48,COM,1.069143,1.003956,3.104,4.028,3.77,63356.513565,60796.001439
A_OB_3.1999999999999993_1.0_49,COM,0.639731,1.003013,0.912,1.895,5.838,61306.426825,60796.001439
A_OB_3.1999999999999993_1.0_50,COM,1.563105,1.007753,1.198,1.964,0.091,63610.263766,60796.001439
A_OB_3.1999999999999993_1.0_51,COM,1.612984,1.00566,2.295,5.272,1.257,63451.857125,60796.001439
A_OB_3.1999999999999993_1.0_52,COM,0.124206,1.000393,2.649,1.236,0.92,62845.280742,60796.001439
A_OB_3.1999999999999993_1.0_53,COM,0.323618,1.001442,0.287,3.852,4.669,63124.447114,60796.001439
A_OB_3.1999999999999993_1.0_54,COM,0.109793,1.000152,1.641,3.479,0.884,62250.439326,60796.001439
A_OB_3.1999999999999993_1.0_55,COM,1.745816,1.006044,1.132,4.103,2.524,63311.905941,60796.001439
A_OB_3.1999999999999993_1.0_56,COM,1.423738,1.005925,2.644,4.288,3.75,63835.665092,60796.001439
A_OB_3.1999999999999993_1.0_57,COM,1.225339,1.005225,1.875,4.78,1.553,61539.541276,60796.001439
A_OB_3.1999999999999993_1.0_58,COM,1.231855,1.00519,1.807,2.737,4.166,62861.587429,60796.001439
A_OB_3.1999999999999993_1.0_59,COM,1.364673,1.004717,2.626,5.07,1.268,60964.411347,60796.001439
A_OB_3.1999999999999993_1.0_60,COM,0.200345,1.000981,1.736,3.891,2.093,62602.831186,60796.001439
A_OB_3.1999999999999993_1.0_61,COM,0.013371,1.000056,2.381,2.113,1.724,62890.610552,60796.001439
A_OB_3.1999999999999993_1.0_62,COM,1.49141,1.006319,1.112,4.52,0.62,61397.530184,60796.001439
A_OB_3.1999999999999993_1.0_63,COM,0.744691,1.001188,2.183,3.82,5.425,62070.225444,60796.001439
A_OB_3.1999999999999993_1.0_64,COM,0.186731,1.000542,1.966,2.825,0.181,62160.301708,60796.001439
A_OB_3.1999999999999993_1.0_65,COM,0.873748,1.002833,2.013,1.111,4.058,63602.152904,60796.001439
A_OB_3.1999999999999993_1.0_66,COM,0.066258,1.000111,1.387,1.152,5.615,61588.755875,60796.001439
A_OB_3.1999999999999993_1.0_67,COM,1.258717,1.001975,2.566,4.621,0.145,61936.448517,60796.001439
A_OB_3.1999999999999993_1.0_68,COM,0.186731,1.000542,1.966,2.825,0.181,62160.301708,60796.001439
A_OB_3.1999999999999993_1.0_69,COM,0.30095,1.000742,0.925,3.641,0.702,60791.760539,60796.001439
A_OB_3.1999999999999993_1.0_70,COM,0.759506,1.002199,0.746,5.295,2.417,62774.461693,60796.001439
A_OB_3.1999999999999993_1.0_71,COM,0.848826,1.003989,0.714,2.516,3.612,62310.253256,60796.001439
